eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1718,101138,708,202340,200765,2736,2430,201149,1888,201228
72,1,1718,101138,201880,202340,200765,2736,2430,201149,1888,201228
73,1,1718,101138,201880,951,200765,2736,2430,201149,1888,201228
91,1,1718,101138,201880,951,200765,2736,2430,201149,200758,201228
112,1,1718,101138,201880,951,2039,2736,2430,201149,200758,201228
118,1,1718,101138,201880,951,2039,2736,2430,201149,200758,101249
133,2,708,202340,201880,951,2039,2736,200758,101249,201600,201959
141,2,708,202340,201880,951,2562,2736,200758,101249,201600,201959
151,2,708,202340,200797,951,2562,2736,200758,101249,201600,201959
182,2,708,202340,200797,951,2562,2430,200758,101249,201600,201959
183,2,708,202340,200797,951,2562,2430,200758,201149,201600,201959
184,2,708,202340,200797,951,2562,2430,200758,201149,201228,201959
185,2,708,202340,200797,951,2562,2430,200758,201149,201228,2594
194,2,708,202340,200797,951,1718,2430,200758,201149,201228,2594
200,2,708,202340,200797,200765,1718,2430,200758,201149,201228,2594
210,2,951,202340,200797,200765,1718,2430,200758,201149,201228,2594
211,2,951,101138,200797,200765,1718,2430,200758,201149,201228,2594
234,2,951,101138,200797,200765,1718,2430,2736,201149,201228,2594
248,2,951,101138,708,200765,1718,2430,2736,201149,201228,2594
288,2,951,2039,708,200765,1718,2430,2736,201149,201228,2594
289,2,951,2039,708,200765,1718,202710,2736,201149,201228,2594
290,2,951,2039,708,200765,1718,202710,2736,201149,201228,200758
297,3,1718,101138,708,202340,200765,2736,2430,201149,1888,201228
334,3,1718,201880,708,202340,200765,2736,2430,201149,1888,201228
347,3,1718,201880,708,951,200765,2736,2430,201149,1888,201228
358,3,2562,201880,708,951,200765,2736,2430,201149,1888,201228
361,3,2562,101138,708,951,200765,2736,2430,201149,1888,201228
385,3,2562,101138,201880,951,200765,2736,2430,201149,1888,201228
386,3,2562,101138,201880,951,200765,2736,201959,201149,1888,201228
387,3,2562,101138,201880,951,200765,2736,201959,201600,1888,201228
388,3,1718,101138,201880,951,200765,2736,201959,201600,1888,201228
404,3,1718,101138,201880,951,200765,2736,201959,201600,200758,201228
435,4,1718,708,202340,951,200797,2736,201228,200758,201600,201959
448,4,1718,708,202340,951,200797,2736,101249,200758,201600,201959
474,4,1718,708,202340,200765,200797,2736,101249,200758,201600,201959
475,4,1718,708,202340,200765,200797,2594,101249,200758,201600,201959
476,4,1718,708,202340,200765,200797,2594,201228,200758,201600,201959
489,4,1718,708,202340,200765,200797,2594,201228,200758,201149,201959
490,4,1718,708,202340,200765,200797,2594,201228,200758,201149,2430
491,4,1718,708,202340,200765,101138,2594,201228,200758,201149,2430
499,4,1718,708,951,200765,101138,2594,201228,200758,201149,2430
509,4,1718,708,951,200765,101138,2594,201228,2736,201149,2430
528,4,1718,708,951,200765,101138,2594,201228,2736,201149,201959
529,4,1718,708,951,200765,101138,200758,201228,2736,201149,201959
557,4,1718,708,202340,200765,101138,2594,201228,2736,201149,2430
562,4,1718,708,202340,200765,101138,2594,201228,2736,201149,201959
563,4,1718,708,202340,200765,101138,200758,201228,2736,201149,201959
571,4,1718,708,202340,200765,101138,2430,201228,2736,201149,201959
572,4,1718,708,202340,200765,101138,2430,201228,2736,201149,2594
578,4,1718,708,951,200765,101138,2430,201228,2736,201149,2594
