eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201936,201574,202326,201977,202738,201147,202702,202389,201167,201951
28,1,201936,201574,101236,201977,202738,201147,202702,202389,201167,201951
47,1,201936,201574,101236,201977,202738,201147,202702,2403,201167,201951
67,1,201936,201574,101236,201977,202738,201147,1733,2403,201167,201951
81,1,201936,201574,101236,201977,202738,201568,1733,2403,201167,201951
82,1,201936,201574,101236,201977,202738,201568,1733,2403,1889,201951
115,1,201936,201574,101236,201977,2422,201568,1733,2403,1889,201951
125,1,201936,201574,101128,201977,2422,201568,1733,2403,1889,201951
135,2,101236,2422,101128,202690,2566,201167,2403,1733,201568,1889
143,2,202355,2422,101128,202690,2566,201167,2403,1733,201568,1889
149,2,202355,2422,101128,202690,2566,201167,202702,1733,201568,1889
174,2,202355,2422,101128,202690,2566,201167,202702,1733,201147,1889
200,2,202355,2422,101128,202690,2566,201167,202702,1733,201147,201951
213,2,202355,2422,101128,202690,201574,201167,202702,1733,201147,201951
214,2,202355,2422,101128,202690,201574,201167,202389,1733,201147,201951
221,2,202355,201936,101128,202690,201574,201167,202389,1733,201147,201951
225,2,202355,201936,201977,202690,201574,201167,202389,1733,201147,201951
241,2,202355,201936,201977,202690,201574,201167,202702,1733,201147,201951
255,2,202355,201936,201977,202738,201574,201167,202702,1733,201147,201951
261,3,201936,201574,202326,201977,202738,201147,202702,201167,201951,2403
322,3,201936,201574,202326,201977,202738,201147,202702,201167,201951,2365
332,3,201936,201574,202326,201977,202738,201568,202702,201167,201951,2365
340,3,201936,201574,202326,201977,202738,201568,1733,201167,201951,2365
348,3,201936,201574,202326,201977,202738,201568,1733,201167,1889,2365
357,3,201936,2422,202326,201977,202738,201568,1733,201167,1889,2365
378,3,201936,2422,202326,201977,101128,201568,1733,201167,1889,2365
379,3,201936,2422,202355,201977,101128,201568,1733,201167,1889,2365
386,3,201936,2422,202355,201977,101128,201568,1733,201167,1889,201951
396,4,201936,201977,2422,101128,202355,201951,1733,201568,1889,2365
411,4,201936,202690,2422,101128,202355,201951,1733,201568,1889,2365
412,4,201936,202690,2422,101128,101236,201951,1733,201568,1889,2365
428,4,201936,202690,2422,101128,101236,201951,1733,201167,1889,2365
435,4,201936,202690,2422,101128,101236,201951,202702,201167,1889,2365
460,4,201977,202690,2422,101128,101236,201951,202702,201167,1889,2365
481,4,201977,202326,2422,101128,101236,201951,202702,201167,1889,2365
482,4,201977,202326,2422,101128,201574,201951,202702,201167,1889,2365
483,4,201977,202326,2422,101128,201574,201951,202702,201167,1889,1733
505,4,201977,202326,2422,101128,201936,201951,202702,201167,1889,1733
515,4,201977,202326,2422,201574,201936,201951,202702,201167,1889,1733
541,4,201977,202326,2422,101128,201936,201951,201147,201167,1889,1733
542,4,201977,202738,2422,101128,201936,201951,201147,201167,1889,1733
547,4,201977,202738,2422,101128,201936,201951,202702,201167,1889,1733
564,4,202326,202738,2422,101128,201936,201951,201147,201167,1889,1733
571,4,202326,202738,2422,101128,201936,201951,202702,201167,1889,1733
572,4,202326,201574,2422,101128,201936,201951,202702,201167,1889,1733
577,4,202326,202690,2422,101128,201936,201951,202702,201167,1889,1733
578,4,202326,202690,2422,101128,201936,201951,201147,201167,1889,1733
583,5,201936,201574,202326,2422,101128,202702,201167,201951,1733,1889
625,5,201936,202690,202326,2422,101128,202702,201167,201951,1733,1889
631,5,201936,202690,202326,2422,101128,201147,201167,201951,1733,1889
