eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2568,101141,202720,2733,201943,2736,2430,201149,200758,201565
66,1,2568,101141,202336,2733,201943,2736,2430,201149,200758,201565
68,1,2757,101141,202336,2733,201943,2736,2430,201149,200758,201565
93,1,2757,101141,202336,2733,201943,2736,2430,201149,200758,101249
94,1,2757,101141,202336,2733,201943,2736,2430,201149,2229,101249
95,1,2757,201601,202336,2733,201943,2736,2430,201149,2229,101249
107,1,2757,201601,202336,2733,201943,2736,201959,201149,2229,101249
108,1,2757,201601,202336,2399,201943,2736,201959,201149,2229,101249
121,1,2757,201601,202336,2399,201943,2736,201959,201600,2229,101249
133,2,2568,202336,2757,201601,2399,2736,2229,201959,201600,2594
155,2,2568,202720,2757,201601,2399,2736,2229,201959,201600,2594
173,2,2568,201972,2757,201601,2399,2736,2229,201959,201600,2594
180,2,2568,201972,2757,201601,2399,2736,201565,201959,201600,2594
191,2,2568,201972,2757,2733,2399,2736,201565,201959,201600,2594
192,2,2568,201972,2757,2733,101141,2736,201565,201959,201600,2594
208,2,2568,201972,2757,2733,101141,201149,201565,201959,201600,2594
209,2,2568,201972,2757,2733,101141,201149,201565,2430,201600,2594
210,2,2568,201972,2757,2733,101141,201149,201565,2430,200758,2594
227,2,2568,201972,201943,2733,101141,201149,201565,2430,200758,2594
238,2,2568,202336,201943,2733,101141,201149,201565,2430,200758,2594
264,2,2568,202336,201943,2733,201601,201149,201565,2430,200758,2594
284,2,2568,201972,201943,2733,201601,201149,201565,2430,200758,2594
298,2,2568,201972,201943,2733,201601,201149,201565,2430,2736,2594
304,3,2568,101141,202720,2733,201943,2736,2430,201149,200758,201565
369,3,2568,101141,202720,2399,201943,2736,2430,201149,200758,201565
393,3,2568,101141,202720,2399,201943,2736,201959,201149,200758,201565
394,3,2757,101141,202720,2399,201943,2736,201959,201149,200758,201565
395,3,2757,101141,202720,2399,201943,2736,201959,201149,2594,201565
412,3,2757,101141,202336,2399,201943,2736,201959,201149,2594,201565
413,3,2757,101141,202336,2399,201943,101249,201959,201149,2594,201565
422,4,201943,202336,2757,201601,2399,2229,101249,201959,201600,2594
441,4,201943,202336,2757,201601,2399,2736,101249,201959,201600,2594
464,4,2568,202336,2757,201601,2399,2736,101249,201959,201600,2594
497,4,2568,202336,2757,201601,201972,2736,101249,201959,201600,2594
498,4,2568,202336,2757,201601,201972,202710,101249,201959,201600,2594
518,4,2568,202336,2757,201601,201972,202710,101249,2243,201600,2594
