eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2546,202361,2199,1884,202697,2568,101141,2400,101145,201943
44,1,2546,202361,2199,1884,202697,2568,101141,202327,101145,201943
48,1,2546,202361,2199,1884,202697,2568,201601,202327,101145,201943
49,1,2546,202361,2199,1884,202697,2399,201601,202327,101145,201943
76,1,2546,202361,2199,1884,202697,2399,201601,202327,2757,201943
77,1,2546,2747,2199,1884,202697,2399,201601,202327,2757,201943
84,1,2546,2747,2199,1710,202697,2399,201601,202327,2757,201943
102,2,2199,202697,2747,1710,200779,101145,202327,201601,2399,2757
107,2,2199,202697,2747,1710,200779,101145,202336,201601,2399,2757
115,2,2407,202697,2747,1710,200779,101145,202336,201601,2399,2757
134,2,2407,2546,2747,1710,200779,101145,202336,201601,2399,2757
141,2,2407,2546,202361,1710,200779,101145,202336,201601,2399,2757
148,2,2407,2546,202361,1710,200779,101145,202336,2568,2399,2757
160,2,2407,2546,202361,1710,200779,101145,202336,2568,2399,201943
168,2,2407,2546,202361,1710,200779,101145,202327,2568,2399,201943
169,2,2407,2546,202361,1884,200779,101145,202327,2568,2399,201943
183,2,2199,2546,202361,1884,200779,101145,202327,2568,2399,201943
203,2,2199,2546,202361,1884,202697,101145,202327,2568,2399,201943
204,2,2199,2546,202361,1884,202697,101145,101141,2568,2399,201943
211,2,2199,2546,202361,1884,202697,101145,202336,2568,2399,201943
231,2,2199,2546,202361,1884,202697,101145,202336,201601,2399,201943
251,2,2199,2747,202361,1884,202697,101145,202336,201601,2399,201943
254,2,2199,2747,202361,1884,202697,101145,202336,2733,2399,201943
261,2,2199,2747,202361,2407,202697,101145,202336,2733,2399,201943
262,2,2199,2747,202361,2407,202697,101145,202327,2733,2399,201943
269,3,2546,202361,2199,1884,202697,2568,101141,101145,201943,201601
306,3,2546,202361,2199,2747,202697,2568,101141,101145,201943,201601
320,3,2546,202361,2199,2747,202697,2399,101141,101145,201943,201601
333,3,2546,202361,2199,2747,202697,2399,202336,101145,201943,201601
344,3,200779,202361,2199,2747,202697,2399,202336,101145,201943,201601
348,3,200779,202361,2199,2747,202697,2399,202336,101145,2757,201601
363,3,200779,202361,2407,2747,202697,2399,202336,101145,2757,201601
364,3,200779,202361,2407,2747,202697,2399,202327,101145,2757,201601
371,4,202361,202697,2747,200779,2407,2568,201943,202327,2399,2757
378,4,2546,202697,2747,200779,2407,2568,201943,202327,2399,2757
394,4,2546,202697,2747,200779,2199,2568,201943,202327,2399,2757
402,4,2546,202697,2747,200779,2199,2568,201943,202327,2399,101145
403,4,2546,202697,2747,200779,2199,201601,201943,202327,2399,101145
459,4,2546,202697,2747,202361,2199,201601,201943,202327,2399,101145
491,4,2546,202697,2747,200779,2199,201601,201943,202327,2568,101145
500,4,2546,202697,2747,200779,2199,2399,201943,202327,2568,101145
501,4,2546,202697,2747,202361,2199,2399,201943,202327,2568,101145
