eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2406,201933,201599,200751,101108,2207,2746,2215,2550,201952
66,1,2406,201933,201599,200751,101108,2207,2746,2215,101107,201952
67,1,2406,201933,2030,200751,101108,2207,2746,2215,101107,201952
68,1,2406,201933,2030,2590,101108,2207,2746,2215,101107,201952
69,1,2406,201933,2030,2590,101108,2207,2746,201274,101107,201952
93,2,201599,2030,2590,202339,201156,101107,201274,2457,2584,1503
144,2,201599,2030,2590,2406,201156,101107,201274,2457,2584,1503
145,2,201599,2030,2590,2406,101108,101107,201274,2457,2584,1503
156,2,201933,2030,2590,2406,101108,101107,201274,2457,2584,1503
157,2,201933,2030,200751,2406,101108,101107,201274,2457,2584,1503
168,2,201933,2030,200751,2406,101108,101107,201274,2457,2584,2207
170,2,201933,2030,200751,2406,101108,2746,201274,2457,2584,2207
183,2,201933,2030,200751,2406,101108,2746,201274,201952,2584,2207
184,2,201933,2030,200751,2406,101108,2746,201274,201952,2550,2207
202,2,201599,2030,200751,2406,101108,2746,201274,201952,2550,2207
203,2,201599,2030,200751,2406,101108,2746,2215,201952,2550,2207
221,2,201599,2030,200751,2406,101108,2746,2584,201952,2550,2207
223,2,201599,2030,200751,201156,101108,2746,2584,201952,2550,2207
228,3,2406,201933,201599,200751,101108,2207,2746,2215,2550,201952
282,3,2406,201933,201599,2590,101108,2207,2746,2215,2550,201952
308,3,2406,201933,201599,2590,101108,2207,2746,201274,2550,201952
309,3,2406,201933,201599,2590,101108,2207,2746,201274,101107,201952
310,3,2406,201933,2030,2590,101108,2207,2746,201274,101107,201952
317,3,201156,201933,2030,2590,101108,2207,2746,201274,101107,201952
325,3,201156,201599,2030,2590,101108,2207,2746,201274,101107,201952
326,3,201156,201599,2030,2590,101108,2207,2746,201274,101107,2457
327,3,201156,201599,2030,2590,101108,2584,2746,201274,101107,2457
345,3,201156,201599,2030,2590,101108,2584,2215,201274,101107,2457
352,4,201933,201599,2590,202339,201156,101107,201274,2457,2584,1503
401,4,201933,201599,2590,101108,201156,101107,201274,2457,2584,1503
402,4,201933,2030,2590,101108,201156,101107,201274,2457,2584,1503
433,4,201933,2030,2590,101108,201156,101107,201952,2457,2584,1503
434,4,201933,2030,2590,101108,201156,101107,201952,2207,2584,1503
435,4,201933,2030,2590,101108,201156,101107,201952,2207,2746,1503
436,4,201933,2030,2590,101108,2406,101107,201952,2207,2746,1503
485,4,202339,2030,2590,101108,2406,101107,201952,2207,2746,1503
508,4,201933,2030,2590,101108,2406,101107,201952,2550,2746,1503
513,4,201933,2030,2590,202339,2406,101107,201952,2550,2746,1503
514,4,201933,2030,2590,202339,2406,101107,201952,2550,2746,2207
515,4,201933,2030,2590,202339,201156,101107,201952,2550,2746,2207
516,4,202717,2030,2590,202339,201156,101107,201952,2550,2746,2207
