eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2222,200746,948,202083,101109,2406,201933,201599,200751,101108
43,1,2222,200746,948,202083,101109,2406,201933,201599,2590,101108
69,1,2222,201587,948,202083,101109,2406,201933,201599,2590,101108
70,1,2222,201587,948,2037,101109,2406,201933,201599,2590,101108
96,1,2222,201587,948,2037,101109,2406,201933,2567,2590,101108
97,1,2222,201587,948,2037,101109,101155,201933,2567,2590,101108
112,1,2222,201587,703,2037,101109,101155,201933,2567,2590,101108
121,1,2222,201587,703,2037,101109,101155,2406,2567,2590,101108
122,1,2222,201587,703,2037,101109,101155,2406,2567,2590,200751
140,2,2222,202083,2037,201587,703,2406,200751,2590,2567,101155
146,2,200746,202083,2037,201587,703,2406,200751,2590,2567,101155
187,2,200746,202083,2037,201587,703,2406,200751,2590,2567,201599
209,2,200746,202083,2037,201587,703,2406,200751,2590,201933,201599
210,2,200746,202083,2037,201587,703,2406,200751,101108,201933,201599
211,2,200746,202083,2037,201587,948,2406,200751,101108,201933,201599
214,2,200746,202083,2037,2222,948,2406,200751,101108,201933,201599
215,2,200746,202083,101109,2222,948,2406,200751,101108,201933,201599
246,2,200746,202083,101109,2222,948,2406,2590,101108,201933,201599
264,2,200746,202083,101109,2222,948,2406,2590,101108,2567,201599
274,3,2222,200746,948,202083,101109,2406,201933,201599,200751,101108
333,3,2222,200746,948,202083,2037,2406,201933,201599,200751,101108
335,3,2222,200746,948,202083,2037,2406,201933,201599,2590,101108
347,3,201587,200746,948,202083,2037,2406,201933,201599,2590,101108
356,3,201587,200746,948,202083,2037,101155,201933,201599,2590,101108
368,3,201587,200746,948,202083,2037,101155,201933,201599,2590,200751
370,3,201587,200746,200783,202083,2037,101155,201933,201599,2590,200751
381,3,201587,703,200783,202083,2037,101155,201933,201599,2590,200751
382,3,201587,703,200783,101109,2037,101155,201933,201599,2590,200751
383,3,201587,703,200783,101109,2037,101155,201933,2567,2590,200751
394,3,201587,703,200783,101109,2037,101155,202717,2567,2590,200751
407,4,200746,101109,2037,201587,703,200751,2590,2567,101155,202717
416,4,200746,101109,2037,201587,703,200751,2590,2567,101155,201599
418,4,200746,101109,2037,201587,703,101108,2590,2567,101155,201599
433,4,200746,101109,2037,201587,703,101108,2590,2567,2406,201599
436,4,200746,101109,2037,201587,703,101108,2590,201933,2406,201599
496,4,200746,101109,2037,201587,2222,101108,2590,201933,2406,201599
540,4,200746,101109,2037,201587,202083,101108,2590,201933,2406,201599
