eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2736,2430,201149,200758,201565,202325,201567,2545,201961,2557
58,1,2736,2430,201149,200758,201565,202325,201567,2545,201961,201937
59,1,2736,2430,201149,200758,201565,202325,201567,2545,200826,201937
60,1,2736,2430,201149,200758,201565,202325,201567,202682,200826,201937
66,1,2736,201959,201149,200758,201565,202325,201567,202682,200826,201937
75,1,2736,201959,201149,200758,201565,201229,201567,202682,200826,201937
76,1,2736,201959,201149,2594,201565,201229,201567,202682,200826,201937
86,1,101249,201959,201149,2594,201565,201229,201567,202682,200826,201937
99,2,200758,201959,2594,101249,201600,201567,201937,200826,202682,201229
125,2,200758,201959,2594,101249,201600,201576,201937,200826,202682,201229
146,2,200758,2736,2594,101249,201600,201576,201937,200826,202682,201229
179,2,200758,2736,2594,101249,2430,201576,201937,200826,202682,201229
180,2,200758,2736,2594,201565,2430,201576,201937,200826,202682,201229
194,2,200758,2736,201149,201565,2430,201576,201937,200826,202682,201229
199,2,200758,2736,201149,201565,2430,201576,201937,200826,201567,201229
200,2,200758,2736,201149,201565,2430,201576,201937,2557,201567,201229
217,2,2594,2736,201149,201565,2430,201576,201937,2557,201567,201229
253,3,2736,2430,201149,200758,201565,201567,2557,201937,201229,201576
340,3,2736,201959,201149,200758,201565,201567,2557,201937,201229,201576
342,3,2736,201959,201149,200758,201565,201567,200826,201937,201229,201576
351,3,2736,201959,201149,200758,201565,202682,200826,201937,201229,201576
361,3,2736,201959,201149,2594,201565,202682,200826,201937,201229,201576
377,3,2736,201959,201600,200758,201565,202682,200826,201937,201229,201576
381,3,2736,2430,201149,2594,201565,202682,200826,201937,201229,201576
385,4,2736,201565,201959,2594,201600,201567,2557,200826,202682,201229
413,4,2736,201565,201959,2594,201600,201567,2557,201937,202682,201229
421,4,2736,201565,201959,2594,201600,201567,2557,201937,202682,201576
438,4,2736,201565,200758,2594,201600,201567,2557,201937,202682,201576
453,4,2736,201565,200758,2594,201600,201567,2557,201937,201229,201576
486,4,2736,201565,200758,201959,201600,201567,2557,201937,201229,201576
