eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101107,2746,201143,2207,201952,2544,2547,201202,2548,201596
54,1,101107,1503,201143,2207,201952,2544,2547,201202,2548,201596
55,1,2585,1503,201143,2207,201952,2544,2547,201202,2548,201596
56,1,2585,1503,2209,2207,201952,2544,2547,201202,2548,201596
72,1,2585,1503,2209,2207,201952,2544,2617,201202,2548,201596
84,1,2585,1503,2209,2207,201952,2544,2617,201202,2203,201596
100,1,2585,1503,2209,2207,201952,2544,2617,201202,2203,202708
112,1,2585,1503,2209,2207,2584,2544,2617,201202,2203,202708
120,2,1503,2585,2209,2584,2457,2547,2548,2617,2203,202708
140,2,1503,201143,2209,2584,2457,2547,2548,2617,2203,202708
164,2,101107,201143,2209,2584,2457,2547,2548,2617,2203,202708
177,2,101107,201143,201952,2584,2457,2547,2548,2617,2203,202708
178,2,101107,201143,201952,2746,2457,2547,2548,2617,2203,202708
179,2,101107,201143,201952,2746,2207,2547,2548,2617,2203,202708
186,2,101107,201143,201952,2746,2207,2547,2548,2544,2203,202708
187,2,101107,201143,201952,2746,2207,2547,2548,2544,2592,202708
200,2,101107,201143,201952,2746,2207,2547,2203,2544,2592,202708
208,2,101107,201143,201952,2746,2207,2617,2203,2544,2592,202708
214,2,101107,201143,201952,2746,2207,2617,2203,2544,2592,201596
215,2,101107,201143,201952,2746,2207,2617,2203,2544,2548,201596
241,3,101107,2746,201143,2207,201952,2544,2547,201202,2548,201596
303,3,101107,2746,201143,2207,201952,2544,2547,2617,2548,201596
318,3,101107,2746,201143,2207,201952,2544,2547,2617,2203,201596
319,3,1503,2746,201143,2207,201952,2544,2547,2617,2203,201596
329,3,1503,2746,201143,2207,201952,2544,2592,2617,2203,201596
330,3,1503,2209,201143,2207,201952,2544,2592,2617,2203,201596
345,3,1503,2209,201143,2207,2457,2544,2592,2617,2203,201596
346,3,1503,2209,201143,2207,2457,2544,2592,2617,2203,202708
374,4,201143,1503,2209,2584,2457,2547,2548,2617,2203,202708
388,4,2585,1503,2209,2584,2457,2547,2548,2617,2203,202708
419,4,2585,1503,2209,2584,2457,2547,2548,2617,2544,202708
420,4,201143,1503,2209,2584,2457,2547,2548,2617,2544,202708
431,4,201143,1503,2209,2584,2457,2547,2548,2617,2544,201596
432,4,201143,1503,2209,2207,2457,2547,2548,2617,2544,201596
436,4,201143,1503,2209,2207,201952,2547,2548,2617,2544,201596
441,4,201143,1503,2746,2207,201952,2547,2548,2617,2544,201596
474,4,201143,1503,2746,2207,201952,2547,2548,2617,2544,2203
504,4,201143,1503,2746,2207,201952,2547,2548,2592,2544,2203
