EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201949,2449,202685,201942,200768,203924,203457,1626143,203917,202397
34,1,203082,2449,202685,201942,200768,203924,203457,1626143,203917,202397
35,1,203082,202335,202685,201942,200768,203924,203457,1626143,203917,202397
38,1,203082,202335,202685,201942,200768,203924,203457,203138,203917,202397
49,1,203082,202335,202685,201942,200768,203924,203457,203138,203960,202397
56,1,203082,202335,202685,201942,200768,203496,203457,203138,203960,202397
63,1,203082,202335,202685,201942,202709,203496,203457,203138,203960,202397
72,1,203082,202335,202685,201942,202709,203496,1626143,203138,203960,202397
76,1,203082,202335,202687,201942,202709,203496,1626143,203138,203960,202397
78,1,203082,202335,202687,201942,202709,203496,1626143,203138,203960,204456
110,2,200768,203082,202335,202709,202687,1626143,203138,203960,203496,204456
123,2,200768,203082,202335,202709,202687,1626143,203138,203960,203924,204456
124,2,200768,203082,202335,202709,202687,1626143,203917,203960,203924,204456
134,2,200768,203082,202335,202709,202687,1626143,203917,203477,203924,204456
154,2,200768,203082,202335,201942,202687,1626143,203917,203477,203924,204456
155,2,200768,203082,202335,201942,2449,1626143,203917,203477,203924,204456
160,2,200768,203082,202335,201942,2449,1626143,203917,203477,203924,202397
168,2,200768,203082,202335,201942,2449,203457,203917,203477,203924,202397
169,2,200768,203082,202685,201942,2449,203457,203917,203477,203924,202397
199,2,200768,202709,202685,201942,2449,203457,203917,203477,203924,202397
179,2,200768,202709,202685,201942,2449,203457,203917,203477,201171,202397
187,2,200768,202709,202685,201942,2449,203457,203138,203477,201171,202397
229,3,201949,2449,202685,201942,200768,203924,203457,1626143,203917,202397
260,3,201949,2449,202685,201942,200768,203924,203457,1626143,203138,202397
278,3,201949,202709,202685,201942,200768,203924,203457,1626143,203138,202397
293,3,201949,202709,202687,201942,200768,203924,203457,1626143,203138,202397
294,3,202335,202709,202687,201942,200768,203924,203457,1626143,203138,202397
297,3,202335,202709,202687,201942,200768,203960,203457,1626143,203138,202397
313,3,202335,202709,202687,201942,203082,203960,203457,1626143,203138,202397
314,3,202335,202709,202687,201942,203082,203960,201171,1626143,203138,202397
348,4,200768,203082,202335,202709,202687,203457,203138,203960,204456,201171
372,4,200768,203082,202335,202709,202687,203457,203138,203917,204456,201171
386,4,200768,203082,202335,202709,202687,203457,203138,203917,204456,1626143
387,4,200768,203082,202335,202709,202687,203457,203138,203917,202397,1626143
403,4,200768,203082,202335,202709,202685,203457,203138,203917,202397,1626143
406,4,200768,203082,202335,201942,202685,203457,203138,203917,202397,1626143
413,4,200768,203082,202335,201942,202685,203457,203924,203917,202397,1626143
426,4,200768,202709,202335,201942,202685,203457,203924,203917,202397,1626143
427,4,200768,202709,202335,201942,202685,203457,203138,203917,202397,1626143
450,4,200768,202709,202335,201942,202685,203457,203138,203917,204456,1626143
451,4,200768,202709,202335,201942,202685,203496,203138,203917,204456,1626143
459,4,200768,202709,202335,201942,202685,203496,203138,203917,204456,201171
460,4,1626181,202709,202335,201942,202685,203496,203138,203917,204456,201171
461,4,1626181,202709,202335,201942,202685,203496,203138,203960,204456,201171
472,4,1626181,202709,202335,1626153,202685,203496,203138,203960,204456,201171
