EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203084,203110,101106,202691,201939,203145,200794,201143,2594,201952
57,1,2738,203110,101106,202691,201939,203145,200794,201143,2594,201952
59,1,2738,203110,101106,202691,201939,203145,200794,203488,2594,201952
58,1,2738,203110,101106,202691,201939,200757,200794,203488,2594,201952
66,1,2738,203110,101106,202691,201939,200757,200794,203488,2594,203471
67,1,2738,203110,101106,202691,201939,200757,200794,203488,203501,203471
68,1,2738,203110,101106,2571,201939,200757,200794,203488,203501,203471
84,1,2738,203110,201575,2571,201939,200757,200794,203488,203501,203471
85,1,2738,203110,201575,2571,201939,200757,200794,203118,203501,203471
98,1,2738,203110,201575,2571,201939,200757,201143,203118,203501,203471
110,2,203084,2738,2571,201578,2733,201143,2594,203471,203501,203118
123,2,203084,2738,202691,201578,2733,201143,2594,203471,203501,203118
130,2,203084,2738,202691,201578,2733,201143,2594,201952,203501,203118
152,2,203084,2738,202691,201578,2733,201143,2594,201952,203145,203118
153,2,203084,2738,202691,101106,2733,201143,2594,201952,203145,203118
165,2,203084,2738,202691,101106,2733,201143,2594,201952,203145,200794
166,2,203110,2738,202691,101106,2733,201143,2594,201952,203145,200794
167,2,203110,201939,202691,101106,2733,201143,2594,201952,203145,200794
171,2,203110,201939,202691,101106,2733,201143,200757,201952,203145,200794
202,2,203110,201939,202691,101106,2733,201143,200757,201952,203118,200794
203,2,203110,201939,202691,101106,2733,2594,200757,201952,203118,200794
204,2,203110,201939,202691,2738,2733,2594,200757,201952,203118,200794
205,2,203110,201939,202691,2738,203084,2594,200757,201952,203118,200794
231,2,203110,201939,202691,2738,203084,2594,203501,201952,203118,200794
232,2,203110,201939,202691,2738,203084,2594,203501,201952,201143,200794
252,2,203110,201939,202691,2738,203084,200757,203501,201952,201143,200794
253,2,203110,201939,202691,2738,203084,200757,203145,201952,201143,200794
272,3,203084,203110,101106,202691,201939,203145,200794,201143,2594,201952
315,3,203084,203110,101106,202691,201939,203501,200794,201143,2594,201952
325,3,203084,203110,101106,202691,201939,203501,200794,201143,200757,201952
333,3,2738,203110,101106,202691,201939,203501,200794,201143,200757,201952
344,3,2738,203110,101106,2571,201939,203501,200794,201143,200757,201952
350,3,2738,203110,101106,2571,201939,203501,200794,203118,200757,201952
364,3,2738,203110,101106,2571,201939,203501,200794,203118,200757,203471
365,3,2738,203110,201575,2571,201939,203501,200794,203118,200757,203471
366,3,2738,203110,201575,2571,201939,203501,201143,203118,200757,203471
401,4,203084,202691,2738,201578,2733,201143,200757,203471,203501,203118
416,4,203084,202691,2738,201578,2733,201143,2594,203471,203501,203118
430,4,203084,202691,2738,201578,2733,201143,2594,201952,203501,203118
431,4,203084,202691,2738,201578,2733,201143,2594,201952,200794,203118
432,4,203084,202691,2738,201578,2733,201143,2594,201952,200794,200757
433,4,203084,202691,2738,101106,2733,201143,2594,201952,200794,200757
436,4,203084,202691,203110,101106,2733,201143,2594,201952,200794,200757
460,4,203084,202691,203110,101106,2733,203501,2594,201952,200794,200757
461,4,203084,202691,203110,101106,2733,203501,203118,201952,200794,200757
462,4,201939,202691,203110,101106,2733,203501,203118,201952,200794,200757
469,4,201939,202691,203110,101106,2733,203501,203118,203471,200794,200757
470,4,201939,202691,203110,101106,2733,203501,203118,203471,200794,2594
471,4,201939,202691,203110,101106,2733,203501,201143,203471,200794,2594
491,4,201939,202691,203110,101106,2733,203501,201143,203471,200794,200757
521,4,201939,202691,203110,203084,2733,203501,201143,203471,200794,2594
526,4,201939,202691,203110,203084,2733,203501,201143,200757,200794,2594
527,4,201939,202691,203110,203084,2733,203118,201143,200757,200794,2594
534,4,201939,202691,203110,203084,2733,203118,201143,203471,200794,2594
535,4,201939,202691,203110,203084,2733,203118,201143,203471,203501,2594
