eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201587,101107,203469,201584,202689,2544,201567,202389,2747,203521
58,1,201587,101107,203469,201584,202689,2544,201567,202684,2747,203521
70,1,201587,101107,201150,201584,202689,2544,201567,202684,2747,203521
71,1,201587,101107,201150,202391,202689,2544,201567,202684,2747,203521
72,1,201587,101107,201150,202391,202689,2544,201567,202684,2747,2590
73,1,201587,101107,201150,202391,202689,202697,201567,202684,2747,2590
81,1,203087,101107,201150,202391,202689,202697,201567,202684,2747,2590
101,1,203087,1626163,201150,202391,202689,202697,201567,202684,2747,2590
102,1,203087,1626163,201150,202391,202689,202697,101112,202684,2747,2590
103,1,203087,1626163,201150,202391,202689,202697,101112,202684,2544,2590
104,1,201587,1626163,201150,202391,202689,202697,101112,202684,2544,2590
120,2,201587,201584,201150,202391,1626163,2544,202684,2590,202697,101112
147,2,201587,201584,201150,202391,1626163,2544,202684,203521,202697,101112
168,2,201587,201584,203469,202391,1626163,2544,202684,203521,202697,101112
186,2,201587,201584,203469,202689,1626163,2544,202684,203521,202697,101112
187,2,201587,201584,203469,202689,101107,2544,202684,203521,202697,101112
188,2,201587,201584,203469,202689,101107,2544,202684,203521,202697,201567
205,2,201587,201584,203469,202689,101107,2747,202684,203521,202697,201567
206,2,203087,201584,203469,202689,101107,2747,202684,203521,202697,201567
231,2,203087,201584,203469,202689,101107,2747,202684,2544,202697,201567
232,2,201587,201584,203469,202689,101107,2747,202684,2544,202697,201567
245,2,201587,201584,203469,202689,101107,2747,202684,2544,202697,203521
252,3,101107,203469,201584,202689,1626163,2544,201567,202389,2747,203521
335,3,101107,203469,202391,202689,1626163,2544,201567,202389,2747,203521
339,3,101107,201150,202391,202689,1626163,2544,201567,202389,2747,203521
340,3,101107,201150,202391,202689,1626163,2544,201567,202684,2747,203521
347,3,101107,201150,202391,202689,1626163,2544,201567,202684,2747,202697
364,3,101107,201150,202391,202689,1626163,2544,101112,202684,2747,202697
365,3,201584,201150,202391,202689,1626163,2544,101112,202684,2747,202697
381,3,201584,201150,202391,202689,1626163,2590,101112,202684,2747,202697
394,4,101107,201584,202689,201150,202391,2747,202684,2590,202697,101112
416,4,101107,201584,202689,201150,202391,2544,202684,2590,202697,101112
426,4,101107,1626163,202689,201150,202391,2544,202684,2590,202697,101112
453,4,101107,1626163,202689,201150,202391,2544,202684,2590,202697,201567
454,4,101107,1626163,202689,201150,202391,2544,202684,203521,202697,201567
463,4,101107,1626163,202689,201150,202391,2544,2747,203521,202697,201567
464,4,101107,201584,202689,201150,202391,2544,2747,203521,202697,201567
465,4,101107,201584,202689,203469,202391,2544,2747,203521,202697,201567
