eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203084,203110,101106,202691,201939,202329,203943,203486,203468,203081
49,1,2738,203110,101106,202691,201939,202329,203943,203486,203468,203081
56,1,2738,203110,101106,202691,201939,202329,203943,203486,203459,203081
57,1,2738,203110,101106,202691,201939,202329,203090,203486,203459,203081
58,1,2738,203110,101106,2571,201939,202329,203090,203486,203459,203081
67,1,2738,203110,101106,2571,201939,201945,203090,203486,203459,203081
74,1,2738,203110,201578,2571,201939,201945,203090,203486,203459,203081
84,1,2738,203110,201578,2571,201939,201945,203090,202334,203459,203081
101,1,2738,203084,201578,2571,201939,201945,203090,202334,203459,203081
121,2,203084,2738,2571,201578,2733,203468,203459,203090,201945,202334
143,2,203084,2738,202691,201578,2733,203468,203459,203090,201945,202334
155,2,203084,2738,202691,203110,2733,203468,203459,203090,201945,202334
184,2,203084,2738,202691,203110,2733,203468,203459,203090,201945,202329
185,2,203084,2738,202691,203110,2733,203081,203459,203090,201945,202329
186,2,203084,201939,202691,203110,2733,203081,203459,203090,201945,202329
198,2,203084,201939,202691,203110,201575,203081,203459,203090,201945,202329
209,2,203084,201939,202691,203110,201575,203081,203459,203468,201945,202329
210,2,203084,201939,202691,203110,201575,203081,203943,203468,201945,202329
216,2,2738,201939,202691,203110,201575,203081,203943,203468,201945,202329
238,2,2738,201939,202691,203110,201575,203081,203943,203468,203459,202329
254,2,2738,2571,202691,203110,201575,203081,203943,203468,203459,202329
268,3,203084,203110,101106,202691,201939,202329,203943,203486,203468,203081
316,3,203084,203110,2738,202691,201939,202329,203943,203486,203468,203081
325,3,203084,203110,2738,202691,201939,202329,203943,203486,203459,203081
326,3,203084,203110,2738,202691,201939,202329,203943,201945,203459,203081
337,3,203084,203110,2738,202691,201939,203090,203943,201945,203459,203081
338,3,203084,203110,2738,2571,201939,203090,203943,201945,203459,203081
349,3,201575,203110,2738,2571,201939,203090,203943,201945,203459,203081
350,3,201575,203110,2738,2571,201939,203090,202334,201945,203459,203081
351,3,201575,203110,2738,2571,201939,203090,202334,201945,203459,203468
374,3,201575,203110,2738,2571,2733,203090,202334,201945,203459,203468
396,4,203084,202691,2738,201578,2733,203468,203459,203090,201945,202334
413,4,203084,202691,2738,201578,2733,203081,203459,203090,201945,202334
417,4,203084,202691,2738,201578,2733,203081,203459,203090,201945,203486
418,4,203084,202691,2738,201578,2733,203081,203459,202329,201945,203486
419,4,203084,202691,201575,201578,2733,203081,203459,202329,201945,203486
429,4,1626172,202691,201575,201578,2733,203081,203459,202329,201945,203486
448,4,1626172,202691,201575,201578,2733,203081,203459,202329,203943,203486
449,4,1626172,202691,201575,201578,2733,203081,203468,202329,203943,203486
453,4,1626172,203546,201575,201578,2733,203081,203468,202329,203943,203486
460,4,1626172,203546,201575,201578,2571,203081,203468,202329,203943,203486
466,4,1626172,203546,201575,201574,2571,203081,203468,202329,203943,203486
489,4,1626172,203546,201575,201574,2571,203081,203468,202329,2549,203486
490,4,1626172,203546,201575,201574,2571,203081,203468,202329,2549,203148
491,4,1626172,203546,201575,201574,2571,203081,203086,202329,2549,203148
502,4,1626172,203546,201575,201574,2571,203459,203086,202329,2549,203148
512,4,1626172,203546,201575,201574,2571,1626192,203086,202329,2549,203148
520,4,1626172,203546,201575,201574,2571,1626192,203086,203090,2549,203148
