EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203496,203457,1626143,203960,202397,202699,101112,202696,203095,203901
72,1,203496,203924,1626143,203960,202397,202699,101112,202696,203095,203901
73,1,203496,203924,1626143,203138,202397,202699,101112,202696,203095,203901
74,1,203496,203924,1626143,203138,202397,202699,203894,202696,203095,203901
75,1,203496,203924,1626143,203138,202397,202699,203894,202696,203095,203932
80,1,203477,203924,1626143,203138,202397,202699,203894,202696,203095,203932
95,1,203477,203924,204456,203138,202397,202699,203894,202696,203095,203932
96,1,203477,203924,204456,203138,203457,202699,203894,202696,203095,203932
97,1,203477,203924,204456,203138,203457,202699,203894,201160,203095,203932
109,1,203477,203924,204456,203138,203457,202699,203894,201160,1626209,203932
123,2,203457,203924,203138,203477,204456,202699,203932,201160,1626209,203951
128,2,203457,203924,203138,203477,204456,203901,203932,201160,1626209,203951
141,2,1626143,203924,203138,203477,204456,203901,203932,201160,1626209,203951
154,2,1626143,203924,203496,203477,204456,203901,203932,201160,1626209,203951
186,2,1626143,203924,203496,203477,204456,203901,203932,202696,1626209,203951
187,2,1626143,203924,203496,203477,204456,203901,203932,202696,1626209,203095
195,2,1626143,203457,203496,203477,204456,203901,203932,202696,1626209,203095
196,2,1626143,203457,203496,202397,204456,203901,203932,202696,1626209,203095
197,2,1626143,203457,203496,202397,203138,203901,203932,202696,1626209,203095
222,2,1626143,203457,203496,202397,203138,203901,202699,202696,1626209,203095
223,2,1626143,203457,203477,202397,203138,203901,202699,202696,1626209,203095
256,2,203924,203457,203477,202397,203138,203901,202699,202696,1626209,203095
276,3,203496,1626143,202397,203924,203477,202699,101112,202696,203095,203901
310,3,203496,1626143,202397,203924,203477,203951,101112,202696,203095,203901
311,3,203496,1626143,202397,203924,203477,203951,203932,202696,203095,203901
312,3,203496,1626143,202397,203924,203477,203951,203932,203906,203095,203901
313,3,203496,1626143,202397,203924,203477,203951,203932,203906,201160,203901
314,3,203496,1626143,202397,203924,203477,203951,203932,203906,201160,203473
328,3,203138,1626143,202397,203924,203477,203951,203932,203906,201160,203473
338,3,203138,1626143,202397,203924,203477,203901,203932,203906,201160,203473
339,3,203138,1626143,202397,203924,203477,203901,203932,1626209,201160,203473
343,3,203138,1626158,202397,203924,203477,203901,203932,1626209,201160,203473
349,3,203138,1626158,202397,203924,203496,203901,203932,1626209,201160,203473
354,3,203138,1626158,204456,203924,203496,203901,203932,1626209,201160,203473
366,3,203138,1626158,204456,203924,203496,203901,203932,1626209,202696,203473
367,3,203138,1626158,204456,203924,203496,203901,203932,1626209,202696,202699
381,3,203138,1626158,204456,203924,203496,203901,203932,203095,202696,202699
392,3,203138,1626158,204456,1626143,203496,203901,203932,203095,202696,202699
415,3,203138,1626158,203924,1626143,203496,203901,203932,203095,202696,202699
421,4,203496,1626143,203138,204456,1626158,202699,202696,203095,203901,203932
455,4,203496,203924,203138,204456,1626158,202699,202696,203095,203901,203932
456,4,203496,203924,203477,204456,1626158,202699,202696,203095,203901,203932
467,4,203496,203924,203477,202397,1626158,202699,202696,203095,203901,203932
476,4,1626143,203924,203477,202397,1626158,202699,202696,203095,203901,203932
477,4,1626143,203924,203477,202397,203138,202699,202696,203095,203901,203932
