EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202695,200746,2561,201980,2225,202718,1717,2585,202083,101114
40,1,202695,200746,2561,201980,2225,101109,1717,2585,202083,101114
46,1,202695,200746,2561,201980,2225,101109,101111,2585,202083,101114
51,1,202695,200746,2564,201980,2225,101109,101111,2585,202083,101114
64,1,202695,200746,2564,201980,201988,101109,101111,2585,202083,101114
72,1,202695,200746,2564,203613,201988,101109,101111,2585,202083,101114
83,1,202695,200746,2564,203613,201988,101109,101111,1717,202083,101114
84,1,202695,200746,2564,203613,201988,101109,101111,1717,202718,101114
87,1,202695,200746,2564,203613,201988,101109,101111,1717,202718,200826
101,1,202695,200746,2564,203613,201988,101109,1626257,1717,202718,200826
102,1,202695,203937,2564,203613,201988,101109,1626257,1717,202718,200826
107,1,1626246,203937,2564,203613,201988,101109,1626257,1717,202718,200826
120,2,201980,2564,201988,203613,1626246,202718,1717,101109,200826,1626257
144,2,2225,2564,201988,203613,1626246,202718,1717,101109,200826,1626257
145,2,2225,203937,201988,203613,1626246,202718,1717,101109,200826,1626257
156,2,2225,203937,201988,203613,1626246,1626147,1717,101109,200826,1626257
157,2,2225,203937,201988,203613,1626246,1626147,101111,101109,200826,1626257
158,2,2225,203937,201988,203613,1626246,1626147,101111,101114,200826,1626257
159,2,2225,203937,201988,203613,1626246,1626147,101111,101114,202083,1626257
160,2,2225,203937,201988,203613,1626246,1626147,101111,101114,202083,2585
161,2,2225,203937,200746,203613,1626246,1626147,101111,101114,202083,2585
162,2,2225,203937,200746,202695,1626246,1626147,101111,101114,202083,2585
163,2,2225,203937,200746,202695,201980,1626147,101111,101114,202083,2585
198,2,2225,203937,200746,202695,201980,202718,101111,101114,202083,2585
199,2,2225,203937,200746,202695,201980,202718,1717,101114,202083,2585
200,2,2225,203937,200746,202695,201980,202718,1717,101114,202083,201580
220,2,2561,203937,200746,202695,201980,202718,1717,101114,202083,2585
221,2,2561,201988,200746,202695,201980,202718,1717,101114,202083,2585
248,3,202695,200746,2561,201980,2225,202718,1717,2585,202083,101114
266,3,202695,200746,2564,201980,2225,202718,1717,2585,202083,101114
292,3,202695,200746,2564,201980,2225,202718,1717,1626257,202083,101114
307,3,202695,200746,2564,201980,2225,202718,203939,1626257,202083,101114
308,3,202695,200746,2564,201980,2225,202718,203939,1626257,101109,101114
309,3,202695,200746,2564,201980,2225,202718,203939,101111,101109,101114
325,3,203937,200746,2564,201980,2225,202718,203939,101111,101109,101114
338,3,203937,200746,2564,203613,2225,202718,203939,101111,101109,101114
348,3,203937,200746,2564,203613,2225,200826,203939,101111,101109,101114
349,3,203937,200746,2564,203613,2225,200826,203939,101111,101109,1626147
350,3,203937,201988,2564,203613,2225,200826,203939,101111,101109,1626147
351,3,203937,201988,2564,203613,2446,200826,203939,101111,101109,1626147
390,4,201988,203613,203937,1626246,2446,101109,101111,200826,1626147,201580
429,4,203492,203613,203937,1626246,2446,101109,101111,200826,1626147,201580
440,4,203492,203613,2588,1626246,2446,101109,101111,200826,1626147,201580
455,4,203492,203613,2588,1626246,2446,1626257,101111,200826,1626147,201580
456,4,203492,203613,2588,1626246,2446,1626257,203939,200826,1626147,201580
457,4,203492,203613,2588,1626246,2446,1626257,203939,200826,1626147,202379
477,4,203492,203937,2588,1626246,2446,1626257,203939,200826,1626147,202379
490,4,203492,203937,203613,1626246,2446,1626257,203939,200826,1626147,202379
500,4,203492,203937,203613,1626246,2446,1626257,203939,101111,1626147,202379
