EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201949,2449,202687,201942,200768,2736,2547,202355,2548,201609
33,1,201949,2449,202687,201942,200768,2736,1626159,202355,2548,201609
42,1,201949,2449,203082,201942,200768,2736,1626159,202355,2548,201609
75,1,202709,2449,203082,201942,200768,2736,1626159,202355,2548,201609
76,1,202709,202687,203082,201942,200768,2736,1626159,202355,2548,201609
77,1,202709,202687,203082,201942,202335,2736,1626159,202355,2548,201609
78,1,202709,202687,203082,201942,202335,2736,1626159,202355,101123,201609
94,1,202709,202687,203082,201942,202335,2736,1626159,202355,101123,2757
95,1,202709,202687,203082,201942,202335,2736,2547,202355,101123,2757
105,1,202709,202687,203082,201942,202335,2736,2547,2617,101123,2757
107,1,202709,202687,203082,201942,202335,1626196,2547,2617,101123,2757
128,2,201949,200768,203082,202709,202335,2547,101123,2757,2617,1626196
144,2,201949,200768,203082,202709,202335,2547,101123,2757,2617,201609
160,2,2449,200768,203082,202709,202335,2547,101123,2757,2617,201609
164,2,2449,200768,203082,202709,202335,2547,101123,2548,2617,201609
165,2,2449,200768,203082,202709,202335,2547,101123,2548,202355,201609
166,2,2449,200768,203082,202709,202687,2547,101123,2548,202355,201609
167,2,2449,200768,203082,201942,202687,2547,101123,2548,202355,201609
179,2,2449,200768,203082,201942,202687,2736,101123,2548,202355,201609
192,2,2449,200768,201949,201942,202687,2736,101123,2548,202355,201609
194,2,2449,200768,201949,201942,202687,2736,101123,2548,202355,2757
198,2,2449,202709,201949,201942,202687,2736,101123,2548,202355,2757
208,2,2449,202709,203082,201942,202687,2736,101123,2548,202355,2757
228,2,2449,202709,203082,201942,202687,2736,101123,2548,202355,201609
229,2,2449,202709,203082,201942,202687,2736,101123,2548,2547,201609
230,2,200768,202709,203082,201942,202687,2736,101123,2548,2547,201609
238,2,200768,202709,203082,201942,202687,2736,101123,2548,202355,201609
256,3,201949,2449,202687,201942,200768,2736,2547,202355,2548,201609
294,3,201949,2449,202687,201942,200768,2736,1626159,202355,2548,201609
315,3,201949,2449,202687,201942,200768,2736,1626159,202355,2548,2757
316,3,201949,2449,202687,201942,200768,2736,1626159,2547,2548,2757
317,3,201949,2449,202687,201942,200768,2736,1626159,2547,101123,2757
318,3,201949,202335,202687,201942,200768,2736,1626159,2547,101123,2757
319,3,201949,202335,202687,201942,202709,2736,1626159,2547,101123,2757
326,3,201949,202335,203082,201942,202709,2736,1626159,2547,101123,2757
355,4,2449,200768,203082,202709,202335,2547,201609,1626159,101123,2757
385,4,201942,200768,203082,202709,202335,2547,201609,1626159,101123,2757
386,4,201942,200768,203082,202687,202335,2547,201609,1626159,101123,2757
387,4,201942,200768,203082,202687,202335,202355,201609,1626159,101123,2757
393,4,201942,200768,203082,202687,202335,202355,2548,1626159,101123,2757
408,4,201942,200768,201949,202687,202335,202355,2548,1626159,101123,2757
420,4,201942,200768,201949,202687,202335,202355,2548,2736,101123,2757
433,4,201942,200768,201949,202687,202335,202355,2548,2736,101123,201609
434,4,201942,200768,201949,202687,202335,2547,2548,2736,101123,201609
