EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203798,101107,2744,201587,202689,2419,203940,1626157,2755,203897
67,1,203469,101107,2744,201587,202689,2419,203940,1626157,2755,203897
68,1,203469,101107,2744,201587,202689,2419,202357,1626157,2755,203897
69,1,203469,101107,2744,201587,202689,2419,202357,203476,2755,203897
82,1,203469,101107,2744,201587,202689,203498,202357,203476,2755,203897
89,1,203469,101107,2744,201587,202689,203498,202357,203476,2755,1626145
90,1,203469,203087,2744,201587,202689,203498,202357,203476,2755,1626145
91,1,203469,203087,201150,201587,202689,203498,202357,203476,2755,1626145
114,1,203469,203087,201150,201587,202391,203498,202357,203476,2755,1626145
115,1,203469,203087,201150,201587,202391,203498,202357,203476,204014,1626145
146,2,101107,203469,203087,201150,202391,202357,203476,203498,1626145,204014
185,2,101107,203469,203087,201150,202391,202357,203476,203498,203897,204014
186,2,101107,203469,203087,201150,202391,202357,203476,2755,203897,204014
192,2,101107,203469,203087,201150,202391,202357,1626157,2755,203897,204014
193,2,101107,203798,203087,201150,202391,202357,1626157,2755,203897,204014
194,2,101107,203798,203087,2744,202391,202357,1626157,2755,203897,204014
203,2,101107,203798,203087,2744,202391,202357,1626157,2755,203897,2419
209,2,101107,202689,203087,2744,202391,202357,1626157,2755,203897,2419
210,2,101107,202689,203087,2744,202391,203940,1626157,2755,203897,2419
229,2,101107,202689,203087,2744,201587,203940,1626157,2755,203897,2419
230,2,203469,202689,203087,2744,201587,203940,1626157,2755,203897,2419
251,2,1626163,202689,203087,2744,201587,203940,1626157,2755,203897,2419
277,3,101107,2744,201587,202689,203087,2419,203940,1626157,2755,203897
326,3,101107,2744,201587,202689,203087,2419,203476,1626157,2755,203897
342,3,101107,2744,201587,202689,203087,2419,203476,202357,2755,203897
353,3,203469,2744,201587,202689,203087,2419,203476,202357,2755,203897
354,3,203469,2744,201587,202689,202391,2419,203476,202357,2755,203897
371,3,203469,2744,201587,202689,202391,203498,203476,202357,2755,203897
372,3,203469,201150,201587,202689,202391,203498,203476,202357,2755,203897
383,3,203469,201150,201587,202689,202391,203498,203476,202357,2755,1626145
388,3,203469,201150,201587,203148,202391,203498,203476,202357,2755,1626145
389,3,203469,201150,201587,203148,202391,203498,203476,202357,1889,1626145
399,4,101107,203469,201150,202391,203148,202357,203476,203498,1626145,1889
415,4,101107,203469,201150,202391,203148,202357,203476,203498,203897,1889
416,4,101107,203469,201150,202391,203148,202357,203476,203498,203897,2755
417,4,101107,203469,201150,202391,203148,202357,1626157,203498,203897,2755
432,4,101107,203469,201150,202391,203148,202357,1626157,2419,203897,2755
439,4,101107,203469,201150,202391,202689,202357,1626157,2419,203897,2755
446,4,101107,201587,201150,202391,202689,202357,1626157,2419,203897,2755
474,4,101107,201587,203469,202391,202689,202357,1626157,2419,203897,2755
486,4,101107,201587,203469,202391,202689,202357,1626157,1626145,203897,2755
495,4,101107,201587,203469,202391,202689,202357,1626157,1626145,204014,2755
496,4,101107,201587,203469,202391,202689,202357,203940,1626145,204014,2755
