eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201967,203076,201600,201962,201950,2440,203210,200797,2754,1627362
60,1,201967,203076,201600,201962,201950,2440,203210,200797,203798,1627362
61,1,201967,203076,201600,201962,201950,2440,1626185,200797,203798,1627362
68,1,201967,203076,201600,201962,201950,2440,1626185,1713,203798,1627362
100,1,201967,203076,201600,201962,201950,2440,1626185,1713,203798,203210
101,1,201967,203076,201600,201962,201950,202362,1626185,1713,203798,203210
102,1,201967,203076,201583,201962,201950,202362,1626185,1713,203798,203210
103,1,201967,203076,201583,201962,202087,202362,1626185,1713,203798,203210
119,1,201967,203076,201583,203111,202087,202362,1626185,1713,203798,203210
141,1,202337,203076,201583,203111,202087,202362,1626185,1713,203798,203210
142,1,202337,203076,201583,203111,202087,202362,2754,1713,203798,203210
149,2,203076,201583,202087,203111,202337,203210,2754,203798,1713,202362
168,2,203076,201583,202087,201950,202337,203210,2754,203798,1713,202362
173,2,201967,201583,202087,201950,202337,203210,2754,203798,1713,202362
188,2,201967,201583,202087,201950,202337,2440,2754,203798,1713,202362
218,2,201967,201583,202087,201950,203076,2440,2754,203798,1713,202362
219,2,201967,201583,202087,201950,203076,2440,1627362,203798,1713,202362
220,2,201967,201583,202087,201950,203076,2440,1627362,203798,1626185,202362
239,2,201967,201583,202087,201950,203076,2440,1627362,203210,1626185,202362
243,2,201967,201583,202087,201962,203076,2440,1627362,203210,1626185,202362
265,2,201967,201583,201950,201962,203076,2440,1627362,203210,1626185,202362
283,2,201967,201583,201950,201962,203076,2440,1627362,2754,1626185,202362
284,2,202337,201583,201950,201962,203076,2440,1627362,2754,1626185,202362
293,3,201967,203076,201600,201962,201950,2440,200797,2754,1627362,203798
334,3,201967,203076,201583,201962,201950,2440,200797,2754,1627362,203798
344,3,201967,203076,201583,201962,201950,2440,203210,2754,1627362,203798
357,3,201967,203076,201583,201962,201950,2440,203210,2754,1627362,202362
370,3,201967,203076,201583,201962,201950,2440,203210,2754,1626185,202362
371,3,201967,203076,201583,202087,201950,2440,203210,2754,1626185,202362
384,3,201967,203076,201583,202087,201962,2440,203210,2754,1626185,202362
391,3,201967,203076,201583,202337,201962,2440,203210,2754,1626185,202362
413,4,201967,203076,201962,201583,202337,203210,1627362,203798,1626185,202362
425,4,201967,202087,201962,201583,202337,203210,1627362,203798,1626185,202362
426,4,201967,202087,201962,201583,201950,203210,1627362,203798,1626185,202362
441,4,201967,202087,201962,201583,201950,203210,1627362,203798,2440,202362
448,4,201967,202087,201962,201583,201950,203210,1627362,2754,2440,202362
453,4,201967,202087,201962,203076,201950,203210,1627362,2754,2440,202362
461,4,201583,202087,201962,203076,201950,203210,1627362,2754,2440,202362
462,4,201583,202087,201962,203076,201950,200797,1627362,2754,2440,202362
512,4,201967,201583,201962,203076,201950,203210,1627362,2754,2440,202362
534,4,201967,201583,201962,203076,201950,203210,203798,2754,2440,202362
552,4,202337,202087,201962,203076,201950,203210,1627362,2754,2440,202362
553,4,202337,201583,201962,203076,201950,203210,1627362,2754,2440,202362
554,4,202337,201583,201962,203076,201950,203210,1626185,2754,2440,202362
558,5,201967,203076,201962,201950,201583,2440,203210,2754,1627362,202362
584,5,201967,203076,201962,201950,201583,2440,1626185,2754,1627362,202362
598,5,202087,203076,201962,201950,201583,2440,1626185,2754,1627362,202362
599,5,202087,203076,201962,201950,201583,2440,203210,2754,1627362,202362
613,5,202087,203076,201962,201950,201967,2440,203210,2754,1627362,202362
622,5,202087,203076,202337,201950,201967,2440,203210,2754,1627362,202362
629,5,202087,203076,202337,201950,201583,2440,203210,2754,1627362,202362
