EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,1626181,201574,202685,201942,200768,2546,202682,201577,1626170,2756
49,1,1626181,202335,202685,201942,200768,2546,202682,201577,1626170,2756
56,1,1626181,202335,202687,201942,200768,2546,202682,201577,1626170,2756
76,1,1626181,202335,202687,201942,200768,203124,202682,201577,1626170,2756
77,1,1626181,202335,202687,201942,200768,203124,202682,201167,1626170,2756
78,1,201960,202335,202687,201942,200768,203124,202682,201167,1626170,2756
79,1,201960,202335,202687,201942,202709,203124,202682,201167,1626170,2756
104,2,202335,202687,201960,202709,203082,2756,203124,201167,203921,204038
139,2,202335,202687,201960,202709,203082,1626170,203124,201167,203921,204038
140,2,202335,202687,201960,202709,203082,1626170,201577,201167,203921,204038
167,2,202335,202687,201960,202709,203082,1626170,201577,201167,2546,204038
168,2,202335,201942,201960,202709,203082,1626170,201577,201167,2546,204038
169,2,202335,201942,200768,202709,203082,1626170,201577,201167,2546,204038
170,2,202335,201942,200768,202685,203082,1626170,201577,201167,2546,204038
191,2,202335,201942,200768,202685,203082,1626170,201577,201167,2546,2756
192,2,201574,201942,200768,202685,203082,1626170,201577,201167,2546,2756
193,2,201574,201942,200768,202685,1626181,1626170,201577,201167,2546,2756
207,2,201574,201942,200768,202685,1626181,1626170,201577,201167,2546,202682
219,3,1626181,201574,202685,201942,200768,2546,202682,201577,1626170,2756
273,3,1626181,201574,202685,201942,200768,2546,202682,201577,1626170,204038
299,3,201960,201574,202685,201942,200768,2546,202682,201577,1626170,204038
310,3,201960,201574,202685,201942,200768,203124,202682,201577,1626170,204038
311,3,201960,201574,202685,201942,200768,203124,203921,201577,1626170,204038
312,3,201960,201574,202685,201942,200768,203124,203921,201167,1626170,204038
313,3,201960,202709,202685,201942,200768,203124,203921,201167,1626170,204038
314,3,201960,202709,202685,201942,202335,203124,203921,201167,1626170,204038
330,3,201960,202709,202687,201942,202335,203124,203921,201167,1626170,204038
331,3,201960,202709,202687,203082,202335,203124,203921,201167,1626170,204038
348,4,202335,202687,201960,202709,203082,2756,203124,201167,203921,204038
388,4,202335,202687,200768,202709,203082,2756,203124,201167,203921,204038
389,4,202335,202687,200768,201942,203082,2756,203124,201167,203921,204038
402,4,202335,202685,200768,201942,203082,2756,203124,201167,203921,204038
403,4,202335,202685,200768,201942,203082,2756,203124,1626170,203921,204038
424,4,202335,202685,200768,201942,202709,2756,203124,1626170,203921,204038
455,4,202335,202687,200768,201942,202709,2756,203124,1626170,203921,204038
489,4,202335,202687,200768,201942,203082,2756,203124,1626170,203921,204038
