EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202699,203932,202696,203506,203901,202695,200746,2564,201980,2225
63,1,202699,203932,202696,203506,203901,202695,200746,2564,1938,2225
64,1,202699,203932,202696,203506,203901,202695,200746,2564,1938,201988
77,1,202699,203932,202696,203506,203901,202695,200746,203937,1938,201988
83,1,202699,203932,202696,203095,203901,202695,200746,203937,1938,201988
84,1,202699,203932,202696,203095,1626209,202695,200746,203937,1938,201988
87,1,202699,203932,202696,203095,1626209,203613,200746,203937,1938,201988
95,1,203506,203932,202696,203095,1626209,203613,200746,203937,1938,201988
102,1,203506,101112,202696,203095,1626209,203613,200746,203937,1938,201988
103,1,203506,101112,202696,203095,1626209,203613,2561,203937,1938,201988
119,2,203506,203095,1626209,101112,201160,1938,201988,203937,203613,2561
146,2,203901,203095,1626209,101112,201160,1938,201988,203937,203613,2561
147,2,203901,203095,1626209,101112,201160,201980,201988,203937,203613,2561
167,2,203901,203095,1626209,101112,201160,201980,2225,203937,203613,2561
168,2,203901,203095,1626209,101112,201160,201980,2225,2564,203613,2561
179,2,203901,203095,1626209,101112,201160,201980,2225,2564,202695,2561
180,2,203901,203095,1626209,101112,201160,201980,2225,2564,202695,200746
185,2,203901,203095,1626209,101112,201160,201980,2225,203492,202695,200746
186,2,203901,203095,1626209,101112,201160,2446,2225,203492,202695,200746
210,2,203901,203095,1626209,101112,201160,2446,2225,1938,202695,200746
211,2,203901,203095,1626209,101112,202696,2446,2225,1938,202695,200746
212,2,203901,203095,1626209,203932,202696,2446,2225,1938,202695,200746
223,2,203901,203506,1626209,203932,202696,2446,2225,1938,202695,200746
244,3,202699,203932,202696,203506,203901,202695,200746,2564,201980,2225
260,3,202699,203932,202696,203506,203901,202695,200746,2564,203613,2225
269,3,202699,203932,202696,203506,203901,202695,200746,2564,1938,2225
317,3,202699,203932,202696,203506,203901,203937,200746,2564,1938,2225
318,3,202699,203932,202696,203506,203901,203937,200746,201988,1938,2225
319,3,202699,203932,202696,203506,203901,203937,200746,201988,1938,201980
320,3,202699,203932,202696,203506,203901,203937,200746,201988,203613,201980
321,3,1626209,203932,202696,203506,203901,203937,200746,201988,203613,201980
336,3,1626209,203932,202696,203095,203901,203937,200746,201988,203613,201980
338,3,1626209,101112,202696,203095,203901,203937,200746,201988,203613,201980
359,3,1626209,101112,201160,203095,203901,203937,200746,201988,203613,201980
356,3,1626209,101112,201160,203095,203901,203937,200746,201988,203492,201980
367,3,1626209,101112,201160,203095,203901,203937,202695,201988,203492,201980
363,3,1626209,101112,201160,203095,203506,203937,202695,201988,203492,201980
368,4,203506,203095,1626209,101112,201160,201980,201988,203937,2561,203492
384,4,203506,202696,1626209,101112,201160,201980,201988,203937,2561,203492
385,4,203506,202696,203901,101112,201160,201980,201988,203937,2561,203492
386,4,203506,202696,203901,202699,201160,201980,201988,203937,2561,203492
387,4,203506,202696,203901,202699,203932,201980,201988,203937,2561,203492
416,4,203506,202696,1626209,202699,203932,201980,201988,203937,2561,203492
422,4,203506,202696,1626209,202699,203932,201980,201988,203937,2561,202695
423,4,203506,202696,1626209,202699,203932,201980,2225,203937,2561,202695
430,4,203506,202696,1626209,202699,203932,201980,2225,200746,2561,202695
433,4,203506,101112,1626209,202699,203932,201980,2225,200746,2561,202695
465,4,203506,101112,1626209,203894,203932,201980,2225,200746,2561,202695
466,4,203506,101112,1626209,203894,203951,201980,2225,200746,2561,202695
467,4,203473,101112,1626209,203894,203951,201980,2225,200746,2561,202695
468,4,203473,203094,1626209,203894,203951,201980,2225,200746,2561,202695
469,4,203473,203094,1626209,203894,203951,201980,2225,200746,2561,1626246
470,4,203473,203094,1626209,203894,203951,201980,2225,203613,2561,1626246
471,4,203473,203094,1626209,203894,203951,203937,2225,203613,2561,1626246
472,4,203473,203094,1626209,203894,203951,203937,2446,203613,2561,1626246
473,4,203473,203094,1626209,203894,203951,203937,2446,203613,203492,1626246
