eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201956,203112,201585,203552,201954,202329,203090,203486,203468,203081
41,1,201956,1626161,201585,203552,201954,202329,203090,203486,203468,203081
53,1,201956,1626161,201585,203463,201954,202329,203090,203486,203468,203081
63,1,202341,1626161,201585,203463,201954,202329,203090,203486,203468,203081
64,1,202341,1626161,201585,203463,201954,202329,203090,203486,203459,203081
65,1,202341,1626161,201585,203463,201954,202329,203090,202334,203459,203081
74,1,202341,1626161,201585,203463,201954,201945,203090,202334,203459,203081
101,1,202341,1626161,201585,203463,201954,201945,203943,202334,203459,203081
102,1,202341,1626161,203112,203463,201954,201945,203943,202334,203459,203081
110,1,202341,1626161,203112,203463,203552,201945,203943,202334,203459,203081
115,1,202341,1626161,203112,203463,203552,201945,203468,202334,203459,203081
125,2,203112,203552,1626161,203463,202341,203468,203459,202334,201945,203943
147,2,203112,203552,1626161,203463,201956,203468,203459,202334,201945,203943
156,2,203112,203552,2406,203463,201956,203468,203459,202334,201945,203943
166,2,201585,203552,2406,203463,201956,203468,203459,202334,201945,203943
167,2,201585,203552,2406,201954,201956,203468,203459,202334,201945,203943
168,2,201585,203552,2406,201954,201956,203468,203459,202334,202329,203943
169,2,201585,203552,2406,201954,201956,203468,203148,202334,202329,203943
185,2,201585,203552,2406,201954,201956,203468,203148,203486,202329,203943
195,2,201585,203552,1626161,201954,201956,203468,203148,203486,202329,203943
202,2,201585,203552,1626161,201954,201956,203081,203148,203486,202329,203943
207,2,201585,203552,1626161,201954,201956,203081,203148,203486,202329,203090
216,2,201585,202341,1626161,201954,201956,203081,203148,203486,202329,203090
236,2,201585,202341,1626161,201954,201956,203081,203468,203486,202329,203090
254,3,201956,203112,201585,203552,201954,202329,203090,203486,203468,203081
299,3,202341,203112,201585,203552,201954,202329,203090,203486,203468,203081
300,3,202341,203112,201585,203463,201954,202329,203090,203486,203468,203081
307,3,202341,1626161,201585,203463,201954,202329,203090,203486,203468,203081
313,3,202341,1626161,201585,203463,201954,202329,203090,202334,203468,203081
320,3,202341,1626161,201585,203463,201954,202329,203090,202334,203459,203081
321,3,202341,1626161,201585,203463,201954,202329,201945,202334,203459,203081
337,3,202341,1626161,203112,203463,201954,202329,201945,202334,203459,203081
338,3,202341,1626161,203112,203463,201954,203943,201945,202334,203459,203081
357,3,202341,1626161,203112,203463,203552,203943,201945,202334,203459,203081
377,4,201956,203112,203552,1626161,203463,203459,202334,201945,203943,203148
411,4,201956,201585,203552,1626161,203463,203459,202334,201945,203943,203148
431,4,201956,201585,203552,1626161,201954,203459,202334,201945,203943,203148
446,4,201956,201585,203552,1626161,201954,1626192,202334,201945,203943,203148
447,4,201956,201585,203552,1626161,201954,1626192,1626242,201945,203943,203148
448,4,201956,201585,203552,1626161,201954,1626192,1626242,1626146,203943,203148
449,4,202341,201585,203552,1626161,201954,1626192,1626242,1626146,203943,203148
460,4,202341,203112,203552,1626161,201954,1626192,1626242,1626146,203943,203148
461,4,202341,203112,203552,1626161,203463,1626192,1626242,1626146,203943,203148
