EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202711,201152,201572,201961,202388,201601,1718,201599,200755,101108
51,1,202711,201152,201572,201961,202388,201601,201145,201599,200755,101108
56,1,202711,201152,201572,201961,202388,202325,201145,201599,200755,101108
79,1,202711,201152,201572,201961,202388,202325,201145,201599,2037,101108
90,1,202711,201152,201572,201961,202388,202325,201145,201599,2037,203143
91,1,202711,201152,203080,201961,202388,202325,201145,201599,2037,203143
98,1,202711,201152,203080,201961,202388,202325,201145,202332,2037,203143
99,1,202711,201152,203080,203900,202388,202325,201145,202332,2037,203143
100,1,202711,1626191,203080,203900,202388,202325,201145,202332,2037,203143
119,2,203080,203900,1626191,203508,203499,201145,202325,2037,203143,202332
171,2,203080,203900,1626191,203508,203499,101108,202325,2037,203143,202332
172,2,203080,203900,1626191,203508,203499,101108,202325,2037,201599,202332
173,2,203080,203900,1626191,203508,203499,101108,202325,2037,201599,200755
187,2,203080,203900,201572,203508,203499,101108,202325,2037,201599,200755
188,2,201152,203900,201572,203508,203499,101108,202325,2037,201599,200755
189,2,201152,203900,201572,203508,203499,101108,1718,2037,201599,200755
190,2,201152,203900,201572,203508,203499,101108,1718,201601,201599,200755
204,2,201152,203900,201572,202711,203499,101108,1718,201601,201599,200755
205,2,201152,201961,201572,202711,203499,101108,1718,201601,201599,200755
217,2,201152,201961,201572,202711,203499,101108,1718,201145,201599,200755
259,2,201152,203900,201572,202711,203499,101108,1718,201145,201599,200755
264,2,201152,203900,203930,202711,203499,101108,1718,201145,201599,200755
265,2,201152,203900,203930,202711,203499,101108,1718,201145,2037,200755
275,3,202711,201152,201572,201961,202388,1718,201599,200755,101108,201145
313,3,202711,201152,201572,201961,203499,1718,201599,200755,101108,201145
330,3,202711,201152,201572,203900,203499,1718,201599,200755,101108,201145
335,3,202711,201152,201572,203900,203499,202325,201599,200755,101108,201145
354,3,202711,201152,201572,203900,203499,202325,201599,200755,101108,2037
397,3,203508,201152,201572,203900,203499,202325,201599,200755,101108,2037
398,3,203508,201152,203080,203900,203499,202325,201599,200755,101108,2037
399,3,203508,201152,203080,203900,203499,202325,201145,200755,101108,2037
400,3,203508,1626191,203080,203900,203499,202325,201145,200755,101108,2037
405,4,203080,203900,1626191,203508,203499,201145,202325,2037,203143,202332
429,4,203080,203900,1626191,203508,202388,201145,202325,2037,203143,202332
438,4,203080,203900,201152,203508,202388,201145,202325,2037,203143,202332
457,4,203080,203900,201152,203508,202388,201145,202325,2037,203143,201599
458,4,203080,203900,201152,203508,202388,201145,202325,2037,101108,201599
464,4,201572,203900,201152,203508,202388,201145,202325,2037,101108,201599
461,4,201572,203900,201152,202711,202388,201145,202325,2037,101108,201599
482,4,201572,203900,201152,202711,202388,200755,202325,2037,101108,201599
483,4,201572,203900,201152,202711,202388,200755,1718,2037,101108,201599
503,4,201572,203900,201152,202711,203499,200755,1718,2037,101108,201599
520,4,203080,203900,201152,202711,203499,200755,1718,2037,101108,201599
521,4,203080,203900,203186,202711,203499,200755,1718,2037,101108,201599
522,4,203080,203508,203186,202711,203499,200755,1718,2037,101108,201599
