EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203935,101161,203096,202340,202738,202331,1626167,101133,101145,201588
52,1,203935,101161,203096,202340,202738,201155,1626167,101133,101145,201588
58,1,203935,201973,203096,202340,202738,201155,1626167,101133,101145,201588
59,1,203935,201973,203096,202323,202738,201155,1626167,101133,101145,201588
72,1,203935,201973,203096,202323,202738,201155,1626167,101133,101145,203524
86,1,203935,201973,1626179,202323,202738,201155,1626167,101133,101145,203524
87,1,203935,201973,1626179,202323,203092,201155,1626167,101133,101145,203524
88,1,203935,201973,1626179,202323,203092,201155,202730,101133,101145,203524
118,2,202340,201973,202323,1626179,203092,201155,203524,202730,201941,1626202
141,2,202340,201973,202323,1626179,203092,202331,203524,202730,201941,1626202
153,2,202340,201973,202323,1626179,203096,202331,203524,202730,201941,1626202
154,2,202340,1626262,202323,1626179,203096,202331,203524,202730,201941,1626202
162,2,202340,1626262,202323,202738,203096,202331,203524,202730,201941,1626202
163,2,202340,1626262,202323,202738,203096,202331,203524,202730,201941,201588
183,2,202340,1626262,202323,202738,203096,202331,203524,1626167,201941,201588
184,2,202340,1626262,203935,202738,203096,202331,203524,1626167,201941,201588
185,2,202340,101161,203935,202738,203096,202331,203524,1626167,201941,201588
194,2,202340,101161,203935,202738,203096,202331,101145,1626167,201941,201588
204,2,202340,101161,203935,202738,203096,202331,101145,1626167,101133,201588
212,2,202340,101161,203935,202738,201973,202331,101145,1626167,101133,201588
227,2,202340,101161,203935,202323,201973,202331,101145,1626167,101133,201588
240,2,202340,101161,203096,202323,201973,202331,101145,1626167,101133,201588
241,2,202340,202738,203096,202323,201973,202331,101145,1626167,101133,201588
242,2,202340,202738,203096,202323,201973,202730,101145,1626167,101133,201588
243,2,202340,202738,203096,202323,201973,202730,101145,203524,101133,201588
248,3,203935,101161,203096,202340,202738,202331,1626167,101133,101145,201588
308,3,203935,101161,203096,202340,202738,202331,1626167,101133,101145,201155
316,3,203935,101161,203096,202340,202738,202331,202730,101133,101145,201155
317,3,203935,101161,202323,202340,202738,202331,202730,101133,101145,201155
318,3,203935,101161,202323,201973,202738,202331,202730,101133,101145,201155
334,3,202340,101161,202323,201973,202738,202331,202730,101133,101145,201155
344,3,202340,203092,202323,201973,202738,202331,202730,101133,101145,201155
345,3,202340,203092,202323,201973,202738,202331,202730,201941,101145,201155
364,3,202340,203092,202323,201973,203935,202331,202730,201941,101145,201155
378,3,202340,101161,202323,201973,203935,202331,202730,201941,101145,201155
379,3,202340,101161,202323,203096,203935,202331,202730,201941,101145,201155
388,4,202340,201973,202323,1626179,203092,201155,203524,202730,201941,1626202
423,4,202340,201973,202323,1626179,203092,201155,203524,202730,201941,201588
433,4,202340,201973,202323,1626179,203092,201155,202331,202730,201941,201588
434,4,202340,201973,202323,202738,203092,201155,202331,202730,201941,201588
442,4,203935,201973,202323,202738,203092,201155,202331,202730,201941,201588
443,4,203935,201973,202323,202738,101161,201155,202331,202730,201941,201588
455,4,203935,203096,202323,202738,101161,201155,202331,202730,201941,201588
456,4,203935,203096,202323,202738,101161,101145,202331,202730,201941,201588
464,4,203935,203096,202340,202738,101161,101145,202331,202730,201941,201588
465,4,203935,203096,202340,202738,201973,101145,202331,202730,201941,201588
499,4,202323,203096,202340,202738,201973,101145,202331,202730,201941,201588
525,4,202323,203096,202340,202738,201973,101145,202331,202730,203524,201588
542,4,202323,203096,202340,202738,201973,101145,202331,201155,203524,201588
548,4,202323,203096,202340,202738,201973,101145,202331,101133,203524,201588
