EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201568,202702,203999,203914,2749,2738,203110,101106,202691,201939
25,1,201568,203115,203999,203914,2749,2738,203110,101106,202691,201939
45,1,201568,203115,203994,203914,2749,2738,203110,101106,202691,201939
53,1,201568,203115,203994,203914,200751,2738,203110,101106,202691,201939
72,1,201568,203115,203994,203914,200751,2733,203110,101106,202691,201939
81,1,201568,203115,203994,203914,200751,2733,203110,101106,202691,203546
82,1,201568,203115,203994,203914,200751,2733,203110,201578,202691,203546
90,1,2034,203115,203994,203914,200751,2733,203110,201578,202691,203546
107,1,2034,203115,201589,203914,200751,2733,203110,201578,202691,203546
108,1,2034,203115,201589,2749,200751,2733,203110,201578,202691,203546
133,2,2749,203115,200751,2034,201589,2738,2733,203546,201578,201574
169,2,2749,203115,200751,2034,201589,2738,2733,203546,201939,201574
179,2,2749,203115,200751,2034,201589,2738,202691,203546,201939,201574
180,2,2749,203115,203914,2034,201589,2738,202691,203546,201939,201574
181,2,2749,203115,203914,201568,201589,2738,202691,203546,201939,201574
188,2,2749,203115,203914,201568,202702,2738,202691,203546,201939,201574
189,2,2749,203115,203914,201568,202702,2738,202691,203546,201939,203110
200,2,2749,203115,203914,201568,202702,2738,202691,101106,201939,203110
217,2,2749,203115,203914,201568,202702,2733,202691,101106,201939,203110
225,2,2749,203115,203914,201568,202702,2733,202691,201574,201939,203110
234,2,2749,203115,203914,201568,202702,2733,202691,201574,203546,203110
241,2,2749,203115,203914,201568,202702,2738,202691,201574,203546,203110
261,2,2749,203115,203914,203999,202702,2738,202691,201574,203546,203110
282,3,201568,202702,203914,2749,203115,2738,203110,101106,202691,203546
361,3,201568,202702,203914,2749,203115,2733,203110,101106,202691,203546
362,3,201568,202702,203914,2749,203115,2733,203110,201578,202691,203546
369,3,201568,201589,203914,2749,203115,2733,203110,201578,202691,203546
370,3,201568,201589,203914,200751,203115,2733,203110,201578,202691,203546
388,3,201568,201589,203914,200751,203115,2733,201574,201578,202691,203546
389,3,201568,201589,2749,200751,203115,2733,201574,201578,202691,203546
401,4,2749,203115,200751,2034,201589,2738,2733,203546,201578,201574
423,4,2749,203115,200751,2034,201589,2738,2733,202691,201578,201574
424,4,2749,203115,200751,2034,201589,2738,2733,202691,203110,201574
425,4,2749,203115,200751,2034,201589,2738,2733,202691,203110,101106
439,4,2749,203115,200751,201568,201589,2738,2733,202691,203110,101106
453,4,203914,203115,200751,201568,201589,2738,2733,202691,203110,101106
454,4,203914,203115,200751,201568,202702,2738,2733,202691,203110,101106
455,4,203914,203115,200751,201568,202702,2738,203546,202691,203110,101106
464,4,203914,203115,2749,201568,202702,2738,203546,202691,203110,101106
471,4,203914,203115,2749,201568,202702,2738,203546,202691,203110,2733
506,5,201568,202702,203914,2749,203115,2738,203110,202691,2733,203546
519,5,201568,202702,203914,2749,203115,2738,203110,202691,201578,203546
554,5,201568,201589,203914,2749,203115,2738,203110,202691,201578,203546
555,5,201568,201589,203914,2749,203115,2738,203110,202691,201578,2733
566,5,201568,201589,203914,2749,203115,2738,203110,202691,203546,2733
