eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201142,201586,203500,203079,201566,2419,203476,1626157,203952,201937
63,1,201142,201586,203500,203079,201566,203498,203476,1626157,203952,201937
64,1,201142,202683,203500,203079,201566,203498,203476,1626157,203952,201937
76,1,201142,202683,203500,203079,201566,203498,201593,1626157,203952,201937
91,1,201142,202683,203500,203079,201566,203498,201593,1626157,203952,203897
98,1,201142,202683,2555,203079,201566,203498,201593,1626157,203952,203897
117,1,201142,202683,2555,203079,201566,203498,201593,202357,203952,203897
130,1,202713,202683,2555,203079,201566,203498,201593,202357,203952,203897
131,1,202713,202683,2555,203079,1626166,203498,201593,202357,203952,203897
141,1,202713,202683,2555,203079,1626166,203498,201593,202357,2419,203897
157,1,202713,202683,2555,201627,1626166,203498,201593,202357,2419,203897
164,2,202683,2555,202713,1626166,201627,2419,203498,201593,203897,202357
177,2,202683,201586,202713,1626166,201627,2419,203498,201593,203897,202357
187,2,202683,201586,202713,1626166,201627,2419,203498,203476,203897,202357
192,2,202683,201586,202713,201566,201627,2419,203498,203476,203897,202357
199,2,202683,201142,202713,201566,201627,2419,203498,203476,203897,202357
202,2,202683,201142,202713,201566,201627,203952,203498,203476,203897,202357
225,2,202683,201142,202713,201566,203079,203952,203498,203476,203897,202357
226,2,202683,201142,202713,201566,203079,203952,203498,1626157,203897,202357
233,2,202683,201142,202713,201566,203079,203952,203498,1626157,201937,202357
240,2,202683,201142,202713,201566,203079,203952,203897,1626157,201937,202357
259,2,2555,201142,202713,201566,203079,203952,203897,1626157,201937,202357
304,2,2555,201142,202713,201566,203079,203952,2419,1626157,201937,202357
312,3,201142,201586,203500,203079,201566,2419,203476,1626157,203952,201937
347,3,201142,201586,203500,203079,201566,203498,203476,1626157,203952,201937
367,3,201142,2555,203500,203079,201566,203498,203476,1626157,203952,201937
377,3,201142,2555,203500,203079,201566,203498,203476,1626157,203952,203897
378,3,201142,2555,203500,203079,201566,203498,203476,202357,203952,203897
381,3,201142,2555,202713,203079,201566,203498,203476,202357,203952,203897
385,3,201142,2555,202713,203079,201566,203498,203476,202357,2419,203897
386,3,201142,2555,202713,203079,201571,203498,203476,202357,2419,203897
393,3,201142,2555,202713,203079,201571,203498,201593,202357,2419,203897
404,4,202683,2555,202713,201627,201571,2419,203498,201593,203897,202357
416,4,202683,201586,202713,201627,201571,2419,203498,201593,203897,202357
425,4,202683,201586,202713,201627,201571,2419,203498,1626157,203897,202357
436,4,202683,201586,202713,201627,201571,203952,203498,1626157,203897,202357
439,4,202683,201586,202713,201627,201566,203952,203498,1626157,203897,202357
452,4,202683,201586,202713,201627,201566,203952,203498,1626157,201937,202357
456,4,202683,201586,202713,201627,201566,203952,203498,1626157,201937,203476
464,4,202683,201586,201142,201627,201566,203952,203498,1626157,201937,203476
468,4,202683,201586,201142,201627,201566,203952,203897,1626157,201937,203476
495,4,203500,201586,201142,201627,201566,203952,203897,1626157,201937,203476
496,4,203500,201586,201142,203079,201566,203952,203897,1626157,201937,203476
530,4,203500,201586,201142,203079,201566,203952,203897,1626157,201937,203498
531,4,202713,201586,201142,203079,201566,203952,203897,1626157,201937,203498
539,4,202713,201586,201142,203079,201566,203952,203897,1626157,201937,203476
