EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202083,1717,2585,101109,101114,203490,201162,200797,203078,202322
34,1,202083,1717,2585,101109,101114,203490,201162,201971,203078,202322
48,1,202083,101111,2585,101109,101114,203490,201162,201971,203078,202322
50,1,202083,101111,2585,2734,101114,203490,201162,201971,203078,202322
76,1,202083,101111,2585,2734,101114,202066,201162,201971,203078,202322
92,1,202083,101111,2585,2734,101114,202066,202390,201971,203078,202322
104,1,202083,101111,2585,2734,101114,202066,202390,201971,203078,201196
106,1,1626147,101111,2585,2734,101114,202066,202390,201971,203078,201196
107,1,1626147,101111,101109,2734,101114,202066,202390,201971,203078,201196
108,1,1626147,101111,101109,2734,1717,202066,202390,201971,203078,201196
119,1,1626147,101111,101109,2734,1717,202066,202390,203490,203078,201196
141,1,1626147,202379,101109,2734,1717,202066,202390,203490,203078,201196
162,1,1626147,202379,101109,2734,1717,202322,202390,203490,203078,201196
163,1,1626147,202379,101109,2734,202083,202322,202390,203490,203078,201196
168,2,1717,101109,2734,1626147,202379,203490,202322,202066,202390,201196
180,2,1717,101109,2734,1626147,202379,203490,202322,201162,202390,201196
197,2,1717,101109,101114,1626147,202379,203490,202322,201162,202390,201196
198,2,1717,101109,101114,202083,202379,203490,202322,201162,202390,201196
225,2,101111,101109,101114,202083,202379,203490,202322,201162,202390,201196
226,2,101111,101109,101114,202083,202379,203078,202322,201162,202390,201196
234,2,101111,101109,101114,202083,2585,203078,202322,201162,202390,201196
277,2,1717,101109,101114,202083,2585,203078,202322,201162,202390,201196
278,2,1717,203098,101114,202083,2585,203078,202322,201162,202390,201196
298,2,1717,203098,101114,202083,101109,203078,202322,201162,202390,201196
316,2,1717,203098,101114,202083,101109,203078,202322,1626162,202390,201196
324,3,202083,1717,2585,101109,101114,203490,201162,203078,202322,201971
368,3,202083,1717,2585,101109,101114,203490,202390,203078,202322,201971
370,3,202083,101111,2585,101109,101114,203490,202390,203078,202322,201971
392,3,202083,101111,2585,101109,101114,203490,202390,203078,202322,201162
393,3,202083,101111,2585,203098,101114,203490,202390,203078,202322,201162
417,3,202083,101111,2585,203098,101114,203490,202390,201196,202322,201162
418,3,202083,101111,2585,203098,101114,202066,202390,201196,202322,201162
419,3,202083,101111,1717,203098,101114,202066,202390,201196,202322,201162
420,3,202083,202379,1717,203098,101114,202066,202390,201196,202322,201162
432,3,202083,202379,101109,203098,101114,202066,202390,201196,202322,201162
442,4,202083,1717,101109,202379,203098,203490,203078,202066,202390,201196
468,4,202083,1717,101109,202379,203098,201162,203078,202066,202390,201196
469,4,202083,1717,101109,202379,203098,201162,203078,202066,202390,202322
470,4,101114,1717,101109,202379,203098,201162,203078,202066,202390,202322
476,4,101114,1717,101109,202379,203098,201162,203078,203490,202390,202322
486,4,101114,202083,101109,202379,203098,201162,203078,203490,202390,202322
511,4,101114,202083,101109,202379,203098,201196,203078,203490,202390,202322
532,4,101114,202083,101109,202379,203098,201196,203078,203490,202390,202066
534,4,101114,202083,101109,202379,203098,201196,1626162,203490,202390,202066
