eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2440,201145,201188,201584,201144,202329,203943,203486,203468,203081
62,1,2440,2216,201188,201584,201144,202329,203943,203486,203468,203081
63,1,2440,2216,201188,201584,201144,202329,203943,203486,203459,203081
64,1,2440,2216,201188,201584,201144,202329,203086,203486,203459,203081
75,1,2440,2216,201145,201584,201144,202329,203086,203486,203459,203081
76,1,2440,2216,201145,201584,201144,201945,203086,203486,203459,203081
83,1,2440,2216,201145,201584,201144,201945,203086,202334,203459,203081
84,1,2754,2216,201145,201584,201144,201945,203086,202334,203459,203081
92,1,2754,2216,201145,201584,201144,201945,203086,202334,203459,203468
93,1,2754,2216,201145,201584,201596,201945,203086,202334,203459,203468
102,1,2754,2216,201145,201584,201596,201945,203090,202334,203459,203468
119,2,201145,201584,2216,2754,201596,203468,203459,201945,202334,203090
134,2,203210,201584,2216,2754,201596,203468,203459,201945,202334,203090
144,2,203210,201584,201188,2754,201596,203468,203459,201945,202334,203090
145,2,203210,201584,201188,2754,201596,203468,203081,201945,202334,203090
151,2,203210,2440,201188,2754,201596,203468,203081,201945,202334,203090
161,2,203210,2440,201188,2754,201596,203468,203081,201945,203486,203090
162,2,203210,2440,201188,2754,201596,203468,203081,202329,203486,203090
180,2,203210,2440,201188,2754,201144,203468,203081,202329,203486,203090
188,2,2216,2440,201188,2754,201144,203468,203081,202329,203486,203090
189,2,2216,2440,201188,201145,201144,203468,203081,202329,203486,203090
190,2,2216,2440,201188,201145,201144,203459,203081,202329,203486,203090
224,2,2216,2440,201188,201145,201144,203459,203081,202329,203486,203468
243,2,2216,2440,201188,201145,201144,203459,203090,202329,203486,203468
249,2,2754,2440,201188,201145,201144,203459,203090,202329,203486,203468
250,2,2754,2440,201188,201145,201144,203459,203081,202329,203486,203468
251,2,2754,2440,201188,201145,201144,203459,203081,202329,1626192,203468
257,3,2440,201145,201188,201584,201144,202329,203943,203486,203468,203081
294,3,2440,201145,2216,201584,201144,202329,203943,203486,203468,203081
295,3,2440,201145,2216,201584,201596,202329,203943,203486,203468,203081
314,3,2440,201145,2216,201584,201596,202329,203090,203486,203468,203081
334,3,2440,201145,2216,201584,201596,203459,203090,203486,203468,203081
335,3,2440,2754,2216,201584,201596,203459,203090,203486,203468,203081
340,3,2440,2754,2216,201584,201596,203459,203090,203486,201945,203081
341,3,2440,2754,2216,201584,201596,203459,203090,202334,201945,203081
379,3,2440,2754,2216,201584,201596,203459,203468,202334,201945,203081
393,3,203210,2754,2216,201584,201596,203459,203468,202334,201945,203081
403,3,203210,2754,2216,201584,201596,203459,203468,202334,202329,203081
409,3,203210,2754,2216,201584,201596,203459,203468,202334,202329,203090
410,3,203210,201145,2216,201584,201596,203459,203468,202334,202329,203090
417,4,201584,2216,2754,201596,203210,202329,203468,203459,203086,203090
434,4,201584,201188,2754,201596,203210,202329,203468,203459,203086,203090
457,4,201584,201188,2754,201596,2216,202329,203468,203459,203086,203090
458,4,201145,201188,2754,201596,2216,202329,203468,203459,203086,203090
476,4,201145,201188,2754,201144,2216,202329,203468,203459,203086,203090
482,4,201145,201188,2754,201144,2216,202329,203468,203459,203086,203081
498,4,201584,201188,2754,201144,2216,202329,203468,203459,203086,203081
536,4,201584,201188,2754,201144,201596,202329,203468,203459,203086,203081
537,4,201584,201188,2754,201144,201596,204025,203468,203459,203086,203081
538,4,201584,201188,2754,201144,201596,204025,1626192,203459,203086,203081
539,4,201584,201188,2754,201144,201596,204025,1626192,203459,203086,203943
541,4,201584,200797,2754,201144,201596,204025,1626192,203459,203086,203943
545,4,201584,200797,2754,203210,201596,204025,1626192,203459,203086,203943
