EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203933,202720,2199,1626164,202339,202330,1626168,202324,203918,203526
48,1,203933,202693,2199,1626164,202339,202330,1626168,202324,203918,203526
49,1,203933,202693,2199,202688,202339,202330,1626168,202324,203918,203526
54,1,203933,202693,2199,202688,202339,202330,202344,202324,203918,203526
55,1,203933,202693,2199,202688,202339,202330,202344,202324,203918,203504
82,1,203933,202693,203458,202688,202339,202330,202344,202324,203918,203504
83,1,203933,202693,203458,202688,203462,202330,202344,202324,203918,203504
84,1,203933,202693,203458,202688,203462,202330,202344,202324,202692,203504
91,1,203933,202693,203458,202688,203462,202330,202344,203481,202692,203504
101,2,202693,202688,203458,203462,200782,202344,203504,202692,203481,202407
141,2,202693,202688,203458,203462,200782,202344,203504,202692,202324,202407
142,2,202693,202688,203458,203462,200782,202344,203504,202692,202324,203918
143,2,202693,202688,203458,203462,101179,202344,203504,202692,202324,203918
152,2,202693,202688,203458,203462,101179,202344,203504,202330,202324,203918
153,2,202693,202688,203458,202339,101179,202344,203504,202330,202324,203918
166,2,202693,202688,203458,202339,101179,202344,203526,202330,202324,203918
167,2,202693,202688,203458,202339,101179,1626168,203526,202330,202324,203918
168,2,203141,202688,203458,202339,101179,1626168,203526,202330,202324,203918
174,2,203141,202688,2199,202339,101179,1626168,203526,202330,202324,203918
198,2,203141,202688,2199,202339,203933,1626168,203526,202330,202324,203918
199,2,203141,202688,2199,202339,203933,1626168,202692,202330,202324,203918
200,2,203141,202688,2199,202339,203933,202344,202692,202330,202324,203918
212,2,203141,202688,2199,202339,203933,202344,202692,202330,203481,203918
230,3,203933,202720,2199,1626164,202339,202330,1626168,202324,203918,203526
243,3,203933,202720,2199,202688,202339,202330,1626168,202324,203918,203526
249,3,203933,202693,2199,202688,202339,202330,1626168,202324,203918,203526
267,3,203933,202693,203141,202688,202339,202330,1626168,202324,203918,203526
268,3,203933,202693,203141,202688,200782,202330,1626168,202324,203918,203526
269,3,203933,202693,203141,202688,200782,202330,1626168,202324,203918,203504
318,3,203933,203458,203141,202688,200782,202330,1626168,202324,203918,203504
319,3,101179,203458,203141,202688,200782,202330,1626168,202324,203918,203504
320,3,101179,203458,203141,202688,200782,202692,1626168,202324,203918,203504
321,3,101179,203458,203141,202688,200782,202692,202344,202324,203918,203504
342,3,101179,203458,203141,202688,200782,202692,202344,202324,202407,203504
343,3,101179,203458,203141,202688,200782,202692,202344,203481,202407,203504
370,4,202693,202688,200782,101179,203141,202330,1626168,203526,202344,202692
396,4,202693,202688,200782,101179,203141,202330,1626168,203526,202344,203918
410,4,202693,202688,200782,101179,203141,202330,1626168,203526,202324,203918
411,4,202693,202339,200782,101179,203141,202330,1626168,203526,202324,203918
415,4,203458,202339,200782,101179,203141,202330,1626168,203526,202324,203918
436,4,203458,202339,200782,202688,203141,202330,1626168,203526,202324,203918
437,4,202720,202339,200782,202688,203141,202330,1626168,203526,202324,203918
448,4,202720,202339,200782,202688,203141,202330,202344,203526,202324,203918
454,4,202720,202339,200782,202688,203141,202330,202344,202692,202324,203918
471,4,202720,202339,200782,202688,1626164,202330,202344,202692,202324,203918
496,4,202720,202339,200782,203462,1626164,202330,202344,202692,202324,203918
497,4,202720,101179,200782,203462,1626164,202330,202344,202692,202324,203918
503,4,202720,101179,200782,203462,1626164,1626168,202344,202692,202324,203918
504,4,202720,101179,200782,203462,1626164,1626168,202344,202692,203504,203918
505,4,202720,101179,200782,203462,1626164,1626168,202407,202692,203504,203918
506,4,202720,101179,200782,203462,1626164,1626168,202407,203187,203504,203918
516,4,202720,101179,200782,203462,1626164,1626168,202407,203187,203504,204060
