EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2546,204001,201577,201167,101181,202329,203943,203486,203468,203081
63,1,2546,204001,201577,201167,204038,202329,203943,203486,203468,203081
64,1,2546,204001,201577,201167,204038,202329,203943,203486,203459,203081
86,1,2546,204001,201577,201167,204038,202329,203943,203086,203459,203081
87,1,2546,204001,201577,201167,204038,202329,202334,203086,203459,203081
88,1,2546,202498,201577,201167,204038,202329,202334,203086,203459,203081
89,1,2546,202498,203124,201167,204038,202329,202334,203086,203459,203081
104,1,2546,202498,203124,2756,204038,202329,202334,203086,203459,203081
115,2,204038,202498,203124,2756,202682,203468,203459,203086,202334,203090
169,2,204038,202498,203124,2756,202682,203468,201945,203086,202334,203090
170,2,204038,201167,203124,2756,202682,203468,201945,203086,202334,203090
171,2,204038,201167,2546,2756,202682,203468,201945,203086,202334,203090
172,2,204038,201167,2546,204001,202682,203468,201945,203086,202334,203090
186,2,204038,201167,2546,204001,202682,203468,201945,203086,203486,203090
187,2,204038,201167,2546,204001,202682,203468,201945,202329,203486,203090
195,2,204038,201167,2546,204001,202682,203081,201945,202329,203486,203090
208,2,204038,201167,2546,201577,202682,203081,201945,202329,203486,203090
222,2,204038,201167,2546,201577,202498,203081,201945,202329,203486,203090
223,2,204038,201167,2546,201577,202498,203081,201945,202329,203486,203468
233,2,101181,201167,2546,201577,202498,203081,201945,202329,203486,203468
247,2,101181,201167,2546,201577,202498,203081,201945,202329,203486,203459
265,3,2546,204001,201577,201167,101181,202329,203943,203486,203468,203081
326,3,2546,204001,201577,201167,101181,202329,203943,203486,203459,203081
327,3,2546,204001,201577,201167,101181,202329,203943,202334,203459,203081
328,3,2546,203124,201577,201167,101181,202329,203943,202334,203459,203081
344,3,2546,203124,201577,201167,101181,203086,203943,202334,203459,203081
345,3,2546,203124,201577,201167,101181,203086,203090,202334,203459,203081
346,3,2546,203124,201577,204038,101181,203086,203090,202334,203459,203081
366,3,2546,203124,202498,204038,101181,203086,203090,202334,203459,203081
375,3,2546,203124,202498,204038,201167,203086,203090,202334,203459,203081
395,4,201167,204038,202498,203124,202682,203468,203459,203086,202334,203090
435,4,201167,204038,202498,203124,202682,203468,203459,203086,202334,203081
453,4,201167,204038,202498,203124,2546,203468,203459,203086,202334,203081
464,4,201167,204038,202498,203124,2546,203468,203459,203486,202334,203081
465,4,201167,204038,202498,203124,2546,203468,203459,203486,202329,203081
466,4,201167,204038,202498,201577,2546,203468,203459,203486,202329,203081
526,4,201167,204038,202498,201577,2546,203468,203459,203486,203086,203081
530,4,201167,204038,202498,201577,2546,203468,203459,202329,203086,203081
537,4,201167,204038,202498,2756,2546,203468,203459,202329,203086,203081
556,4,201167,203124,202498,2756,2546,203468,203459,202329,203086,203081
557,4,201167,203124,202498,201577,2546,203468,203459,202329,203086,203081
559,4,201167,203124,202498,201577,2546,203468,203459,202329,202334,203081
