EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203095,202699,202696,203506,203901,2772,201977,2730,201935,201951
44,1,203095,202699,202696,203506,203901,2772,201977,203991,201935,201951
45,1,203095,202699,202696,203506,201228,2772,201977,203991,201935,201951
61,1,203095,202699,202696,203506,201228,201976,201977,203991,201935,201951
62,1,203095,202699,202696,203506,201228,201976,201977,203991,201935,201147
78,1,203095,203473,202696,203506,201228,201976,201977,203991,201935,201147
79,1,203095,203473,203932,203506,201228,201976,201977,203991,201935,201147
80,1,203095,203473,203932,1626209,201228,201976,201977,203991,201935,201147
89,1,203095,203473,203932,1626209,201228,201976,2772,203991,201935,201147
104,1,203095,203473,203932,1626209,201228,201976,2772,2730,201935,201147
105,1,203095,203473,203932,1626209,201228,201976,2772,2730,201951,201147
122,1,203095,201160,203932,1626209,201228,201976,2772,2730,201951,201147
135,2,203506,203901,203932,1626209,201160,2772,2730,201951,201976,201147
164,2,203506,203901,203932,1626209,201160,2772,203991,201951,201976,201147
165,2,203506,203901,202696,1626209,201160,2772,203991,201951,201976,201147
166,2,203506,203901,202696,1626209,202699,2772,203991,201951,201976,201147
182,2,203506,203901,202696,1626209,202699,2772,203991,201951,201977,201147
183,2,203506,203901,202696,1626209,202699,2772,203991,201951,201977,201935
184,2,203506,203901,202696,203095,202699,2772,203991,201951,201977,201935
200,2,203506,203901,202696,203095,202699,2772,203991,201976,201977,201935
216,2,203506,203901,202696,203095,202699,2772,2730,201976,201977,201935
218,2,203506,203901,202696,203095,203932,2772,2730,201976,201977,201935
238,2,203506,203901,202696,203095,203932,201147,2730,201976,201977,201935
239,2,203506,203901,202696,203095,203932,201147,2730,201951,201977,201935
251,2,203506,203901,201160,203095,203932,201147,2730,201951,201977,201935
252,2,203506,201228,201160,203095,203932,201147,2730,201951,201977,201935
253,2,203506,201228,201160,203095,203932,201147,203991,201951,201977,201935
277,3,203095,202699,202696,203506,203901,2772,201977,2730,201935,201951
295,3,203095,202699,202696,203506,203901,2772,201977,203991,201935,201951
296,3,203095,202699,203473,203506,203901,2772,201977,203991,201935,201951
325,3,203095,202699,203473,203506,203901,2772,201147,203991,201935,201951
340,3,203095,202699,203473,203506,203901,2772,201147,1626149,201935,201951
341,3,203095,202699,203473,203506,201228,2772,201147,1626149,201935,201951
342,3,203095,202699,203473,203506,201228,2772,201147,1626149,201935,1891
347,3,203095,203932,203473,203506,201228,2772,201147,1626149,201935,1891
371,3,203095,203932,203473,203506,201228,2772,201147,1626149,201951,1891
380,3,1626209,203932,203473,203506,201228,2772,201147,1626149,201951,1891
385,3,1626209,203932,203473,203506,201228,2772,201147,203991,201951,1891
409,3,1626209,203932,203473,203506,201228,201935,201147,203991,201951,1891
420,4,203095,201228,203473,203932,203894,201977,2730,201935,201147,1891
432,4,203095,201228,201160,203932,203894,201977,2730,201935,201147,1891
443,4,203095,201228,201160,203932,203894,201977,2730,201935,201147,201951
465,4,203095,201228,201160,203932,203894,201977,2730,201935,2772,201951
466,4,203095,201228,201160,203932,203506,201977,2730,201935,2772,201951
475,4,203095,203473,201160,203932,203506,201977,2730,201935,2772,201951
476,4,203095,203473,203901,203932,203506,201977,2730,201935,2772,201951
498,4,203095,203473,203901,203932,203506,201147,2730,201935,2772,201951
552,4,203095,203473,202699,203932,203506,201147,2730,201935,2772,201951
553,4,203095,203473,202699,203894,203506,201147,2730,201935,2772,201951
560,4,203095,203473,202699,203894,203506,201147,2730,201935,2772,203991
566,4,203095,203473,203932,203894,203506,201147,2730,201935,2772,201951
567,4,203095,203473,203932,203901,203506,201147,2730,201935,2772,201951
570,5,203095,202699,203506,203901,203473,2772,2730,201935,201951,201147
591,5,203095,203932,203506,203901,203473,2772,2730,201935,201951,201147
592,5,203095,203932,203506,203894,203473,2772,2730,201935,201951,201147
624,5,203095,203932,203506,203894,201160,2772,2730,201935,201951,201147
