EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2736,2547,2405,2548,201609,203507,203953,202328,203114,203487
37,1,2736,2547,1626159,2548,201609,203507,203953,202328,203114,203487
38,1,2736,2547,1626159,2548,201609,203507,203953,203101,203114,203487
47,1,2736,201177,1626159,2548,201609,203507,203953,203101,203114,203487
60,1,2736,201177,1626159,2548,2757,203507,203953,203101,203114,203487
68,1,2736,201177,1626159,2548,2757,201573,203953,203101,203114,203487
87,1,101123,201177,1626159,2548,2757,201573,203953,203101,203114,203487
88,1,101123,201177,1626159,2547,2757,201573,203953,203101,203114,203487
89,1,101123,201177,1626159,2547,2757,201573,202328,203101,203114,203487
90,1,101123,201177,1626159,2547,2757,201573,202328,203101,203114,203507
91,1,101123,201177,1626159,2547,2757,201573,202328,203898,203114,203507
127,2,2547,1626159,201177,2757,101123,203507,202328,201573,203898,1626173
141,2,2547,1626159,201177,201609,101123,203507,202328,201573,203898,1626173
142,2,2547,1626159,2405,201609,101123,203507,202328,201573,203898,1626173
154,2,2547,1626159,2405,201609,101123,203507,202328,201573,203953,1626173
171,2,2548,1626159,2405,201609,101123,203507,202328,201573,203953,1626173
172,2,2548,1626159,2405,201609,2736,203507,202328,201573,203953,1626173
173,2,2548,1626159,2405,201609,2736,203507,202328,201573,203953,203114
180,2,2548,1626159,2405,201609,2736,203507,202328,203487,203953,203114
228,2,2548,1626159,2547,201609,2736,203507,202328,203487,203953,203114
236,2,2548,1626159,2547,2757,2736,203507,202328,203487,203953,203114
240,2,2548,101123,2547,2757,2736,203507,202328,203487,203953,203114
256,2,2548,101123,2547,201609,2736,203507,202328,203487,203953,203114
265,3,2736,2547,2405,2548,201609,203507,203953,202328,203114,203487
314,3,2736,2547,2405,2548,201609,203507,203953,202328,203114,201573
322,3,2736,101123,2405,2548,201609,203507,203953,202328,203114,201573
323,3,2736,101123,2405,2548,201609,203507,203953,203101,203114,201573
343,3,2736,101123,201177,2548,201609,203507,203953,203101,203114,201573
344,3,2736,101123,201177,2548,2757,203507,203953,203101,203114,201573
354,3,2736,101123,201177,1626159,2757,203507,203953,203101,203114,201573
361,3,2547,101123,201177,1626159,2757,203507,203953,203101,203114,201573
370,3,2547,101123,201177,1626159,2757,203507,1626173,203101,203114,201573
399,4,2547,201609,1626159,201177,101123,203507,203953,203101,201573,1626173
437,4,2547,201609,1626159,201177,101123,203507,203953,202328,201573,1626173
446,4,2757,201609,1626159,201177,101123,203507,203953,202328,201573,1626173
447,4,2757,2548,1626159,201177,101123,203507,203953,202328,201573,1626173
448,4,2757,2548,1626159,2405,101123,203507,203953,202328,201573,1626173
449,4,2757,2548,1626159,2405,2736,203507,203953,202328,201573,1626173
450,4,2757,2548,1626159,2405,2736,203507,203953,202328,201573,203114
478,4,2757,2548,1626159,2405,2736,203507,203953,202328,203487,203114
491,4,201609,2548,1626159,2405,2736,203507,203953,202328,203487,203114
492,4,201609,2548,1626159,2547,2736,203507,203953,202328,203487,203114
550,4,201609,2548,1626159,2547,2736,203507,201573,202328,203487,203114
