EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202695,200746,2561,201980,2225,2544,201567,202684,2747,202681
62,1,202695,200746,201988,201980,2225,2544,201567,202684,2747,202681
63,1,202695,200746,201988,1938,2225,2544,201567,202684,2747,202681
64,1,202695,200746,201988,1938,2564,2544,201567,202684,2747,202681
82,1,202695,200746,201988,1938,2564,2544,201567,202684,2747,203521
83,1,202695,200746,201988,1938,2564,2210,201567,202684,2747,203521
84,1,202695,2561,201988,1938,2564,2210,201567,202684,2747,203521
98,1,202695,2561,201988,1938,2564,2210,202697,202684,2747,203521
109,1,203937,2561,201988,1938,2564,2210,202697,202684,2747,203521
128,2,2561,201988,1938,2564,203937,202681,203521,2210,202697,202389
135,2,1626246,201988,1938,2564,203937,202681,203521,2210,202697,202389
146,2,1626246,201988,1938,2564,203937,202681,203521,2544,202697,202389
147,2,1626246,201988,1938,202695,203937,202681,203521,2544,202697,202389
148,2,1626246,201988,203613,202695,203937,202681,203521,2544,202697,202389
155,2,1626246,201988,203613,202695,203937,202681,201567,2544,202697,202389
158,2,1626246,2225,203613,202695,203937,202681,201567,2544,202697,202389
193,2,1626246,2225,203613,202695,201980,202681,201567,2544,202697,202389
208,2,2561,2225,203613,202695,201980,202681,201567,2544,202697,202389
209,2,2561,2225,203613,202695,201980,202681,201567,2544,202697,202684
210,2,2561,2225,203613,202695,201980,202681,201567,2544,2747,202684
211,2,2561,2225,203613,202695,201980,203521,201567,2544,2747,202684
226,2,2561,2225,203613,202695,2564,203521,201567,2544,2747,202684
227,2,2561,2225,1938,202695,2564,203521,201567,2544,2747,202684
244,2,2561,2225,1938,202695,2564,203521,201567,2544,202697,202684
259,2,2561,2225,1938,202695,2564,202681,201567,2544,202697,202684
272,3,202695,200746,2561,201980,2225,2544,201567,202684,2747,202681
312,3,202695,200746,1938,201980,2225,2544,201567,202684,2747,202681
313,3,202695,200746,1938,2564,2225,2544,201567,202684,2747,202681
358,3,202695,200746,1938,2564,2225,2544,202697,202684,2747,202681
359,3,202695,200746,1938,2564,2225,2544,202697,202684,2747,203521
360,3,202695,200746,1938,2564,201988,2544,202697,202684,2747,203521
387,3,202695,200746,1938,203937,201988,2544,202697,202684,2747,203521
399,3,202695,200746,1938,203937,201988,2544,202697,202684,2210,203521
407,4,2561,201980,201988,203937,203613,201567,202684,202681,203521,202697
416,4,2561,201980,201988,203937,203613,201567,2210,202681,203521,202697
435,4,200746,201980,201988,203937,203613,201567,2210,202681,203521,202697
439,4,200746,201980,201988,203937,203613,202684,2210,202681,203521,202697
451,4,200746,201980,201988,203937,203613,202684,2544,202681,203521,202697
452,4,200746,201980,201988,202695,203613,202684,2544,202681,203521,202697
486,4,200746,201980,201988,2446,203613,202684,2544,202681,203521,202697
487,4,203937,201980,201988,2446,203613,202684,2544,202681,203521,202697
488,4,203937,1626246,201988,2446,203613,202684,2544,202681,203521,202697
503,4,203937,1626246,2588,2446,203613,202684,2544,202681,203521,202697
491,4,203937,1626246,2588,2446,203613,202684,202389,202681,203521,202697
492,4,203937,1626246,2588,2446,203613,203099,202389,202681,203521,202697
493,4,203937,1626246,2588,2446,203613,203099,202389,2210,203521,202697
