EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203798,101107,203469,201587,202689,202699,101112,202696,203095,203901
63,1,203798,1626163,203469,201587,202689,202699,101112,202696,203095,203901
64,1,203798,1626163,203469,201587,202689,202699,101112,202696,203506,203901
65,1,203798,1626163,203469,201587,202689,202699,203094,202696,203506,203901
81,1,201150,1626163,203469,201587,202689,202699,203094,202696,203506,203901
82,1,201150,1626163,202391,201587,202689,202699,203094,202696,203506,203901
83,1,201150,1626163,202391,201587,202689,202699,203094,202696,203506,1626209
84,1,201150,1626163,202391,201587,202689,203932,203094,202696,203506,1626209
95,1,201150,1626163,202391,203087,202689,203932,203094,202696,203506,1626209
119,2,101107,1626163,201150,202391,203087,203506,203094,1626209,203932,201160
136,2,101107,1626163,201150,202391,203087,203506,203094,203901,203932,201160
137,2,101107,1626163,201150,202391,203087,203506,101112,203901,203932,201160
166,2,101107,1626163,201150,202391,203087,203506,101112,203901,202699,201160
167,2,101107,1626163,201587,202391,203087,203506,101112,203901,202699,201160
168,2,101107,1626163,201587,202391,203469,203506,101112,203901,202699,201160
183,2,101107,1626163,201587,202391,203469,203506,101112,203901,202699,202696
184,2,101107,1626163,201587,202391,203469,203095,101112,203901,202699,202696
185,2,101107,1626163,201587,202391,201946,203095,101112,203901,202699,202696
186,2,202689,1626163,201587,202391,201946,203095,101112,203901,202699,202696
224,3,101107,203469,201587,202689,202391,202699,101112,202696,203095,203901
253,3,101107,203469,203798,202689,202391,202699,101112,202696,203095,203901
280,3,1626163,203469,203798,202689,202391,202699,101112,202696,203095,203901
283,3,1626163,203469,203798,202689,202391,202699,101112,202696,203506,203901
293,3,1626163,201150,203798,202689,202391,202699,101112,202696,203506,203901
294,3,1626163,201150,203798,202689,203087,202699,101112,202696,203506,203901
295,3,1626163,201150,203798,202689,203087,202699,203094,202696,203506,203901
296,3,1626163,201150,203798,202689,203087,203932,203094,202696,203506,203901
325,3,1626163,201150,203798,202689,203087,203932,203094,201160,203506,203901
326,3,1626163,201150,203798,202391,203087,203932,203094,201160,203506,203901
340,4,203798,1626163,201150,202391,203087,203506,203094,1626209,203932,201160
364,4,203798,1626163,201150,202391,203087,203506,203094,203095,203932,201160
368,4,203798,1626163,201150,202391,203087,203506,101112,203095,203932,201160
385,4,101107,1626163,201150,202391,203087,203506,101112,203095,203932,201160
386,4,101107,201946,201150,202391,203087,203506,101112,203095,203932,201160
387,4,101107,201946,203148,202391,203087,203506,101112,203095,203932,201160
388,4,101107,201946,203148,203584,203087,203506,101112,203095,203932,201160
413,4,203469,201946,203148,203584,203087,203506,101112,203095,203932,201160
414,4,203469,201946,203148,203584,203087,203506,1626209,203095,203932,201160
415,4,203469,201946,203148,203584,203087,203473,1626209,203095,203932,201160
416,4,203469,201946,203148,203584,203087,203473,1626209,203095,203932,203094
422,4,203469,201946,203148,203584,203087,203473,1626209,203894,203932,203094
