EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202330,202324,203497,203918,202714,201142,201586,203500,203460,201566
18,1,202330,202324,202344,203918,202714,201142,201586,203500,203460,201566
49,1,202330,202324,202344,203918,202714,201142,201586,202683,203460,201566
50,1,202330,202324,202344,203918,202714,203079,201586,202683,203460,201566
73,1,202330,202324,202344,203918,202714,203079,201142,202683,203460,201566
74,1,202330,202324,202344,203918,202714,203079,201142,202683,1626166,201566
75,1,202330,202324,202344,203918,202714,203079,201142,202683,1626166,200751
76,1,202330,202324,202344,1626168,202714,203079,201142,202683,1626166,200751
77,1,202330,202324,204060,1626168,202714,203079,201142,202683,1626166,200751
86,1,202330,202324,204060,1626168,203526,203079,201142,202683,1626166,200751
98,1,202330,203497,204060,1626168,203526,203079,201142,202683,1626166,200751
106,2,203497,203918,1626168,204060,203526,201142,202683,203079,1626166,200751
120,2,202344,203918,1626168,204060,203526,201142,202683,203079,1626166,200751
125,2,202344,203918,1626168,204060,203526,201142,203500,203079,1626166,200751
135,2,202344,203918,203481,204060,203526,201142,203500,203079,1626166,200751
136,2,202344,203918,203481,204060,203526,201142,203500,203079,201566,200751
137,2,202344,203918,203481,204060,203526,201586,203500,203079,201566,200751
149,2,1626168,203918,203481,204060,203526,201586,203500,203079,201566,200751
150,2,1626168,203918,203481,203187,203526,201586,203500,203079,201566,200751
175,2,1626168,203918,203481,203187,203526,201586,203500,201142,201566,200751
176,2,1626168,203918,203481,203187,203526,201586,203500,201142,201566,201627
177,2,1626168,203918,203481,203187,202714,201586,203500,201142,201566,201627
191,2,1626168,203918,202324,203187,202714,201586,203500,201142,201566,201627
192,2,1626168,202330,202324,203187,202714,201586,203500,201142,201566,201627
205,2,202344,202330,202324,203187,202714,201586,203500,201142,201566,201627
206,2,202344,202330,202324,203918,202714,201586,203500,201142,201566,201627
213,2,202344,202330,202324,203918,202714,201586,203500,201142,201566,203460
235,3,202330,202324,203497,203918,202714,201142,201586,203500,203460,201566
289,3,202330,202324,203497,203918,202714,203079,201586,203500,203460,201566
290,3,202330,202324,203497,203918,202714,203079,201586,200751,203460,201566
291,3,202330,202324,203497,203918,202714,203079,201586,200751,202683,201566
292,3,202344,202324,203497,203918,202714,203079,201586,200751,202683,201566
293,3,202344,203526,203497,203918,202714,203079,201586,200751,202683,201566
294,3,202344,203526,203497,203918,204060,203079,201586,200751,202683,201566
315,3,202344,203526,203497,203918,204060,203079,201142,200751,202683,201566
316,3,202344,203526,203497,203918,204060,203079,201142,200751,202683,1626166
317,3,202344,203526,203497,203187,204060,203079,201142,200751,202683,1626166
330,3,1626168,203526,203497,203187,204060,203079,201142,200751,202683,1626166
379,4,1626168,204060,203481,203187,203504,201142,202683,203079,1626166,200751
412,4,1626168,202714,203481,203187,203504,201142,202683,203079,1626166,200751
413,4,1626168,202714,203481,202344,203504,201142,202683,203079,1626166,200751
423,4,1626168,202714,203481,202344,203504,203460,202683,203079,1626166,200751
429,4,1626168,202714,203481,203187,203504,203460,202683,203079,1626166,200751
441,4,1626168,203526,203481,203187,203504,203460,202683,203079,1626166,200751
458,4,1626168,203526,203481,203187,203504,203962,202683,203079,1626166,200751
459,4,1626168,203526,203481,203187,203504,203962,202683,201627,1626166,200751
460,4,1626168,203526,203481,204060,203504,203962,202683,201627,1626166,200751
469,4,1626168,203526,203481,204060,203504,203962,1737,201627,1626166,200751
470,4,1626168,203526,203481,204060,203504,203962,1737,201627,1626166,203079
