eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200746,202695,1495,201980,2225,202694,101141,203083,203484,202704
50,1,200746,202695,1495,1938,2225,202694,101141,203083,203484,202704
51,1,200746,202695,2564,1938,2225,202694,101141,203083,203484,202704
55,1,200746,202695,2564,1938,201988,202694,101141,203083,203484,202704
63,1,200746,202695,2564,1938,201988,202694,101141,203382,203484,202704
72,1,200746,203613,2564,1938,201988,202694,101141,203382,203484,202704
75,1,1626246,203613,2564,1938,201988,202694,101141,203382,203484,202704
76,1,1626246,203613,2564,1938,201988,1626169,101141,203382,203484,202704
87,1,1626246,203613,2564,1938,201988,1626169,101141,203382,203484,201943
112,1,1626246,203613,2564,1938,201988,1626169,201229,203382,203484,201943
135,2,1495,1938,2564,201988,203613,202694,203382,1626169,201943,201229
142,2,1495,1938,2564,201988,203613,202694,203083,1626169,201943,201229
150,2,1495,1938,2564,201988,202695,202694,203083,1626169,201943,201229
157,2,1495,201980,2564,201988,202695,202694,203083,1626169,201943,201229
175,2,1495,201980,200746,201988,202695,202694,203083,1626169,201943,201229
176,2,1495,201980,200746,2225,202695,202694,203083,1626169,201943,201229
177,2,1495,201980,200746,2225,202695,202694,203382,1626169,201943,201229
193,2,1495,201980,200746,2225,202695,202694,203382,203484,201943,201229
217,2,1495,201980,200746,2225,202695,202694,203382,203484,202704,201229
218,2,1495,201980,200746,2225,202695,202694,203382,203484,202704,101141
234,2,1495,1938,200746,2225,202695,202694,203382,203484,202704,101141
247,2,1495,1938,2564,2225,202695,202694,203382,203484,202704,101141
260,2,1495,1938,2564,2225,202695,1626169,203382,203484,202704,101141
269,2,200746,1938,2564,2225,202695,1626169,203382,203484,202704,101141
270,2,200746,1938,2564,2225,202695,1626169,201202,203484,202704,101141
271,2,200746,1938,2564,2225,202695,1626169,201202,203484,202704,201229
286,2,200746,1938,201980,2225,202695,1626169,201202,203484,202704,201229
291,3,200746,202695,1495,201980,2225,202694,101141,203083,203484,202704
343,3,200746,202695,1495,1938,2225,202694,101141,203083,203484,202704
349,3,200746,202695,1495,1938,201988,202694,101141,203083,203484,202704
350,3,200746,202695,2564,1938,201988,202694,101141,203083,203484,202704
372,3,200746,203937,2564,1938,201988,202694,101141,203083,203484,202704
373,3,200746,203937,2564,1938,201988,202694,101141,203083,203484,201943
374,3,200746,203937,2564,1938,201988,202694,1626169,203083,203484,201943
375,3,200746,203937,2564,1938,201988,201229,1626169,203083,203484,201943
384,3,200746,203937,2564,202695,201988,201229,1626169,203083,203484,201943
385,3,1495,203937,2564,202695,201988,201229,1626169,203083,203484,201943
398,4,202695,1495,201980,2564,201988,203083,203484,1626169,201943,201229
417,4,1938,1495,201980,2564,201988,203083,203484,1626169,201943,201229
418,4,1938,2225,201980,2564,201988,203083,203484,1626169,201943,201229
419,4,1938,2225,201980,2564,200746,203083,203484,1626169,201943,201229
465,4,1938,2225,201980,2564,200746,202704,203484,1626169,201943,201229
466,4,1938,2225,201980,2564,200746,202704,203484,1626169,203382,201229
470,4,202695,2225,201980,2564,200746,202704,203484,1626169,203382,201229
476,4,202695,2225,1938,2564,200746,202704,203484,1626169,203382,201229
477,4,202695,2225,1938,1495,200746,202704,203484,1626169,203382,201229
508,4,201980,2225,1938,1495,200746,202704,203484,1626169,203382,201229
528,4,201980,2225,1938,2564,200746,202704,203484,1626169,203382,201229
529,4,201980,2225,1938,2564,202695,202704,203484,1626169,203382,201229
534,4,201980,2225,1938,2564,202695,202704,203484,201943,203382,201229
540,4,201980,2225,1938,2564,202695,202704,203484,201943,1626169,201229
543,4,201980,2225,1938,2564,202695,202704,203484,203382,1626169,201229
550,4,201980,2225,1938,2564,202695,202704,203484,203382,201943,201229
557,4,201980,201988,1938,2564,202695,202704,203484,203382,1626169,201229
558,4,201980,201988,203937,2564,202695,202704,203484,203382,1626169,201229
559,4,203613,201988,203937,2564,202695,202704,203484,203382,1626169,201229
