EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2736,1626159,2547,2548,201609,201575,203110,101106,202691,201939
44,1,101123,1626159,2547,2548,201609,201575,203110,101106,202691,201939
45,1,101123,1626159,2547,2548,204020,201575,203110,101106,202691,201939
58,1,101123,1626159,2547,2548,204020,201575,203110,2738,202691,201939
77,1,101123,1626159,2547,2548,204020,203084,203110,2738,202691,201939
83,1,101123,1626159,2547,201609,204020,203084,203110,2738,202691,201939
101,1,101123,2736,2547,201609,204020,203084,203110,2738,202691,201939
116,1,101123,2736,2547,201609,1626196,203084,203110,2738,202691,201939
102,1,101123,2736,2617,201609,1626196,203084,203110,2738,202691,201939
103,1,101123,2736,2617,201609,1626196,203084,203110,2738,2733,201939
104,1,101123,2736,2617,201609,1626196,203084,203105,2738,2733,201939
122,2,2736,201609,101123,204020,2405,2738,203084,2733,203105,203546
146,2,2736,201609,101123,204020,2405,2738,203084,2733,101106,203546
159,2,2736,201609,101123,204020,2405,202691,203084,2733,101106,203546
160,2,2736,201609,101123,2548,2405,202691,203084,2733,101106,203546
167,2,2736,201609,101123,2548,2405,202691,203084,2733,101106,201939
168,2,2736,201609,101123,2548,2405,202691,203110,2733,101106,201939
169,2,2736,201609,101123,2548,2547,202691,203110,2733,101106,201939
176,2,2736,201609,101123,2548,2547,202691,203110,201575,101106,201939
177,2,2736,204020,101123,2548,2547,202691,203110,201575,101106,201939
206,2,2736,204020,101123,2548,2547,202691,203110,2738,101106,201939
207,2,2736,204020,101123,2548,2547,202691,203110,2738,203084,201939
226,2,2736,201609,101123,2548,2547,202691,203110,2738,203084,201939
232,2,1626159,201609,101123,2548,2547,202691,203110,2738,203084,201939
266,2,2736,201609,101123,2548,2547,201575,203110,2738,203084,201939
275,3,2736,1626159,2547,2548,201609,201575,203110,101106,202691,201939
315,3,2736,101123,2547,2548,201609,201575,203110,101106,202691,201939
331,3,2736,101123,2547,2548,204020,201575,203110,101106,202691,201939
332,3,2736,101123,2547,2548,204020,2738,203110,101106,202691,201939
345,3,2736,101123,2547,2548,204020,2738,203110,203084,202691,201939
346,3,2736,101123,2547,201609,204020,2738,203110,203084,202691,201939
349,3,2736,101123,1626159,201609,204020,2738,203110,203084,202691,201939
350,3,2617,101123,1626159,201609,204020,2738,203110,203084,202691,201939
372,3,2617,101123,1626159,201609,204020,2738,203110,203084,2733,201939
394,4,1626159,201609,101123,1626196,2617,2738,203084,2733,203546,201578
403,4,1626159,201609,101123,1626196,2547,2738,203084,2733,203546,201578
409,4,1626159,201609,101123,204020,2547,2738,203084,2733,203546,201578
420,4,1626159,2548,101123,204020,2547,2738,203084,2733,203546,201578
430,4,2736,2548,101123,204020,2547,2738,203084,2733,203546,201578
435,4,2736,2548,101123,204020,2547,2738,203084,2733,202691,201578
442,4,2736,2548,101123,204020,2547,2738,203084,2733,202691,203110
443,4,2736,2548,101123,204020,2547,201939,203084,2733,202691,203110
453,4,2736,2548,101123,204020,2547,201939,101106,2733,202691,203110
465,4,2736,2548,201609,204020,2547,201939,101106,2733,202691,203110
469,4,2736,2548,201609,204020,2547,201939,101106,2738,202691,203110
481,4,2736,2548,201609,204020,2547,201939,203084,2738,202691,203110
509,4,2736,2548,201609,101123,2547,201939,203084,2738,202691,203110
