EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2544,201567,202389,2747,2590,203798,101107,2744,201587,202689
57,1,2544,202684,202389,2747,2590,203798,101107,2744,201587,202689
58,1,2544,202684,2210,2747,2590,203798,101107,2744,201587,202689
59,1,201567,202684,2210,2747,2590,203798,101107,2744,201587,202689
62,1,201567,202684,2210,2747,2590,203798,203469,2744,201587,202689
71,1,201567,202684,2210,2747,2590,203087,203469,2744,201587,202689
72,1,201567,202684,2210,2747,203521,203087,203469,2744,201587,202689
77,1,201567,202684,2210,2747,203521,203087,203469,1626163,201587,202689
92,1,2592,202684,2210,2747,203521,203087,203469,1626163,201587,202689
93,1,2592,202684,2210,2544,203521,203087,203469,1626163,201587,202689
102,1,2592,202684,2210,2544,203521,203087,203469,1626163,201587,202391
141,1,2592,202684,2210,203099,203521,203087,203469,1626163,201587,202391
148,2,2544,202684,2210,203521,2592,101107,203087,1626163,202391,201150
158,2,2544,202684,2210,203521,2592,203798,203087,1626163,202391,201150
178,2,2544,202684,2210,203521,201567,101107,203087,1626163,202391,201150
206,2,2544,202389,2210,203521,201567,101107,203087,1626163,202391,201150
207,2,2747,202389,2210,203521,201567,101107,203087,1626163,202391,201150
208,2,2747,202389,2210,203521,201567,101107,2744,1626163,202391,201150
209,2,2747,202389,2210,203521,201567,101107,2744,201587,202391,201150
210,2,2747,202389,2210,203521,201567,101107,2744,201587,202391,202689
220,2,2747,202389,2590,203521,201567,101107,2744,201587,202391,202689
239,2,2747,202389,2590,2544,201567,101107,2744,201587,202391,202689
250,2,2747,202684,2590,2544,201567,101107,2744,201587,202391,202689
251,2,2747,202684,203521,2544,201567,101107,2744,201587,202391,202689
276,3,2544,201567,202389,2747,2590,203798,101107,2744,201587,202689
320,3,2544,201567,202389,2747,203521,203798,101107,2744,201587,202689
327,3,2544,201567,202389,2210,203521,203798,101107,2744,201587,202689
332,3,2544,201567,202684,2210,203521,203798,101107,2744,201587,202689
335,3,2544,201567,202684,2210,203521,203798,203469,2744,201587,202689
353,3,2544,201567,202684,2210,203521,203798,203469,1626163,201587,202689
361,3,2544,201567,202684,2210,203521,203087,203469,1626163,201587,202689
368,3,2590,201567,202684,2210,203521,203087,203469,1626163,201587,202689
371,3,2590,201567,202684,2210,203521,203087,203469,1626163,201587,202391
392,4,2590,202684,2210,203521,2592,101107,203469,203087,1626163,202391
408,4,2747,202684,2210,203521,2592,101107,203469,203087,1626163,202391
409,4,2747,202684,2210,203521,2544,101107,203469,203087,1626163,202391
423,4,2747,202684,2210,203521,2544,101107,203469,203087,1626163,202689
432,4,2747,202684,2210,203521,2544,201587,203469,203087,1626163,202689
441,4,2747,202684,2210,203521,2544,201587,2744,203087,1626163,202689
454,4,2747,202684,2210,203521,2544,201587,2744,203087,101107,202689
513,4,2747,202684,2210,203521,2544,201587,201150,203087,101107,202689
519,4,2747,202684,2210,203521,2544,201587,203469,203087,101107,202689
