EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202329,203086,203486,203468,203081,2754,2216,201188,201584,201144
50,1,202329,203086,203486,201945,203081,2754,2216,201188,201584,201144
51,1,203459,203086,203486,201945,203081,2754,2216,201188,201584,201144
52,1,203459,203086,203486,201945,203081,2754,2216,201188,201584,201596
65,1,203459,203086,203486,201945,203081,2754,201145,201188,201584,201596
77,1,203459,202334,203486,201945,203081,2754,201145,201188,201584,201596
78,1,203459,202334,203090,201945,203081,2754,201145,201188,201584,201596
79,1,203459,202334,203090,201945,203081,2440,201145,201188,201584,201596
94,1,203459,202334,203090,201945,203081,2440,201145,200797,201584,201596
110,2,202329,203468,201945,202334,203090,201596,201145,2440,200797,1713
135,2,202329,203468,201945,202334,203090,201144,201145,2440,200797,1713
136,2,202329,203468,203459,202334,203090,201144,201145,2440,200797,1713
145,2,202329,203468,203459,202334,203090,201144,201145,2754,200797,1713
150,2,202329,203468,203459,202334,203090,201144,201145,2754,2216,1713
164,2,202329,203081,203459,202334,203090,201144,201145,2754,2216,1713
165,2,202329,203081,203459,203086,203090,201144,201145,2754,2216,1713
170,2,202329,203081,204025,203086,203090,201144,201145,2754,2216,1713
182,2,202329,203081,204025,203486,203090,201144,201145,2754,2216,1713
183,2,202329,203081,204025,203486,201945,201144,201145,2754,2216,1713
184,2,202329,203081,203468,203486,201945,201144,201145,2754,2216,1713
185,2,202329,203081,203468,203486,201945,201144,201584,2754,2216,1713
186,2,202329,203081,203468,203486,201945,201144,201584,2754,2216,201596
200,2,202329,203081,203459,203486,201945,201144,201584,2754,2216,201596
211,2,202329,203081,203459,202334,201945,201144,201584,2754,2216,201596
223,2,202329,203081,203459,202334,201945,201144,201584,2754,201145,201596
224,2,202329,203081,203459,202334,201945,203210,201584,2754,201145,201596
225,2,202329,203081,203086,202334,201945,203210,201584,2754,201145,201596
226,2,202329,203081,203086,203468,201945,203210,201584,2754,201145,201596
231,3,202329,203486,203468,203081,203090,2754,2216,201584,201144,201145
263,3,202329,203486,203459,203081,203090,2754,2216,201584,201144,201145
264,3,202329,203486,203459,203081,201945,2754,2216,201584,201144,201145
283,3,202329,203486,203459,203081,201945,2754,2216,201584,201144,203210
294,3,202329,203486,203459,203081,201945,2440,2216,201584,201144,203210
295,3,203090,203486,203459,203081,201945,2440,2216,201584,201144,203210
296,3,203090,202334,203459,203081,201945,2440,2216,201584,201144,203210
309,3,203090,202334,203459,203081,201945,2440,2216,201584,201596,203210
315,3,203090,202334,203459,203468,201945,2440,2216,201584,201596,203210
316,3,203090,202334,203459,203468,201945,2440,2216,201145,201596,203210
340,4,203468,201945,203459,202334,203090,2216,201596,201145,2440,203210
349,4,203081,201945,203459,202334,203090,2216,201596,201145,2440,203210
363,4,203081,201945,203459,202334,203090,2216,201596,201145,2440,2754
367,4,203081,201945,203459,202334,202329,2216,201596,201145,2440,2754
372,4,203081,201945,203459,202334,202329,203210,201596,201145,2440,2754
373,4,203081,201945,203459,203486,202329,203210,201596,201145,2440,2754
377,4,203081,201945,203468,203486,202329,203210,201596,201145,2440,2754
414,4,203081,201945,203468,203486,202329,203210,201144,201145,2440,2754
415,4,203081,201945,203468,203486,202329,2216,201144,201145,2440,2754
416,4,203081,201945,203468,202334,202329,2216,201144,201145,2440,2754
460,4,203081,201945,203468,203086,202329,2216,201144,201145,2440,2754
464,4,203081,201945,203468,203086,202329,2216,201144,201145,2440,201584
465,4,203081,201945,203468,202334,202329,2216,201144,201145,2440,201584
479,4,203081,201945,203486,202334,202329,2216,201144,201145,2440,2754
480,4,203081,201945,203486,202334,202329,201596,201144,201145,2440,2754
485,4,203081,201945,203486,202334,203459,201596,201144,201145,2440,2754
486,4,203081,201945,203468,202334,203459,201596,201144,201145,2440,2754
495,5,202329,203468,203081,201945,202334,2754,2216,201144,201145,2440
529,5,202329,203468,203081,201945,202334,201596,2216,201144,201145,2440
540,5,203459,203468,203081,201945,202334,2754,2216,201144,201145,2440
549,5,203459,203468,203081,201945,203086,2754,2216,201144,201145,2440
551,5,203459,203468,203081,201945,203086,2754,2216,201144,201145,1713
552,5,203459,203468,203081,201945,202334,2754,2216,201144,201145,1713
559,5,203459,203468,203081,201945,202334,201584,2216,201144,201145,1713
560,5,203459,202329,203081,201945,202334,201584,2216,201144,201145,1713
