EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
1,1,203953,203507,203101,203114,203898,203496,203924,203457,203917,202397
58,1,203953,203507,203089,203114,203898,203496,203924,203457,203917,202397
59,1,203953,203507,203089,1626173,203898,203496,203924,203457,203917,202397
61,1,203953,203507,203089,1626173,203898,203138,203924,203457,203917,202397
76,1,203948,203507,203089,1626173,203898,203138,203924,203457,203917,202397
90,1,203948,203507,203089,1626173,203898,203138,203924,203457,204456,202397
94,1,203948,203507,203089,1626173,202349,203138,203924,203457,204456,202397
95,1,203948,203507,203089,1626173,202349,203138,1882,203457,204456,202397
102,1,203948,203507,203089,1626173,202349,203138,1882,203457,204456,203496
110,1,203948,203507,203089,1626173,202349,203138,1882,203457,204456,203917
134,2,203114,203089,1626173,203948,202349,203924,203917,203138,204456,1882
157,2,203114,203089,1626173,203948,202349,203924,203496,203138,204456,1882
164,2,203114,203089,1626173,203948,202349,203924,203496,203138,204456,203457
168,2,203114,203101,1626173,203948,202349,203924,203496,203138,204456,203457
176,2,203114,203101,1626173,203948,203898,203924,203496,203138,204456,203457
184,2,203114,203101,1626173,203948,203898,203924,203496,202397,204456,203457
200,2,203114,203101,203953,203948,203898,203924,203496,202397,204456,203457
201,2,203114,203101,203953,203507,203898,203924,203496,202397,204456,203457
206,2,203114,203101,203953,203507,203898,203924,203496,202397,203138,203457
220,2,203114,203101,203953,203507,203898,203924,203496,202397,203917,203457
261,2,203114,203101,203953,203507,203898,203924,204456,202397,203917,203457
268,3,203953,203507,203101,203114,203898,203496,203924,203457,203917,202397
293,3,203948,203507,203101,203114,203898,203496,203924,203457,203917,202397
310,3,203948,203507,203101,203114,203898,203496,203924,203457,203138,202397
319,3,203948,203507,203101,203114,203898,203496,203924,1882,203138,202397
340,3,203948,203507,203089,203114,203898,203496,203924,1882,203138,202397
353,3,203948,203507,203089,203114,203898,203496,204456,1882,203138,202397
354,3,203948,203507,203089,1626173,203898,203496,204456,1882,203138,202397
371,3,203948,203507,203089,1626173,203898,203496,204456,1882,203917,202397
373,3,203948,203507,203089,1626173,203898,203496,204456,1882,203917,203457
396,4,203953,203114,203089,1626173,202349,203924,203457,203917,203138,204456
435,4,203953,203114,203089,1626173,202349,203924,203457,202397,203138,204456
454,4,203953,203114,203089,1626173,202349,203924,203457,202397,203496,204456
455,4,203953,203114,203089,1626173,202349,203924,1882,202397,203496,204456
471,4,203953,203114,203089,1626173,203507,203924,1882,202397,203496,204456
469,4,203953,203114,203089,203898,203507,203924,1882,202397,203496,204456
488,4,203953,203114,203089,203898,203507,203924,203457,202397,203496,204456
491,4,203953,203114,203089,203898,203507,203924,203457,202397,203496,203917
510,4,203953,203114,203101,203898,203507,203924,203457,202397,203496,203917
525,4,203953,203114,203101,203898,203507,203924,203457,202397,203496,204456
530,4,203953,203114,203101,203898,203507,203138,203457,202397,203496,203917
541,5,203953,203507,203101,203114,203898,203496,203924,203457,203917,202397
558,5,203953,203507,203101,203114,203898,203138,203924,203457,203917,202397
578,5,203953,203507,203101,203114,203898,203496,203138,203457,203917,202397
