EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201142,201586,2555,203460,201566,2207,201152,201572,201961,202388
68,1,201142,201586,203079,203460,201566,2207,201152,201572,201961,202388
67,1,201142,202683,203079,203460,201566,2207,201152,201572,201961,202388
87,1,201142,202683,203079,203460,201566,2207,201152,203186,201961,202388
88,1,201142,202683,203079,203460,201566,2207,201152,203186,202711,202388
98,1,201142,202683,203079,203460,1626166,2207,201152,203186,202711,202388
99,1,201142,202683,203079,203460,1626166,2207,201152,203186,202711,203499
117,2,201586,203079,202683,1626166,202713,203186,202711,203499,203508,200745
156,2,201586,201566,202683,1626166,202713,203186,202711,203499,203508,200745
163,2,201586,201566,202683,1626166,202713,201572,202711,203499,203508,200745
164,2,201586,201566,202683,201142,202713,201572,202711,203499,203508,200745
174,2,201586,201566,202683,201142,202713,201572,202711,203499,2207,200745
181,2,203460,201566,202683,201142,202713,201572,202711,203499,2207,200745
202,2,203460,201566,2555,201142,202713,201572,202711,203499,2207,200745
203,2,203460,201566,2555,201142,202713,201572,202711,203499,2207,201152
204,2,203460,201566,2555,201142,202713,203186,202711,203499,2207,201152
213,2,203460,201566,201586,201142,202713,203186,202711,203499,2207,201152
214,2,203460,201566,201586,201142,203079,203186,202711,203499,2207,201152
227,2,202713,201566,201586,201142,203079,203186,202711,203499,2207,201152
228,2,202713,201566,201586,201142,203079,203186,202711,203499,201961,201152
252,3,201142,201586,2555,201566,202713,2207,201152,201572,201961,202388
283,3,201142,201586,203079,201566,202713,2207,201152,201572,201961,202388
309,3,201142,202683,203079,201566,202713,2207,201152,201572,201961,202388
322,3,201142,202683,203079,201566,201627,2207,201152,201572,201961,202388
340,3,201142,202683,203079,201566,201627,2207,201152,203186,201961,202388
361,3,201142,202683,203079,1626166,201627,2207,201152,203186,201961,202388
362,3,201142,202683,203079,1626166,201627,202711,201152,203186,201961,202388
374,3,201142,202683,203079,1626166,201627,202711,201152,203186,201961,203499
393,4,201566,203079,202683,1626166,202713,201152,201572,201961,202711,203499
410,4,201566,203079,202683,1626166,201142,201152,201572,201961,202711,203499
411,4,201566,203079,202683,1626166,201142,201152,201572,2207,202711,203499
416,4,201566,203079,202683,1626166,201142,201961,201572,2207,202711,203499
430,4,201566,203079,202683,201586,201142,201961,201572,2207,202711,203499
431,4,201566,203079,202683,201586,201142,201152,201572,2207,202711,203499
440,4,201566,203079,202683,201586,201142,201152,201572,2207,202711,202388
510,4,201566,203079,202683,201586,201142,201152,201572,2207,203499,202388
516,4,201566,203079,202683,201586,201142,201152,202711,2207,203499,202388
