EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203095,203932,203473,1626209,203901,2207,2736,2405,2548,201609
49,1,203095,203932,203473,1626209,203901,2207,1626196,2405,2548,201609
50,1,203095,203932,203473,1626209,203901,2207,1626196,2405,2548,1626159
55,1,203095,203932,203473,1626209,203901,2207,1626196,202355,2548,1626159
66,1,203095,203932,201160,1626209,203901,2207,1626196,202355,2548,1626159
84,1,203095,203932,201160,1626209,203901,2207,1626196,202355,201609,1626159
98,1,203095,203932,201160,1626209,201943,2207,1626196,202355,201609,1626159
99,1,203095,203932,201160,201228,201943,2207,1626196,202355,201609,1626159
100,1,203095,203932,201160,201228,201943,2736,1626196,202355,201609,1626159
127,2,203932,201160,201943,201228,203906,2736,201609,1626196,1626159,202355
140,2,203932,203094,201943,201228,203906,2736,201609,1626196,1626159,202355
142,2,1626209,203094,201943,201228,203906,2736,201609,1626196,1626159,202355
183,2,1626209,203094,203473,201228,203906,2736,201609,1626196,1626159,202355
184,2,1626209,203094,203473,201228,203095,2736,201609,1626196,1626159,202355
185,2,1626209,203901,203473,201228,203095,2736,201609,1626196,1626159,202355
186,2,1626209,203901,203473,201228,203095,2736,2548,1626196,1626159,202355
197,2,1626209,203901,203473,201228,203095,2736,2548,1626196,1626159,2405
209,2,1626209,203901,203473,201228,203095,2207,2548,1626196,1626159,2405
217,2,1626209,203901,203473,201228,203095,2207,2548,1626196,1626159,202355
218,2,1626209,203901,201160,201228,203095,2207,2548,1626196,1626159,202355
229,2,1626209,203901,201160,203932,203095,2207,2548,1626196,1626159,202355
230,2,1626209,203901,201160,203932,203095,2207,2548,201609,1626159,202355
243,2,1626209,203901,201160,203932,203095,2207,2548,201609,1626159,2736
252,2,1626209,203901,201228,203932,203095,2207,2548,201609,1626159,2736
262,2,1626209,203906,201228,203932,203095,2207,2548,201609,1626159,2736
263,2,1626209,203906,201228,203932,203095,2207,2548,1626196,1626159,2736
280,3,203095,203932,203473,1626209,203901,2207,2736,2405,2548,201609
348,3,203095,203932,203473,1626209,203901,2207,2736,2405,2548,1626196
349,3,203095,203932,203473,1626209,203901,2207,1626159,2405,2548,1626196
361,3,203095,203932,203473,1626209,203901,2207,1626159,202355,2548,1626196
367,3,203095,203932,201160,1626209,203901,2207,1626159,202355,2548,1626196
385,3,203095,203932,201160,1626209,201943,2207,1626159,202355,2548,1626196
386,3,203095,203932,201160,1626209,201943,2207,1626159,202355,201609,1626196
394,3,203095,203932,203094,1626209,201943,2207,1626159,202355,201609,1626196
395,3,203095,203932,203094,203906,201943,2207,1626159,202355,201609,1626196
411,4,203932,201943,201228,203906,203094,2736,201609,1626196,1626159,202355
430,4,203901,201943,201228,203906,203094,2736,201609,1626196,1626159,202355
471,4,203901,201943,201228,203095,203094,2736,201609,1626196,1626159,202355
478,4,203901,1626209,201228,203095,203094,2736,201609,1626196,1626159,202355
484,4,203901,1626209,203932,203095,203094,2736,201609,1626196,1626159,202355
538,4,203901,1626209,203932,203894,203094,2736,201609,1626196,1626159,202355
539,4,203901,1626209,201228,203894,203094,2736,201609,1626196,1626159,202355
540,4,203901,201943,201228,203894,203094,2736,201609,1626196,1626159,202355
541,4,203906,201943,201228,203894,203094,2736,201609,1626196,1626159,202355
542,4,203906,201943,201228,203894,203094,2736,101123,1626196,1626159,202355
553,4,203906,201943,201228,203894,203094,2617,101123,1626196,1626159,202355
554,4,203906,201943,201228,203894,203094,2617,101123,1626196,1626159,201177
