EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202695,200746,1495,201980,2225,2772,203991,2730,201935,201976
38,1,202695,200746,1495,201980,2225,2772,203093,2730,201935,201976
52,1,202695,200746,1495,201980,2225,2772,203093,2730,201935,201951
57,1,202695,200746,1495,201980,1938,2772,203093,2730,201935,201951
58,1,202695,200746,1495,201988,1938,2772,203093,2730,201935,201951
65,1,202695,200746,2564,201988,1938,2772,203093,2730,201935,201951
69,1,202695,200746,2564,201988,1938,201147,203093,2730,201935,201951
70,1,202695,200746,2564,201988,1938,201147,203093,203991,201935,201951
93,1,203613,200746,2564,201988,1938,201147,203093,203991,201935,201951
87,1,203613,200746,2564,201988,1938,201147,203093,203991,1891,201951
112,2,1938,201988,2564,203613,2561,203991,203093,201951,201147,1891
131,2,1938,201988,2564,203613,2561,203991,2730,201951,201147,1891
132,2,1938,201988,2564,203613,2561,202700,2730,201951,201147,1891
139,2,1938,201988,2564,203613,2561,202700,2730,201976,201147,1891
153,2,1938,201988,2564,203613,2561,202700,2730,201976,201935,1891
154,2,1938,201988,2564,203613,2561,202700,2730,201976,201935,2772
155,2,1495,201988,2564,203613,2561,202700,2730,201976,201935,2772
156,2,1495,2225,2564,203613,2561,202700,2730,201976,201935,2772
157,2,1495,2225,201980,203613,2561,202700,2730,201976,201935,2772
158,2,1495,2225,201980,202695,2561,202700,2730,201976,201935,2772
172,2,1495,2225,201980,202695,200746,202700,2730,201976,201935,2772
201,2,1495,2225,201980,202695,200746,203991,2730,201976,201935,2772
213,2,1495,2225,1938,202695,200746,203991,2730,201976,201935,2772
239,2,1495,2225,1938,202695,200746,203991,2730,201976,201935,201147
253,3,202695,200746,1495,201980,2225,2772,203991,2730,201935,201976
281,3,202695,200746,1495,201980,2225,201147,203991,2730,201935,201976
307,3,202695,200746,1495,1938,2225,201147,203991,2730,201935,201976
309,3,202695,200746,1495,1938,2225,201147,203093,2730,201935,201976
311,3,202695,200746,1495,1938,2225,201147,203093,2730,201935,201951
314,3,202695,200746,1495,1938,201988,201147,203093,2730,201935,201951
322,3,202695,200746,2564,1938,201988,201147,203093,2730,201935,201951
328,3,202695,200746,2564,1938,201988,201147,203093,203991,201935,201951
329,3,202695,2561,2564,1938,201988,201147,203093,203991,201935,201951
368,3,203613,2561,2564,1938,201988,201147,203093,203991,201935,201951
363,3,203613,2561,2564,1938,201988,201147,203093,203991,1891,201951
370,3,203613,2561,2564,1938,201988,201147,203093,203991,201976,201951
376,4,1938,201988,2564,203613,2561,2730,203093,201951,201147,1891
396,4,1938,201988,2564,202695,2561,2730,203093,201951,201147,1891
403,4,200746,201988,2564,202695,2561,2730,203093,201951,201147,1891
404,4,200746,201988,1495,202695,2561,2730,203093,201951,201147,1891
405,4,200746,201988,1495,202695,201980,2730,203093,201951,201147,1891
406,4,200746,201988,1495,202695,201980,2730,203093,201951,2772,1891
407,4,200746,201988,1495,202695,201980,2730,203093,201951,2772,201935
411,4,200746,201988,1495,202695,201980,203991,203093,201951,2772,201935
421,4,200746,2225,1495,202695,201980,203991,203093,201951,2772,201935
422,4,200746,2225,1495,202695,201980,203991,203093,1891,2772,201935
429,4,200746,2225,1495,202695,201980,203991,2730,1891,2772,201935
474,4,200746,2225,1495,202695,1938,203991,2730,1891,2772,201935
475,4,200746,2225,1495,202695,1938,203093,2730,1891,2772,201935
