eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201142,201586,203500,203460,201566,201145,2216,201188,2754,201144
61,1,201142,201586,202683,203460,201566,201145,2216,201188,2754,201144
70,1,201142,201586,202683,203460,201566,201145,2216,201188,201584,201144
79,1,201142,201586,202683,2555,201566,201145,2216,201188,201584,201144
80,1,201142,203079,202683,2555,201566,201145,2216,201188,201584,201144
81,1,201142,203079,202683,2555,201566,201145,2440,201188,201584,201144
95,1,201142,203079,202683,2555,201566,201145,2440,201188,201584,201596
101,1,201142,203079,202683,2555,201571,201145,2440,201188,201584,201596
113,1,201142,203079,202683,2555,201571,203210,2440,201188,201584,201596
133,1,201142,203079,202683,2555,201571,203210,1713,201188,201584,201596
158,2,201586,2555,203079,201571,201627,2216,201584,201596,203210,1713
180,2,201586,2555,203079,201571,201627,2216,201584,201596,203210,201144
197,2,201586,201566,203079,201571,201627,2216,201584,201596,203210,201144
198,2,201586,201566,203079,201142,201627,2216,201584,201596,203210,201144
199,2,201586,201566,203079,201142,201627,2216,201584,201145,203210,201144
200,2,201586,201566,203079,201142,201627,2216,201584,201145,201188,201144
228,2,201586,201566,203079,201142,201627,2216,2754,201145,201188,201144
241,2,201586,201566,203079,201142,201627,201596,2754,201145,201188,201144
253,3,201142,201586,203500,203460,201566,201145,2216,201188,2754,201144
287,3,201142,201586,203500,203460,201566,201145,2216,201188,2754,201596
288,3,201142,201586,203500,203460,201566,201584,2216,201188,2754,201596
289,3,201142,201586,203500,203460,201566,201584,2216,201188,2440,201596
293,3,201142,201586,203500,203460,201566,201584,2216,203210,2440,201596
313,3,201142,201586,203500,203460,201566,201584,1713,203210,2440,201596
323,3,201142,201586,203079,203460,201566,201584,1713,203210,2440,201596
334,3,201142,2555,203079,203460,201566,201584,1713,203210,2440,201596
335,3,201142,2555,203079,203460,201571,201584,1713,203210,2440,201596
375,4,203460,2555,203079,201571,201627,2216,201584,2440,201596,1713
407,4,202713,2555,203079,201571,201627,2216,201584,2440,201596,1713
417,4,202713,202683,203079,201571,201627,2216,201584,2440,201596,1713
418,4,202713,202683,203079,201571,201627,2216,201584,203210,201596,1713
419,4,202713,202683,203079,201571,201627,2216,201145,203210,201596,1713
423,4,202713,202683,203079,201571,201627,2216,201145,203210,203893,1713
442,4,202713,202683,1626166,201571,201627,2216,201145,203210,203893,1713
450,4,202713,202683,1626166,201571,200779,2216,201145,203210,203893,1713
451,4,202713,202683,1626166,201571,200779,201584,201145,203210,203893,1713
452,4,202713,202683,1626166,201571,200779,201584,201145,2440,203893,1713
