EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2544,201567,202389,2747,203521,203109,101161,203096,202340,202738
65,1,2544,201567,202389,2747,203521,203109,101161,203096,202340,201973
66,1,2544,201567,202389,2747,203521,202323,101161,203096,202340,201973
67,1,2544,201567,202389,202697,203521,202323,101161,203096,202340,201973
87,1,2544,201567,202389,202697,203521,202323,203482,203096,202340,201973
88,1,2544,201567,202389,202697,203521,202323,203482,101135,202340,201973
89,1,202684,201567,202389,202697,203521,202323,203482,101135,202340,201973
90,1,202684,2210,202389,202697,203521,202323,203482,101135,202340,201973
91,1,202684,2210,202389,202697,2590,202323,203482,101135,202340,201973
101,1,202684,2210,2760,202697,2590,202323,203482,101135,202340,201973
109,1,202684,2210,2760,202697,2590,202323,203482,203096,202340,201973
114,2,202697,202684,2210,2590,2760,201973,202323,203482,101135,203923
140,2,202697,202684,2210,2590,2760,202738,202323,203482,101135,203923
141,2,2747,202684,2210,2590,2760,202738,202323,203482,101135,203923
142,2,2747,202684,2544,2590,2760,202738,202323,203482,101135,203923
154,2,2747,202684,2544,2590,201567,202738,202323,203482,101135,203923
155,2,2747,202684,2544,2590,201567,202738,202323,203096,101135,203923
173,2,2747,203521,2544,2590,201567,202738,202323,203096,101135,203923
174,2,2747,203521,2544,202389,201567,202738,202323,203096,101135,203923
175,2,2747,203521,2544,202389,201567,202738,203109,203096,101135,203923
191,2,2747,203521,2210,202389,201567,202738,203109,203096,101135,203923
192,2,2747,203521,2210,202389,201567,202738,203109,203096,101161,203923
193,2,2747,203521,2210,202389,201567,202738,203109,203096,101161,202340
207,2,2747,203521,2210,2544,201567,202738,203109,203096,101161,202340
208,2,2747,202697,2210,2544,201567,202738,203109,203096,101161,202340
223,2,2747,202697,2210,2544,201567,202738,203109,203482,101161,202340
235,2,2747,202697,2210,2544,201567,202738,203109,201973,101161,202340
236,2,2747,202697,2210,2544,201567,202738,202323,201973,101161,202340
237,2,2590,202697,2210,2544,201567,202738,202323,201973,101161,202340
244,2,2590,202697,2210,2544,201567,203923,202323,201973,101161,202340
247,2,2590,202697,2210,2544,201567,203923,202323,201973,202738,202340
248,2,2590,202697,2210,2544,201567,203923,202323,203482,202738,202340
249,2,2590,202697,2210,2544,201567,203109,202323,203482,202738,202340
250,2,202684,202697,2210,2544,201567,203109,202323,203482,202738,202340
251,2,202684,202697,2210,2544,203099,203109,202323,203482,202738,202340
255,3,2544,201567,202389,2747,203521,203109,101161,203096,202340,202738
299,3,2544,201567,202389,2747,203521,203109,203482,203096,202340,202738
313,3,2544,201567,202389,2747,203521,203109,203482,202323,202340,202738
314,3,2544,201567,202389,2747,203521,203109,203482,202323,202340,101135
315,3,2544,201567,202389,2747,2590,203109,203482,202323,202340,101135
327,3,2544,201567,202389,2747,2590,203923,203482,202323,202340,101135
336,3,2210,201567,202389,2747,2590,203923,203482,202323,202340,101135
337,3,2210,201567,202684,2747,2590,203923,203482,202323,202340,101135
360,3,2210,201567,202684,2747,2590,203923,203482,202323,202340,203109
367,4,2544,202697,202684,2210,2590,202738,202323,203482,101135,203923
387,4,2544,202697,202684,2210,2590,202738,202323,203482,101161,203923
388,4,2544,202697,202684,2210,2590,202738,202323,203482,101161,203109
394,4,2544,2747,202684,2210,2590,202738,202323,203482,101161,203109
411,4,2544,2747,202684,2210,203521,202738,202323,203482,101161,203109
412,4,2544,2747,202684,2210,203521,202340,202323,203482,101161,203109
415,4,2544,2747,202684,201567,203521,202340,202323,203482,101161,203109
428,4,2544,2747,202684,201567,203521,202340,202323,201973,101161,203109
451,4,2544,2747,202684,201567,203521,202340,202323,201973,203092,203109
459,4,2544,2747,202684,201567,203521,202340,202323,201973,203092,1626154
460,4,2544,2747,2210,201567,203521,202340,202323,201973,203092,1626154
469,4,202684,2747,2210,201567,203521,202340,202323,201973,203092,1626154
470,4,202684,2747,2210,2760,203521,202340,202323,201973,203092,1626154
471,4,202684,2747,2210,2760,203521,1626179,202323,201973,203092,1626154
472,4,202684,2747,2210,2760,203521,1626179,203923,201973,203092,1626154
