eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2736,2547,202355,101123,204020,1626162,2403,101162,202066,202322
44,1,2736,2547,202355,1626196,204020,1626162,2403,101162,202066,202322
54,1,1626159,2547,202355,1626196,204020,1626162,2403,101162,202066,202322
60,1,1626159,2547,202355,1626196,204020,203078,2403,101162,202066,202322
67,1,1626159,2547,202355,1626196,204020,203078,201162,101162,202066,202322
82,1,1626159,2736,202355,1626196,204020,203078,201162,101162,202066,202322
83,1,1626159,2736,202355,1626196,101123,203078,201162,101162,202066,202322
84,1,1626159,2736,202355,1626196,101123,203078,201162,101162,202066,201196
92,1,1626159,2736,202355,1626196,101123,203078,201162,101162,202390,201196
94,1,1626159,2736,2405,1626196,101123,203078,201162,101162,202390,201196
109,2,2736,101123,1626196,1626159,2405,2403,203078,201162,201196,202390
134,2,2736,101123,204020,1626159,2405,2403,203078,201162,201196,202390
152,2,2736,101123,204020,1626159,2405,2403,203078,201162,202322,202390
153,2,2736,101123,204020,1626159,2405,2403,202066,201162,202322,202390
165,2,2547,101123,204020,1626159,2405,2403,202066,201162,202322,202390
166,2,2547,101123,204020,1626159,2405,101162,202066,201162,202322,202390
175,2,2547,1626196,204020,1626159,2405,101162,202066,201162,202322,202390
176,2,2547,1626196,204020,1626159,202355,101162,202066,201162,202322,202390
179,2,2547,1626196,204020,1626159,2736,101162,202066,201162,202322,202390
187,2,2547,1626196,204020,1626159,2736,101162,202066,201162,202322,203078
214,2,2547,1626196,101123,1626159,2736,101162,202066,201162,202322,203078
226,2,2547,1626196,101123,204020,2736,101162,202066,201162,202322,203078
238,2,2547,1626196,101123,1626159,2736,101162,202390,201162,202322,203078
242,3,2736,2547,101123,204020,2405,1626162,2403,101162,202066,202322
278,3,2736,2547,1626196,204020,2405,1626162,2403,101162,202066,202322
285,3,1626159,2547,1626196,204020,2405,1626162,2403,101162,202066,202322
296,3,1626159,2547,1626196,204020,2405,203078,2403,101162,202066,202322
310,3,1626159,2547,1626196,204020,2405,203078,201162,101162,202066,202322
311,3,1626159,2617,1626196,204020,2405,203078,201162,101162,202066,202322
312,3,1626159,2617,1626196,2736,2405,203078,201162,101162,202066,202322
313,3,1626159,2617,1626196,2736,101123,203078,201162,101162,202066,202322
326,3,1626159,2617,1626196,2736,101123,203078,201162,101162,202390,202322
327,3,1626159,2617,1626196,2736,101123,203078,201162,101162,202390,201196
346,4,2736,2547,204020,1626196,1626159,2403,203078,201162,201196,202390
356,4,2736,2405,204020,1626196,1626159,2403,203078,201162,201196,202390
367,4,2547,2405,204020,1626196,1626159,2403,203078,201162,201196,202390
387,4,2547,2405,204020,1626196,1626159,2403,203078,101162,201196,202390
388,4,2547,2405,101123,1626196,1626159,2403,203078,101162,201196,202390
389,4,2736,2405,101123,1626196,1626159,2403,203078,101162,201196,202390
394,4,2736,2405,101123,1626196,1626159,2403,202322,101162,201196,202390
395,4,2736,2405,101123,1626196,1626159,1626162,202322,101162,201196,202390
416,4,2736,203950,101123,1626196,1626159,1626162,202322,101162,201196,202390
417,4,2736,203950,204020,1626196,1626159,1626162,202322,101162,201196,202390
446,4,2736,203950,204020,1626196,1626159,1626162,202066,101162,201196,202390
449,4,2736,203950,204020,1626196,1626159,1626162,202066,201971,201196,202390
455,4,2736,203950,204020,1626196,1626159,1626162,204067,201971,201196,202390
456,4,2617,203950,204020,1626196,1626159,1626162,204067,201971,201196,202390
