EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202325,201933,201599,200755,101108,201568,201589,203999,203914,1626144
44,1,202325,201933,201599,200755,101108,201568,201589,201581,203914,1626144
69,1,202325,201933,201599,200755,101108,201568,201589,201581,203914,2749
70,1,202325,201933,2746,200755,101108,201568,201589,201581,203914,2749
81,1,1718,201933,2746,200755,101108,201568,201589,201581,203914,2749
86,1,1718,201933,2746,2037,101108,201568,201589,201581,203914,2749
87,1,1718,201933,2746,2037,203085,201568,201589,201581,203914,2749
93,1,1718,201933,2746,2037,203085,201568,201589,201581,203115,2749
108,1,1718,201933,2746,2037,203085,201568,2034,201581,203115,2749
117,2,2746,1718,2037,203085,202362,201581,2749,203115,2034,200751
183,2,101108,1718,2037,203085,202362,201581,2749,203115,2034,200751
184,2,101108,200755,2037,203085,202362,201581,2749,203115,2034,200751
185,2,101108,200755,201599,203085,202362,201581,2749,203115,2034,200751
186,2,101108,200755,201599,201933,202362,201581,2749,203115,2034,200751
187,2,101108,200755,201599,201933,202325,201581,2749,203115,2034,200751
188,2,101108,200755,201599,201933,202325,201568,2749,203115,2034,200751
189,2,101108,200755,201599,201933,202325,201568,2749,203914,2034,200751
190,2,101108,200755,201599,201933,202325,201568,2749,203914,2034,203999
196,2,101108,200755,201599,201933,202325,201568,2749,203914,201589,203999
197,2,101108,200755,201599,201933,202325,201568,1626144,203914,201589,203999
254,2,101108,200755,2746,201933,202325,201568,1626144,203914,201589,203999
255,2,101108,200755,2746,201933,202325,201568,1626144,203914,201589,203115
259,2,101108,200755,2037,201933,202325,201568,1626144,203914,201589,203115
267,2,101108,200755,2037,201933,203085,201568,1626144,203914,201589,203115
268,2,101108,200755,201601,201933,203085,201568,1626144,203914,201589,203115
274,3,202325,201933,201599,200755,101108,201568,201589,203999,203914,1626144
338,3,202325,201933,201599,200755,101108,201568,201589,203999,203914,2749
358,3,202325,201933,201599,200755,203085,201568,201589,203999,203914,2749
359,3,202325,201933,201599,200755,203085,201568,201589,201581,203914,2749
360,3,202325,201933,201599,2037,203085,201568,201589,201581,203914,2749
449,3,1718,201933,201599,2037,203085,201568,201589,201581,203914,2749
379,3,1718,201933,2746,2037,203085,201568,201589,201581,203914,2749
387,3,1718,201933,2746,2037,203085,201568,203115,201581,203914,2749
388,3,1718,201933,2746,2037,203085,201568,203115,201581,2034,2749
399,3,1718,202362,2746,2037,203085,201568,203115,201581,2034,2749
422,4,2746,1718,2037,203085,202362,201581,2749,203115,2034,200751
452,4,2746,1718,2037,203085,202362,203914,2749,203115,2034,200751
453,4,2746,1718,2037,203085,202362,203914,2749,203999,2034,200751
460,4,2746,1718,2037,203085,202362,203914,2749,203999,201568,200751
472,4,101108,1718,2037,203085,202362,203914,2749,203999,201568,200751
473,4,101108,201933,2037,203085,202362,203914,2749,203999,201568,200751
474,4,101108,201933,2037,201599,202362,203914,2749,203999,201568,200751
475,4,101108,201933,2037,201599,200755,203914,2749,203999,201568,200751
498,4,101108,201933,2037,201599,200755,203914,2749,203999,201568,201589
502,4,101108,201933,2037,201599,200755,203914,1626144,203999,201568,201589
514,4,101108,201933,2037,201599,200755,203914,1626144,203115,201568,201589
594,4,101108,202332,2037,201599,200755,203914,1626144,203115,201568,201589
595,4,101108,202332,2037,203085,200755,203914,1626144,203115,201568,201589
596,4,101108,202332,2037,203085,202325,203914,1626144,203115,201568,201589
597,4,202362,202332,2037,203085,202325,203914,1626144,203115,201568,201589
598,4,202362,202332,2037,203085,202325,203914,1626144,203115,2749,201589
599,4,202362,202332,2037,203085,202325,203914,1626144,203115,2749,203123
600,4,202362,202332,2037,203085,202325,203914,203999,203115,2749,203123
603,4,202362,202332,201601,203085,202325,203914,203999,203115,2749,203123
