EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203937,200746,1495,201980,2225,200782,2743,203458,1626164,101179
62,1,203937,200746,1495,201980,2225,200782,2743,203462,1626164,101179
63,1,203937,200746,1495,201980,2225,200782,2743,203462,203515,101179
64,1,203937,200746,1495,201980,2225,200782,2743,203462,203515,203141
65,1,201988,200746,1495,201980,2225,200782,2743,203462,203515,203141
66,1,201988,200746,1495,201980,2446,200782,2743,203462,203515,203141
67,1,201988,200746,2564,201980,2446,200782,2743,203462,203515,203141
87,1,201988,200746,2564,203937,2446,200782,2743,203462,203515,203141
105,1,201988,2561,2564,203937,2446,200782,2743,203462,203515,203141
112,2,203937,201988,2446,2564,2561,203462,203515,203141,201603,202720
153,2,203937,2225,2446,2564,2561,203462,203515,203141,201603,202720
154,2,203937,2225,203613,2564,2561,203462,203515,203141,201603,202720
158,2,203492,2225,203613,2564,2561,203462,203515,203141,201603,202720
159,2,203492,2225,201980,2564,2561,203462,203515,203141,201603,202720
166,2,203492,2225,201980,200746,2561,203462,203515,203141,201603,202720
173,2,203492,2225,201980,200746,2561,101179,203515,203141,201603,202720
174,2,203492,2225,201980,200746,2561,101179,203458,203141,201603,202720
175,2,203492,2225,201980,200746,2561,101179,203458,203141,200782,202720
176,2,203492,2225,201980,200746,2561,101179,203458,203141,200782,1626164
181,2,203492,2225,201980,200746,1495,101179,203458,203141,200782,1626164
182,2,203492,2225,201980,200746,1495,101179,203458,2743,200782,1626164
193,2,203613,2225,201980,200746,1495,101179,203458,2743,200782,1626164
207,2,203613,2225,201980,200746,1495,203515,203458,2743,200782,1626164
254,2,203613,2225,201980,200746,1495,203515,203458,203141,200782,1626164
255,2,203613,2225,201980,200746,203937,203515,203458,203141,200782,1626164
265,3,203937,200746,1495,201980,2225,200782,2743,203458,1626164,101179
310,3,203937,200746,2564,201980,2225,200782,2743,203458,1626164,101179
323,3,203937,200746,201988,201980,2225,200782,2743,203458,1626164,101179
324,3,2564,200746,201988,201980,2225,200782,2743,203458,1626164,101179
325,3,2564,200746,201988,201980,2446,200782,2743,203458,1626164,101179
335,3,2564,200746,201988,201980,2446,200782,2743,203458,1626164,203515
336,3,2564,200746,201988,201980,2446,200782,203141,203458,1626164,203515
337,3,2564,2561,201988,201980,2446,200782,203141,203458,1626164,203515
338,3,2564,2561,201988,201980,2446,200782,203141,203458,203462,203515
353,3,2564,2561,201988,203613,2446,200782,203141,203458,203462,203515
360,3,2564,2561,201988,203613,2446,200782,203141,202720,203462,203515
363,3,2564,2561,201988,203613,2446,201603,203141,202720,203462,203515
376,3,203937,2561,201988,203613,2446,201603,203141,202720,203462,203515
407,4,203937,201988,2446,2561,203613,203462,203515,203141,201603,202720
415,4,203937,201988,2446,2561,2225,203462,203515,203141,201603,202720
431,4,203937,201988,2446,200746,2225,203462,203515,203141,201603,202720
430,4,203937,201980,2446,200746,2225,203462,203515,203141,201603,202720
468,4,203937,201980,201988,200746,2225,203462,203515,203141,201603,202720
472,4,2564,201980,201988,200746,2225,203462,203515,203141,201603,202720
491,4,2564,201980,201988,200746,2446,203462,203515,203141,201603,202720
508,4,2564,201980,201988,200746,2446,1626164,203515,203141,201603,202720
509,4,2564,201980,201988,200746,2446,1626164,101179,203141,201603,202720
510,4,2564,201980,201988,200746,2446,1626164,101179,203141,200782,202720
511,4,2564,201980,201988,200746,2446,1626164,101179,203141,200782,203458
520,4,2564,201980,2225,200746,2446,1626164,101179,203141,200782,203458
553,4,2564,201980,2225,200746,2446,1626164,101179,203141,200782,202720
560,4,2564,201980,203937,200746,2446,1626164,101179,203141,200782,202720
561,4,2564,201980,203937,203613,2446,1626164,101179,203141,200782,202720
575,4,2564,201980,203937,203613,2446,1626164,203515,203141,200782,202720
578,4,203492,201980,203937,203613,2446,1626164,203515,203141,200782,202720
