eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203145,200794,201143,2594,201952,202331,1626167,101133,101145,201588
52,1,203145,200794,200757,2594,201952,202331,1626167,101133,101145,201588
53,1,201168,200794,200757,2594,201952,202331,1626167,101133,101145,201588
60,1,201168,200794,200757,2594,203501,202331,1626167,101133,101145,201588
61,1,201168,200794,200757,203471,203501,202331,1626167,101133,101145,201588
68,1,201168,200794,200757,203471,203501,202331,202730,101133,101145,201588
69,1,201168,200794,200757,203471,203501,202331,202730,101133,101145,1626202
75,1,201168,200794,200757,203471,203501,101139,202730,101133,101145,1626202
91,1,201168,203118,200757,203471,203501,101139,202730,101133,101145,1626202
98,1,201168,203118,200757,203145,203501,101139,202730,101133,101145,1626202
106,1,201168,203118,200757,203145,203501,101139,202730,201941,101145,1626202
112,1,201143,203118,200757,203145,203501,101139,202730,201941,101145,1626202
113,1,201143,203118,203471,203145,203501,101139,202730,201941,101145,1626202
129,2,203145,201143,203501,203471,203118,202730,1626202,101139,201941,203922
157,2,203145,201143,203501,203471,203118,202730,201588,101139,201941,203922
158,2,2594,201143,203501,203471,203118,202730,201588,101139,201941,203922
175,2,2594,201952,203501,203471,203118,202730,201588,101139,201941,203922
176,2,2594,201952,201168,203471,203118,202730,201588,101139,201941,203922
177,2,2594,201952,201168,200757,203118,202730,201588,101139,201941,203922
178,2,2594,201952,201168,200757,200794,202730,201588,101139,201941,203922
188,2,2594,201952,201168,200757,200794,202331,201588,101139,201941,203922
189,2,2594,201952,201168,200757,200794,202331,201588,101139,201941,1626167
204,2,2594,201952,201168,200757,200794,202331,201588,101145,201941,1626167
205,2,2594,201952,201168,200757,200794,202331,201588,101145,101133,1626167
209,2,203145,201952,201168,200757,200794,202331,201588,101145,101133,1626167
210,2,203145,201952,201168,200757,200794,101139,201588,101145,101133,1626167
222,2,203145,201952,201168,200757,201143,101139,201588,101145,101133,1626167
239,2,203145,201952,2594,200757,201143,101139,201588,101145,101133,1626167
240,2,203145,201952,2594,200757,201143,101139,201588,101145,101133,202730
247,3,203145,201143,2594,201952,201168,202331,1626167,101133,101145,201588
276,3,203145,201143,2594,201952,203118,202331,1626167,101133,101145,201588
300,3,200757,201143,2594,201952,203118,202331,1626167,101133,101145,201588
330,3,200757,201168,2594,201952,203118,202331,1626167,101133,101145,201588
335,3,200757,201168,2594,201952,203118,202331,202730,101133,101145,201588
336,3,200757,201168,203501,201952,203118,202331,202730,101133,101145,201588
345,3,200757,201168,203501,203471,203118,202331,202730,101133,101145,201588
346,3,200757,201168,203501,203471,203118,202331,202730,101133,101145,101139
347,3,200757,201168,203501,203471,203118,202331,202730,201941,101145,101139
370,3,200757,201168,203501,203471,201143,202331,202730,201941,101145,101139
383,4,203145,201143,200757,203501,203471,201588,202730,101139,201941,203922
393,4,203145,201143,200757,2594,203471,201588,202730,101139,201941,203922
407,4,203145,201143,200757,2594,201952,201588,202730,101139,201941,203922
415,4,203145,201143,200757,2594,201952,201588,202730,101139,201941,202331
438,4,203145,201143,200757,2594,201952,201588,202730,101145,201941,202331
439,4,203145,201143,200757,2594,201952,201588,202730,101145,101133,202331
454,4,203145,201143,201168,2594,201952,201588,202730,101145,101133,202331
455,4,203145,201143,201168,2594,201952,201588,1626167,101145,101133,202331
468,4,203145,201143,201168,200757,201952,201588,1626167,101145,101133,202331
474,4,203145,201143,2594,200757,201952,201588,1626167,101145,101133,202331
503,4,202714,201143,2594,200757,201952,201588,1626167,101145,101133,202331
504,4,202714,203488,2594,200757,201952,201588,1626167,101145,101133,202331
505,4,202714,203488,203934,200757,201952,201588,1626167,101145,101133,202331
506,4,202714,203488,203934,200757,203501,201588,1626167,101145,101133,202331
507,4,202714,203488,203934,203118,203501,201588,1626167,101145,101133,202331
511,4,202714,203488,203934,203118,203501,201588,203963,101145,101133,202331
518,4,202714,203488,203934,203118,203501,201588,203963,101145,101133,201978
519,4,202714,203488,203934,203118,203501,201588,203963,101145,203524,201978
520,4,202714,203488,203934,203118,203501,201588,203963,1626202,203524,201978
521,4,202714,203488,203934,203118,203501,203922,203963,1626202,203524,201978
