EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2736,2547,2405,2548,2757,2207,201152,201572,201961,202388
41,1,2736,1626159,2405,2548,2757,2207,201152,201572,201961,202388
67,1,2547,1626159,2405,2548,2757,2207,201152,201572,201961,202388
68,1,2547,1626159,204020,2548,2757,2207,201152,201572,201961,202388
69,1,2547,1626159,204020,2617,2757,2207,201152,201572,201961,202388
70,1,2547,1626159,204020,2617,101123,2207,201152,201572,201961,202388
74,1,2547,1626159,204020,2617,101123,2207,201152,200745,201961,202388
99,2,2547,1626159,204020,2617,101123,201152,201961,200745,203499,202711
103,2,2547,1626159,204020,2617,101123,201152,203508,200745,203499,202711
118,2,2547,1626159,204020,2617,101123,203186,203508,200745,203499,202711
141,2,2547,1626159,204020,2617,2548,203186,203508,200745,203499,202711
142,2,2547,1626159,204020,2617,2548,201572,203508,200745,203499,202711
153,2,2547,1626159,204020,2617,2548,201572,2207,200745,203499,202711
154,2,2736,1626159,204020,2617,2548,201572,2207,200745,203499,202711
163,2,2736,1626159,204020,2405,2548,201572,2207,200745,203499,202711
164,2,2736,1626159,2757,2405,2548,201572,2207,200745,203499,202711
165,2,2736,1626159,2757,2405,2548,201152,2207,200745,203499,202711
194,2,2736,2547,2757,2405,2548,201152,2207,200745,203499,202711
195,2,2736,2547,2757,2405,2548,201152,2207,201572,203499,202711
202,2,2736,2547,2757,2617,2548,201152,2207,201572,203499,202711
206,3,2736,2547,2405,2548,2757,2207,201152,201572,201961,202388
248,3,2736,2547,2405,2548,2757,2207,201152,201572,202711,202388
249,3,2736,1626159,2405,2548,2757,2207,201152,201572,202711,202388
265,3,2736,1626159,2405,2548,2757,2207,200745,201572,202711,202388
266,3,2736,1626159,2405,2548,2757,2207,200745,201572,202711,203499
273,3,2736,1626159,2405,2548,204020,2207,200745,201572,202711,203499
290,3,2547,1626159,2405,2548,204020,2207,200745,201572,202711,203499
291,3,2547,1626159,2617,2548,204020,2207,200745,201572,202711,203499
292,3,2547,1626159,2617,101123,204020,2207,200745,201572,202711,203499
301,3,2547,1626159,2617,101123,204020,201961,200745,201572,202711,203499
302,3,2547,1626159,2617,101123,204020,201961,200745,203080,202711,203499
319,4,2547,1626159,204020,2617,101123,201961,200745,203499,202711,203080
342,4,2547,1626159,2757,2617,101123,201961,200745,203499,202711,203080
363,4,2547,1626159,2757,2617,101123,201961,200745,203499,2207,203080
368,4,2547,1626159,2757,2617,101123,201961,200745,203499,2207,201572
372,4,2547,1626159,2757,2617,2548,201961,200745,203499,2207,201572
376,4,2547,1626159,2757,2617,2548,201961,201152,203499,2207,201572
377,4,2736,1626159,2757,2617,2548,201961,201152,203499,2207,201572
391,4,2736,1626159,2757,2617,2548,201961,201152,202388,2207,201572
399,4,2736,1626159,2757,2547,2548,201961,201152,202388,2207,201572
435,4,2736,1626159,2757,2547,2548,201961,202711,202388,2207,201572
438,4,2736,1626159,2757,2547,2548,201961,202711,202388,2207,201152
