EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2736,2547,202355,2548,201609,2419,708,1626157,203952,201937
46,1,2736,2547,202355,2548,201609,2419,202357,1626157,203952,201937
54,1,2736,2547,202355,2548,201609,2755,202357,1626157,203952,201937
55,1,2736,1626159,202355,2548,201609,2755,202357,1626157,203952,201937
71,1,2736,1626159,202355,2548,201609,2755,202357,1626157,203952,203897
81,1,2736,1626159,202355,204020,201609,2755,202357,1626157,203952,203897
82,1,201177,1626159,202355,204020,201609,2755,202357,1626157,203952,203897
83,1,201177,1626159,202355,204020,201609,2755,202357,203476,203952,203897
100,1,201177,1626159,202355,204020,201609,2755,202357,203476,203498,203897
101,1,201177,1626159,2547,204020,201609,2755,202357,203476,203498,203897
119,2,2547,1626159,204020,201177,1626196,202357,2755,203897,203476,203498
150,2,2547,1626159,204020,201177,1626196,203940,2755,203897,203476,203498
171,2,2547,1626159,204020,201177,2548,203940,2755,203897,203476,203498
177,2,2547,1626159,204020,201177,2548,203940,2755,201937,203476,203498
178,2,2547,1626159,204020,2736,2548,203940,2755,201937,203476,203498
179,2,202355,1626159,204020,2736,2548,203940,2755,201937,203476,203498
184,2,202355,1626159,204020,2736,2548,203940,2755,201937,203476,203952
192,2,202355,1626159,201609,2736,2548,203940,2755,201937,203476,203952
210,2,202355,1626159,201609,2736,2548,203940,2755,201937,1626157,203952
226,2,202355,1626159,201609,2736,2548,202357,2755,201937,1626157,203952
234,2,2547,1626159,201609,2736,2548,202357,2755,201937,1626157,203952
259,3,2736,2547,202355,2548,201609,2419,708,1626157,203952,201937
313,3,2736,2547,202355,2548,201609,2419,203940,1626157,203952,201937
314,3,2736,1626159,202355,2548,201609,2419,203940,1626157,203952,201937
326,3,2736,1626159,202355,2548,201609,2755,203940,1626157,203952,201937
341,3,2736,1626159,202355,2548,201609,2755,203940,1626157,203952,203897
348,3,2736,1626159,202355,2548,201609,2755,203940,203476,203952,203897
349,3,2736,1626159,202355,2548,201609,2755,202357,203476,203952,203897
350,3,2736,1626159,202355,2548,201609,2755,202357,203476,203498,203897
351,3,2736,1626159,202355,204020,201609,2755,202357,203476,203498,203897
371,3,2736,1626159,2547,204020,201609,2755,202357,203476,203498,203897
383,3,201177,1626159,2547,204020,201609,2755,202357,203476,203498,203897
410,4,2547,2548,1626159,204020,201177,202357,2755,203897,203476,203498
429,4,2547,2548,1626159,204020,201177,202357,2755,203897,1626157,203498
437,4,2547,2548,1626159,204020,201177,202357,203952,203897,1626157,203498
449,4,2547,2548,1626159,204020,201177,202357,203952,203897,203476,203498
450,4,202355,2548,1626159,204020,201177,202357,203952,203897,203476,203498
464,4,202355,201609,1626159,204020,201177,202357,203952,203897,203476,203498
465,4,202355,201609,1626159,204020,2736,202357,203952,203897,203476,203498
466,4,202355,201609,1626159,204020,2736,202357,203952,201937,203476,203498
477,4,202355,201609,1626159,204020,2736,203940,203952,201937,203476,203498
487,4,202355,201609,1626159,204020,2736,203940,203952,1889,203476,203498
509,4,202355,201609,1626159,204020,2736,203940,204014,1889,203476,203498
510,4,202355,1626196,1626159,204020,2736,203940,204014,1889,203476,203498
511,4,2365,1626196,1626159,204020,2736,203940,204014,1889,203476,203498
512,4,2365,1626196,1626159,204020,203516,203940,204014,1889,203476,203498
