EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202083,1717,2585,101109,101114,200782,202693,2199,202688,202339
27,1,202083,1717,2585,101109,101114,203933,202693,2199,202688,202339
50,1,202083,203939,2585,101109,101114,203933,202693,2199,202688,202339
51,1,202379,203939,2585,101109,101114,203933,202693,2199,202688,202339
66,1,202379,203939,2585,101109,2734,203933,202693,2199,202688,202339
79,1,202379,203939,2585,101109,2734,203933,203141,2199,202688,202339
85,1,202379,203939,2585,101109,2734,203933,203141,203458,202688,202339
98,1,202379,203939,2585,200826,2734,203933,203141,203458,202688,202339
99,1,202379,203939,2585,200826,2734,203933,203141,203458,202688,201603
110,1,202379,203939,1717,200826,2734,203933,203141,203458,202688,201603
122,1,202083,203939,1717,200826,2734,203933,203141,203458,202688,201603
155,1,202083,203939,1717,200826,2734,203933,203141,202720,202688,201603
156,1,202083,203939,202379,200826,2734,203933,203141,202720,202688,201603
163,2,202083,1717,203939,2734,200826,203933,203141,201603,202720,101179
172,2,202083,1717,202379,2734,200826,203933,203141,201603,202720,101179
180,2,202083,1717,202379,101114,200826,203933,203141,201603,202720,101179
186,2,202083,1717,202379,101114,200826,203933,202693,201603,202720,101179
193,2,202083,1717,202379,101114,200826,203933,2199,201603,202720,101179
194,2,202083,1717,2585,101114,200826,203933,2199,201603,202720,101179
209,2,202083,1717,2585,101114,200826,202339,2199,201603,202720,101179
210,2,202083,101111,2585,101114,200826,202339,2199,201603,202720,101179
222,2,202083,101111,2585,101114,200826,202339,2199,203462,202720,101179
223,2,202083,101111,2585,101114,101109,202339,2199,203462,202720,101179
226,2,202083,101111,2585,101114,101109,202339,2199,203462,202720,1626164
247,2,202083,101111,2585,101114,101109,202339,2199,203462,203141,1626164
248,2,202083,101111,2585,101114,101109,202339,2199,203462,203141,202688
253,2,202083,101111,2585,101114,101109,202339,203458,203462,203141,202688
254,2,202379,101111,2585,101114,101109,202339,203458,203462,203141,202688
260,2,202379,101111,203939,101114,101109,202339,203458,203462,203141,202688
276,2,202379,101111,203939,2734,101109,202339,203458,203462,203141,202688
292,2,202379,101111,203939,2734,101109,202339,203458,203462,200782,202688
296,2,202379,101111,2585,2734,101109,202339,203458,203462,200782,202688
305,2,202379,202083,2585,2734,101109,202339,203458,203462,200782,202688
321,3,202083,1717,2585,101109,101114,200782,202693,2199,202688,202339
383,3,202083,1717,2585,101109,101114,203933,202693,2199,202688,202339
387,3,202083,1717,2585,101109,2734,203933,202693,2199,202688,202339
393,3,202083,1717,2585,101109,2734,203933,202720,2199,202688,202339
401,3,202083,1717,2585,101109,2734,203933,202720,2199,202688,1626164
402,3,202083,1717,2585,101109,2734,203933,202720,203458,202688,1626164
403,3,202379,1717,2585,101109,2734,203933,202720,203458,202688,1626164
409,3,202379,203939,2585,101109,2734,203933,202720,203458,202688,1626164
427,3,202379,203939,2585,101111,2734,203933,202720,203458,202688,1626164
428,3,202379,200826,2585,101111,2734,203933,202720,203458,202688,1626164
429,3,202379,200826,2585,101111,2734,203933,202720,203458,202339,1626164
448,3,202379,200826,2585,101111,2734,203933,202720,202688,202339,1626164
455,3,202379,200826,101114,101111,2734,203933,202720,202688,202339,1626164
473,4,202083,202379,2734,200826,101111,202688,202339,203933,202720,1626164
479,4,202083,202379,2734,200826,101111,202688,202339,203462,202720,1626164
492,4,101109,202379,2734,200826,101111,202688,202339,203462,202720,1626164
497,4,101109,202379,2734,200826,1717,202688,202339,203462,202720,1626164
531,4,101109,202379,2734,200826,203939,202688,202339,203462,202720,1626164
532,4,101109,202379,202083,200826,203939,202688,202339,203462,202720,1626164
533,4,101109,202379,202083,200826,203939,202688,201603,203462,202720,1626164
534,4,101109,202379,202083,200826,203939,202688,201603,203462,101179,1626164
535,4,101109,202379,202083,200826,203939,202688,201603,203141,101179,1626164
551,4,101109,202379,202083,200826,203939,203462,201603,203141,101179,1626164
563,4,101109,202379,203098,200826,203939,203462,201603,203141,101179,1626164
567,4,101109,1626147,203098,200826,203939,203462,201603,203141,101179,1626164
582,4,101109,1626147,203098,200826,1626257,203462,201603,203141,101179,1626164
