EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203798,101107,203469,201587,202689,201967,203076,201600,201569,201936
66,1,1626163,101107,203469,201587,202689,201967,203076,201600,201569,201936
67,1,1626163,101107,202391,201587,202689,201967,203076,201600,201569,201936
68,1,1626163,101107,202391,201587,202689,201967,203076,201950,201569,201936
69,1,1626163,101107,202391,201587,202689,201967,203076,201950,201569,201583
88,1,1626163,201150,202391,201587,202689,201967,203076,201950,201569,201583
89,1,1626163,201150,202391,203584,202689,201967,203076,201950,201569,201583
107,2,201587,1626163,202391,201150,203584,201950,201583,201582,202087,202708
156,2,101107,1626163,202391,201150,203584,201950,201583,201582,202087,202708
157,2,101107,202689,202391,201150,203584,201950,201583,201582,202087,202708
158,2,101107,202689,202391,201150,203798,201950,201583,201582,202087,202708
159,2,101107,202689,202391,201150,203798,201936,201583,201582,202087,202708
160,2,101107,202689,202391,201150,203798,201936,201583,203076,202087,202708
178,2,101107,202689,202391,201150,203798,201936,201583,203076,202087,201569
179,2,101107,202689,201587,201150,203798,201936,201583,203076,202087,201569
180,2,101107,202689,201587,203469,203798,201936,201583,203076,202087,201569
206,2,1626163,202689,201587,201150,203798,201936,201583,203076,202087,201569
224,3,203798,101107,203469,201587,202689,201967,203076,201600,201569,201936
260,3,203798,1626163,203469,201587,202689,201967,203076,201600,201569,201936
275,3,203798,1626163,203469,201587,202689,202087,203076,201600,201569,201936
276,3,203798,1626163,203469,201587,202689,202087,203076,201583,201569,201936
277,3,203798,202391,203469,201587,202689,202087,203076,201583,201569,201936
290,3,203798,202391,203469,201587,202689,202087,203076,201583,201569,201950
322,3,203584,202391,203469,201587,202689,202087,203076,201583,201569,201950
323,3,203584,202391,203469,201587,202689,202087,203076,201583,202708,201950
342,3,203584,202391,203469,201587,202689,202087,201967,201583,202708,201950
352,4,203798,202689,1626163,202391,203584,201967,201950,201583,202087,202708
380,4,203798,202689,1626163,201587,203584,201967,201950,201583,202087,202708
387,4,202391,202689,1626163,201587,203584,201967,201950,201583,202087,202708
388,4,202391,202689,1626163,201587,101107,201967,201950,201583,202087,202708
401,4,202391,202689,1626163,201587,101107,201967,201950,203076,202087,202708
402,4,202391,202689,1626163,201587,101107,201936,201950,203076,202087,202708
403,4,202391,202689,1626163,201587,101107,201936,201950,203076,202087,201569
448,4,202391,202689,203469,201587,101107,201936,201950,203076,202087,201569
452,4,202391,202689,203469,201587,101107,201936,201950,203076,201583,201569
