EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,977,203944,201579,203903,1626156,203490,201162,101162,203078,202322
71,1,101150,203944,201579,203903,1626156,203490,201162,101162,203078,202322
72,1,101150,203944,201579,203903,1897,203490,201162,101162,203078,202322
94,1,101150,203944,201579,203903,1897,202066,201162,101162,203078,202322
95,1,101150,203944,201579,203903,1897,202066,201162,101162,203078,201196
96,1,101150,1626204,201579,203903,1897,202066,201162,101162,203078,201196
97,1,101150,1626204,101138,203903,1897,202066,201162,101162,203078,201196
105,1,101150,1626204,101138,203903,1897,202066,201162,200797,203078,201196
113,1,101150,1626204,101138,203903,1897,202322,201162,200797,203078,201196
119,2,977,203903,101150,1626204,101138,203490,202066,201196,200797,202390
126,2,977,1626156,101150,1626204,101138,203490,202066,201196,200797,202390
155,2,977,1626156,101150,1626204,101138,203490,202066,202322,200797,202390
156,2,977,1626156,101150,1626204,101138,203490,202066,202322,101162,202390
164,2,977,1626156,101150,1626204,101138,203490,202066,202322,101162,203078
177,2,1897,1626156,101150,1626204,101138,203490,202066,202322,101162,203078
178,2,1897,1626156,101150,203944,101138,203490,202066,202322,101162,203078
187,2,1897,1626156,101150,203944,101138,203490,201162,202322,101162,203078
188,2,1897,1626156,101150,203944,201579,203490,201162,202322,101162,203078
210,2,1897,1626156,101150,203944,201579,1626162,201162,202322,101162,203078
211,2,1897,1626156,203903,203944,201579,1626162,201162,202322,101162,203078
224,2,1897,1626156,203903,203944,201579,1626162,2743,202322,101162,203078
235,2,977,1626156,203903,203944,201579,1626162,2743,202322,101162,203078
253,2,977,101150,203903,203944,201579,1626162,2743,202322,101162,203078
287,3,977,203944,201579,203903,1626156,203490,201162,101162,203078,202322
327,3,977,203944,201579,203903,101150,203490,201162,101162,203078,202322
354,3,1897,203944,201579,203903,101150,203490,201162,101162,203078,202322
355,3,1897,203944,201579,203903,101150,202066,201162,101162,203078,202322
360,3,1897,1626204,201579,203903,101150,202066,201162,101162,203078,202322
369,3,1897,1626204,101138,203903,101150,202066,201162,101162,203078,202322
370,3,1897,1626204,101138,203903,101150,202066,201162,101162,202390,202322
393,3,1897,1626204,101138,203903,101150,202066,2743,101162,202390,202322
394,3,1897,1626204,101138,203903,101150,202066,2743,200797,202390,202322
395,3,1897,1626204,101138,203903,101150,202066,2743,200797,202390,201196
416,4,977,1626156,101150,1626204,101138,202066,201196,200797,202390,2743
450,4,977,1626156,101150,1626204,101138,203078,201196,200797,202390,2743
479,4,977,1626156,101150,1626204,101138,203078,201196,200797,202390,203490
482,4,977,1626156,101150,1626204,101138,203078,201196,101162,202390,203490
486,4,977,1626156,101150,1626204,101138,203078,201162,101162,202390,203490
497,4,977,1626156,101150,1626204,201579,203078,201162,101162,202390,203490
494,4,977,1626156,101150,1626204,201579,203078,201162,101162,202322,203490
503,4,977,1626156,101150,203903,201579,203078,201162,101162,202322,203490
506,4,977,203944,101150,203903,201579,203078,201162,101162,202322,203490
572,4,977,203944,101150,203903,201579,203078,202066,101162,202322,203490
