eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201575,203084,203110,202691,201939,201601,1718,201599,200755,101108
34,1,201575,203084,203110,202691,201939,201601,1718,201599,2037,101108
39,1,201575,203084,203110,202691,201939,201601,202325,201599,2037,101108
53,1,201575,203084,203110,202691,201939,201145,202325,201599,2037,101108
54,1,201575,2738,203110,202691,201939,201145,202325,201599,2037,101108
66,1,201575,2738,203110,202691,2733,201145,202325,201599,2037,101108
71,1,2571,2738,203110,202691,2733,201145,202325,201599,2037,101108
97,1,2571,2738,203110,202691,2733,201145,202325,201599,2037,203143
103,1,2571,2738,203110,202691,2733,201145,202325,1718,2037,203143
116,1,2571,2738,203110,202691,2733,201145,202325,1718,2037,101108
123,2,203084,201939,2738,2733,201578,1718,2037,202325,201145,203143
130,2,203084,201939,2738,2733,201578,1718,2037,202325,202332,203143
133,2,203084,201939,2738,201575,201578,1718,2037,202325,202332,203143
137,2,203084,201939,2738,201575,201578,200755,2037,202325,202332,203143
163,2,203084,201939,2738,201575,201578,200755,2037,202325,202332,101108
173,2,203084,201939,2738,201575,203110,200755,2037,202325,202332,101108
174,2,203084,201939,2738,201575,203110,200755,2037,202325,201599,101108
175,2,203084,201939,2738,201575,203110,200755,2037,201145,201599,101108
176,2,203084,201939,202691,201575,203110,200755,2037,201145,201599,101108
191,2,2571,201939,202691,201575,203110,200755,2037,201145,201599,101108
228,2,2571,201939,202691,201575,203110,202325,2037,201145,201599,101108
229,2,2571,201939,202691,2738,203110,202325,2037,201145,201599,101108
246,2,2571,201939,202691,2738,203110,202325,2037,201601,201599,101108
256,2,203546,201939,202691,2738,203110,202325,2037,201601,201599,101108
268,3,201575,203084,203110,202691,201939,201601,1718,201599,200755,101108
305,3,201575,203084,203110,202691,201939,2037,1718,201599,200755,101108
311,3,201575,203084,203110,202691,201939,2037,202325,201599,200755,101108
323,3,2738,203084,203110,202691,201939,2037,202325,201599,200755,101108
348,3,2738,203084,203110,202691,201939,2037,202325,201599,201145,101108
360,3,2738,201575,203110,202691,201939,2037,202325,201599,201145,101108
364,3,2738,201575,203110,2571,201939,2037,202325,201599,201145,101108
384,3,2738,201575,203110,2571,201939,2037,202325,1718,201145,101108
392,4,203084,202691,2738,2733,201578,2037,202325,201145,203143,202332
410,4,203084,202691,2738,2733,201578,2037,202325,200755,203143,202332
418,4,203084,202691,2738,2733,201578,2037,202325,200755,101108,202332
422,4,203084,202691,2738,2733,203110,2037,202325,200755,101108,202332
423,4,203084,202691,2738,2733,203110,2037,202325,200755,101108,201599
443,4,203084,202691,2738,2733,203110,2037,1718,200755,101108,201599
444,4,201939,202691,2738,2733,203110,2037,1718,200755,101108,201599
445,4,201939,202691,201575,2733,203110,2037,1718,200755,101108,201599
451,4,201939,202691,201575,2733,203110,2037,1718,200755,203912,201599
464,4,201939,202691,2738,2733,203110,2037,1718,200755,203912,201599
465,4,201939,202691,2738,203084,203110,2037,1718,200755,203912,201599
490,4,201939,202691,2738,203084,201575,2037,1718,200755,203912,201599
491,4,201939,203546,2738,203084,201575,2037,1718,200755,203912,201599
492,4,2571,203546,2738,203084,201575,2037,1718,200755,203912,201599
493,4,2571,203546,1626172,203084,201575,2037,1718,200755,203912,201599
494,4,2571,203546,1626172,203084,201575,2037,203143,200755,203912,201599
495,4,2571,203546,1626172,203084,201575,2037,203143,200755,203912,201145
496,4,2571,203546,1626172,203084,201575,2037,203143,202325,203912,201145
497,4,2571,203546,1626172,203084,201575,1627293,203143,202325,203912,201145
498,4,2571,203546,1626172,201574,201575,1627293,203143,202325,203912,201145
519,4,2571,203546,1626172,201574,202691,1627293,203143,202325,203912,201145
520,4,203110,203546,1626172,201574,202691,1627293,203143,202325,203912,201145
521,4,203110,201939,1626172,201574,202691,1627293,203143,202325,203912,201145
522,4,203110,201939,203084,201574,202691,1627293,203143,202325,203912,201145
523,4,203110,201939,203084,2738,202691,1627293,203143,202325,203912,201145
