eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,101107,1626163,203469,201587,202689,203507,203953,203101,203114,201564
41,1,101107,1626163,203469,201587,202689,203507,203953,202328,203114,201564
52,1,101107,1626163,2744,201587,202689,203507,203953,202328,203114,201564
54,1,101107,1626163,2744,201587,202689,203507,203953,202328,203114,203487
62,1,101107,1626163,2744,201587,202689,203507,1626173,202328,203114,203487
69,1,101107,1626163,2744,202391,202689,203507,1626173,202328,203114,203487
85,1,203087,1626163,2744,202391,202689,203507,1626173,202328,203114,203487
106,1,203087,203469,2744,202391,202689,203507,1626173,202328,203114,203487
107,1,203087,203469,2744,101107,202689,203507,1626173,202328,203114,203487
108,1,201587,203469,2744,101107,202689,203507,1626173,202328,203114,203487
109,1,201587,203469,2744,202391,202689,203507,1626173,202328,203114,203487
112,1,203087,203469,2744,202391,202689,203953,1626173,202328,203114,203487
131,2,203469,201587,202391,203087,201946,203953,201564,202328,203487,1626173
168,2,203469,201587,202391,203087,201946,203953,201564,202328,203487,203507
179,2,203469,201587,202391,203087,201946,203953,201564,203101,203487,203507
195,2,1626163,201587,202391,203087,201946,203953,201564,203101,203487,203507
196,2,1626163,201587,202391,203087,201946,203953,201564,203101,203114,203507
203,2,1626163,201587,202689,203087,201946,203953,201564,203101,203114,203507
204,2,1626163,201587,202689,101107,201946,203953,201564,203101,203114,203507
226,2,1626163,2744,202689,101107,201946,203953,201564,203101,203114,203507
227,2,1626163,2744,202689,101107,202391,203953,201564,203101,203114,203507
263,3,101107,1626163,203469,201587,202689,203507,203953,203101,203114,201564
329,3,101107,1626163,2744,201587,202689,203507,203953,203101,203114,201564
330,3,101107,1626163,2744,201587,202689,203507,203953,202328,203114,201564
338,3,101107,1626163,2744,201587,202689,203507,203953,202328,203114,203487
350,3,101107,202391,2744,201587,202689,203507,203953,202328,203114,203487
372,3,101107,202391,2744,201587,202689,203507,1626173,202328,203114,203487
388,3,101107,202391,2744,201587,203087,203507,1626173,202328,203114,203487
400,4,203469,202689,2744,202391,203087,203953,201564,202328,203487,1626173
427,4,203469,202689,2744,202391,203087,203953,201564,202328,203487,203114
435,4,203469,202689,2744,201587,203087,203953,201564,202328,203487,203114
439,4,203469,202689,2744,201587,203087,203953,203507,202328,203487,203114
474,4,203469,202689,101107,201587,203087,203953,203507,202328,203487,203114
522,4,203469,202689,101107,201587,203087,203953,203507,201564,203487,203114
523,4,202391,202689,101107,201587,203087,203953,203507,201564,203487,203114
526,4,202391,202689,101107,201587,203087,203953,203507,201564,203101,203114
528,4,202391,202689,101107,201587,203087,203953,203507,201564,202328,203114
534,4,203469,202689,101107,201587,203087,203953,203507,201564,202328,203114
