eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203953,203507,202328,1626173,203898,203109,101161,203096,202340,202738
50,1,203953,203507,202328,1626173,203898,201973,101161,203096,202340,202738
68,1,203953,203507,202328,1626173,203898,201973,101161,203096,202323,202738
69,1,203953,203507,202328,1626173,203898,201973,101161,203935,202323,202738
97,1,203953,203507,202328,1626173,203898,201973,203482,203935,202323,202738
98,1,203953,203507,203996,1626173,203898,201973,203482,203935,202323,202738
99,1,203953,203507,203996,203101,203898,201973,203482,203935,202323,202738
117,1,203953,203507,203996,203101,203898,201973,203482,203935,202323,203109
123,1,203953,203507,203996,203101,202349,201973,203482,203935,202323,203109
146,1,203089,203507,203996,203101,202349,201973,203482,203935,202323,203109
154,2,203507,1626173,203101,202349,203089,202340,202323,203935,203482,203092
187,2,203953,1626173,203101,202349,203089,202340,202323,203935,203482,203092
211,2,203953,1626173,203898,202349,203089,202340,202323,203935,203482,203092
212,2,203953,1626173,203898,202328,203089,202340,202323,203935,203482,203092
213,2,203953,1626173,203898,202328,203948,202340,202323,203935,203482,203092
231,2,203953,1626173,203898,202328,203948,202340,202323,203935,203096,203092
232,2,203953,1626173,203898,202328,203948,202340,202323,202738,203096,203092
243,2,203953,1626173,203898,202328,203948,202340,203935,202738,203096,203092
244,2,203507,1626173,203898,202328,203948,202340,203935,202738,203096,203092
252,2,203507,1626173,203898,202328,203948,202340,203935,202738,203096,101161
278,2,203507,1626173,203898,202328,203948,202340,203935,202323,203096,101161
282,2,203507,1626173,203898,202328,203948,202340,203935,202323,203096,202738
288,3,203953,203507,202328,1626173,203898,203109,101161,203096,202340,202738
326,3,203953,203507,202328,1626173,203898,203109,202323,203096,202340,202738
357,3,203953,203507,202328,1626173,203898,203109,202323,203096,203935,202738
369,3,203953,203948,202328,1626173,203898,203109,202323,203096,203935,202738
370,3,203953,203948,202328,1626173,203898,203109,202323,203482,203935,202738
371,3,203953,203948,202328,1626173,203898,203092,202323,203482,203935,202738
387,3,203953,203948,202328,1626173,203898,203092,202323,203482,203935,201973
422,3,203953,203948,202328,1626173,203898,202738,202323,203482,203935,201973
434,4,1626173,203996,203101,202349,203089,201973,202323,203935,203482,203092
464,4,203898,203996,203101,202349,203089,201973,202323,203935,203482,203092
483,4,203898,203996,203101,202349,203089,201973,202323,1626179,203482,203092
517,4,203898,203996,203101,202349,203089,201973,1626154,1626179,203482,203092
518,4,203898,203996,203101,202349,203089,201973,1626154,1626179,1626175,203092
519,4,203898,203996,203101,1626173,203089,201973,1626154,1626179,1626175,203092
