EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2772,201977,2730,201951,201935,202362,201933,201599,200755,203085
70,1,2772,201977,203991,201951,201935,202362,201933,201599,200755,203085
82,1,2772,201147,203991,201951,201935,202362,201933,201599,200755,203085
83,1,1626149,201147,203991,201951,201935,202362,201933,201599,200755,203085
84,1,1626149,201147,203991,201951,201935,202362,201933,201599,200755,203143
85,1,1626149,201147,203991,1891,201935,202362,201933,201599,200755,203143
91,1,1626149,201147,203991,1891,201935,1718,201933,201599,200755,203143
109,1,1626149,201147,203991,1891,201935,1718,201933,201599,2037,203143
111,1,1626149,201147,203991,1891,201935,1718,201933,2746,2037,203143
120,1,1626149,201147,2730,1891,201935,1718,201933,2746,2037,203143
137,2,2772,2730,201951,201147,1891,203143,1718,2037,2746,202325
156,2,2772,2730,201951,201147,201977,203143,1718,2037,2746,202325
190,2,2772,2730,201951,201147,201977,203143,201599,2037,2746,202325
189,2,2772,2730,201951,201147,201977,203143,201599,2037,201933,202325
191,2,2772,2730,201951,201935,201977,203143,201599,2037,201933,202325
205,2,2772,2730,201951,201935,201977,203143,201599,2037,201933,202362
210,2,2772,203991,201951,201935,201977,203143,201599,2037,201933,202362
217,2,2772,203991,201951,201935,201977,200755,201599,2037,201933,202362
218,2,2772,203991,201951,201935,201977,200755,201599,203085,201933,202362
264,2,2772,2730,201951,201935,201977,200755,201599,203085,201933,202362
279,3,2772,201977,2730,201951,201935,202362,201933,201599,200755,203085
330,3,2772,201977,2730,201951,201935,1718,201933,201599,200755,203085
331,3,2772,203991,2730,201951,201935,1718,201933,201599,200755,203085
332,3,2772,203991,201147,201951,201935,1718,201933,201599,200755,203085
352,3,2772,203991,201147,201951,201935,1718,201933,201599,2037,203085
353,3,2772,203991,201147,1891,201935,1718,201933,201599,2037,203085
360,3,2772,203991,201147,1891,201935,1718,201933,203143,2037,203085
361,3,2772,203991,201147,1891,201935,1718,201933,203143,2037,2746
363,3,2772,203991,201147,1891,201935,1718,202325,203143,2037,2746
373,3,201977,203991,201147,1891,201935,1718,202325,203143,2037,2746
388,4,201977,2730,201951,201147,1891,203143,1718,2037,2746,202325
403,4,201977,2730,201951,201147,1891,203143,1718,2037,2746,200755
411,4,201977,2730,201951,201147,1891,203143,1718,2037,201599,200755
412,4,201977,203991,201951,201147,1891,203143,1718,2037,201599,200755
422,4,201977,203991,201951,201147,1891,203143,201933,2037,201599,200755
423,4,201977,203991,201951,2772,1891,203143,201933,2037,201599,200755
429,4,201977,203991,201951,2772,201935,203143,201933,2037,201599,200755
430,4,201977,203991,201951,2772,201935,203085,201933,2037,201599,200755
439,4,201977,203991,201951,2772,201935,203085,201933,1718,201599,200755
467,4,201977,203991,201951,2772,201935,203085,201933,202362,201599,200755
474,4,201977,203991,201951,2772,201935,203085,201933,202362,1718,200755
485,4,201977,203991,201951,2772,201935,203085,201933,201599,1718,200755
505,4,201977,2730,201951,2772,201935,203085,201933,201599,1718,200755
513,4,201977,2730,201951,2772,201935,2037,201933,201599,1718,200755
527,4,201977,2730,201951,2772,201935,203085,201933,2037,1718,200755
543,4,201977,2730,201951,2772,201935,203085,201933,201599,201601,200755
548,4,201977,2730,201951,2772,201935,203085,201933,2037,201601,200755
575,4,201977,1891,201951,2772,201935,203085,201933,2037,1718,200755
572,4,201977,1891,201951,2772,201935,203085,201933,2037,201599,200755
573,4,201977,1891,201951,2772,201935,203085,201933,201601,201599,200755
578,4,201977,2730,201951,2772,201935,203085,201933,201601,201599,200755
584,4,201977,2730,201951,2772,201935,1718,201933,201601,201599,200755
585,4,201977,2730,201951,2772,201935,1718,201933,2037,201599,200755
