EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202699,101112,202696,203095,203901,201568,202702,201581,200751,1626144
49,1,202699,101112,202696,203506,203901,201568,202702,201581,200751,1626144
73,1,202699,101112,202696,203506,203901,201568,202702,201581,203115,1626144
87,1,202699,203094,202696,203506,203901,201568,202702,201581,203115,1626144
88,1,202699,203094,202696,203506,203901,201568,2749,201581,203115,1626144
89,1,202699,203094,202696,203506,203901,201568,2749,201581,203115,201589
95,1,1626209,203094,202696,203506,203901,201568,2749,201581,203115,201589
99,1,1626209,203094,201160,203506,203901,201568,2749,201581,203115,201589
110,1,1626209,203094,201160,203506,203901,201568,2749,203999,203115,201589
111,1,1626209,203094,201160,203506,203894,201568,2749,203999,203115,201589
130,2,203095,203506,203094,1626209,201160,203115,2749,201589,203999,2034
147,2,203901,203506,203094,1626209,201160,203115,2749,201589,203999,2034
172,2,203901,203506,203094,1626209,201160,203115,2749,202702,203999,2034
189,2,203901,203506,203094,1626209,202699,203115,2749,202702,203999,2034
190,2,203901,203506,101112,1626209,202699,203115,2749,202702,203999,2034
191,2,203901,203506,101112,202696,202699,203115,2749,202702,203999,2034
198,2,203901,203506,101112,202696,202699,203115,2749,202702,201581,2034
199,2,203901,203506,101112,202696,202699,203115,1626144,202702,201581,2034
200,2,203901,203506,101112,202696,202699,203115,1626144,202702,201581,201568
240,2,203901,1626209,101112,202696,202699,203115,1626144,202702,201581,201568
267,3,202699,101112,202696,203095,203901,201568,202702,201581,200751,1626144
308,3,202699,101112,202696,203095,203901,201568,202702,201581,203115,1626144
314,3,202699,101112,202696,203095,203901,201568,2749,201581,203115,1626144
315,3,202699,101112,202696,203095,203901,201568,2749,201581,203115,2034
343,3,202699,101112,202696,203506,203901,201568,2749,201581,203115,2034
344,3,202699,101112,202696,203506,203901,201568,2749,203999,203115,2034
351,3,202699,101112,202696,203506,203894,201568,2749,203999,203115,2034
352,3,202699,203094,202696,203506,203894,201568,2749,203999,203115,2034
358,3,202699,203094,202696,203506,203894,201568,2749,203999,203115,202702
375,3,202699,203094,201160,203506,203894,201568,2749,203999,203115,202702
396,4,203095,203506,203094,201160,203894,201568,202702,203115,2749,203999
409,4,203095,203506,203094,201160,203894,200751,202702,203115,2749,203999
418,4,203095,203506,203094,201160,203894,200751,202702,203115,1626144,203999
433,4,203095,203506,203094,202696,203894,200751,202702,203115,1626144,203999
438,4,203095,203506,203094,202696,203894,200751,202702,203115,1626144,201581
448,4,203095,203506,203094,202696,203894,200751,202702,203115,2749,201581
449,4,203095,203506,203094,202696,203894,200751,202702,201568,2749,201581
462,4,203095,203506,203094,202696,203894,203115,202702,201568,2749,201581
479,4,203095,203506,203901,202696,203894,203115,202702,201568,2749,201581
480,4,203095,203506,203901,202696,202699,203115,202702,201568,2749,201581
498,4,203095,203506,203901,202696,202699,203115,202702,201568,2749,200751
