EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,200752,202326,1626161,203463,200765,202362,201933,201599,200755,101108
52,1,200752,202326,201956,203463,200765,202362,201933,201599,200755,101108
81,1,200752,202326,201956,201954,200765,202362,201933,201599,200755,101108
82,1,201585,202326,201956,201954,200765,202362,201933,201599,200755,101108
92,1,201585,202326,201956,201954,200765,1718,201933,201599,200755,101108
108,1,201585,202326,201956,201954,200765,1718,201933,201599,2037,101108
107,1,201585,202326,201956,201954,200765,1718,2746,201599,2037,101108
109,1,201585,202326,201956,201954,200765,1718,2746,201599,2037,203085
110,1,201585,201158,201956,201954,200765,1718,2746,201599,2037,203085
111,1,201585,201158,201956,201954,1626161,1718,2746,201599,2037,203085
117,1,201585,201158,201956,201954,1626161,1718,2746,202325,2037,203085
140,1,201585,201158,201956,201954,200752,1718,2746,202325,2037,203085
146,2,200752,201956,201954,201585,201158,1718,2037,2746,203085,202325
167,2,200752,201956,201954,201585,201158,1718,2037,201933,203085,202325
175,2,200752,2406,201954,201585,201158,1718,2037,201933,203085,202325
176,2,200752,2406,201954,201585,201158,1718,2037,201933,101108,202325
177,2,200752,2406,201954,201585,201158,201599,2037,201933,101108,202325
198,2,200752,2406,201954,201585,201158,201599,2037,201933,101108,202362
213,2,200752,2406,201954,201585,201158,201599,200755,201933,101108,202362
214,2,200752,2406,201954,202326,201158,201599,200755,201933,101108,202362
222,2,200752,2406,201954,202326,200765,201599,200755,201933,101108,202362
231,2,1626161,2406,201954,202326,200765,201599,200755,201933,101108,202362
270,2,1626161,2406,203463,202326,200765,201599,200755,201933,101108,202362
279,2,1626161,201158,203463,202326,200765,201599,200755,201933,101108,202362
304,2,201585,201158,203463,202326,200765,201599,200755,201933,101108,202362
314,2,201585,201158,203463,202326,201954,201599,200755,201933,101108,202362
334,2,201585,201158,203463,201956,201954,201599,200755,201933,101108,202362
335,2,201585,201158,203463,201956,201954,201599,200755,1718,101108,202362
341,2,201585,201158,203463,201956,201954,201599,200755,1718,101108,2037
349,2,200752,201158,203463,201956,201954,201599,200755,1718,101108,2037
350,2,200752,201158,203463,201956,201954,201599,202325,1718,101108,2037
351,2,200752,201158,203463,201956,201954,201599,202325,201601,101108,2037
352,2,200752,201158,203463,201956,201954,201599,202325,201601,101108,203085
361,3,200752,1626161,200765,201954,201585,202362,201933,201599,200755,101108
409,3,200752,201956,200765,201954,201585,202362,201933,201599,200755,101108
434,3,200752,201956,200765,201158,201585,202362,201933,201599,200755,101108
440,3,200752,201956,200765,201158,201585,202362,201933,2746,200755,101108
449,3,2406,201956,200765,201158,201585,202362,201933,2746,200755,101108
450,3,2406,201956,200765,201158,201585,2037,201933,2746,200755,101108
452,3,2406,201956,200765,201158,1626161,2037,201933,2746,200755,101108
468,3,2406,201956,200765,201158,1626161,2037,1718,2746,200755,101108
469,3,2406,201956,200765,201158,1626161,2037,1718,2746,203085,101108
490,3,2406,201956,200765,201158,1626161,2037,1718,2746,203085,202325
491,3,2406,201956,201954,201158,1626161,2037,1718,2746,203085,202325
502,4,1626161,201956,201954,201158,2406,1718,2037,2746,203085,202325
530,4,1626161,201956,201954,201158,2406,1718,2037,201599,203085,202325
531,4,201585,201956,201954,201158,2406,1718,2037,201599,203085,202325
532,4,201585,200752,201954,201158,2406,1718,2037,201599,203085,202325
538,4,201585,200752,201954,201158,2406,1718,2037,201599,101108,202325
546,4,201585,200752,201954,201158,2406,201933,2037,201599,101108,202325
559,4,201585,200752,201954,201158,200765,201933,2037,201599,101108,202325
564,4,201585,200752,201954,201158,200765,201933,2037,201599,101108,200755
648,4,201956,200752,201954,201158,200765,201933,2037,201599,101108,200755
664,4,201956,200752,201954,201158,200765,201933,203085,201599,101108,200755
