EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201142,201586,203500,203460,201566,2544,201567,202389,2747,203521
51,1,201142,201586,203500,203460,201566,2210,201567,202389,2747,203521
64,1,201142,201586,203500,203079,201566,2210,201567,202389,2747,203521
65,1,201142,201586,202683,203079,201566,2210,201567,202389,2747,203521
85,1,201142,201571,202683,203079,201566,2210,201567,202389,2747,203521
86,1,201142,201571,202683,203079,2555,2210,201567,202389,2747,203521
87,1,201142,201571,202683,203079,2555,2210,201567,203099,2747,203521
88,1,201142,201571,202683,203079,2555,2210,201567,203099,202684,203521
89,1,201142,201571,202683,203079,2555,2210,201567,203099,202684,2544
104,1,201142,201571,202683,203079,2555,2210,2760,203099,202684,2544
129,2,203079,202683,201571,2555,202713,2544,2210,203099,202684,2760
141,2,203079,202683,201571,2555,202713,2544,2210,203521,202684,2760
150,2,203079,202683,201571,2555,202713,2544,2210,203521,202684,201567
151,2,203079,202683,201571,2555,202713,2544,2747,203521,202684,201567
152,2,203079,202683,201571,203500,202713,2544,2747,203521,202684,201567
156,2,203079,201586,201571,203500,202713,2544,2747,203521,202684,201567
166,2,203079,201586,201566,203500,202713,2544,2747,203521,202684,201567
177,2,203079,201586,201566,203500,202713,2544,2747,203521,202684,202389
183,2,203079,201586,201566,203500,201142,2544,2747,203521,202684,202389
201,2,203079,201586,201566,203500,201142,2210,2747,203521,202684,202389
202,2,203460,201586,201566,203500,201142,2210,2747,203521,202684,202389
203,2,203460,201586,201566,202683,201142,2210,2747,203521,202684,202389
221,2,203460,201586,201566,202683,201142,2544,2747,203521,202684,202389
223,2,203079,201586,201566,202683,201142,2544,2747,203521,202684,202389
228,2,203079,201586,201571,202683,201142,2544,2747,203521,202684,202389
235,2,203079,201586,201571,202683,201142,2544,2747,2210,202684,202389
260,3,201142,201586,203500,203460,201566,2544,201567,202389,2747,203521
288,3,201142,201586,203500,203460,201566,2544,201567,202684,2747,203521
314,3,201142,201586,203500,203460,201566,2544,201567,202684,2210,203521
342,3,201142,201586,203500,203079,201566,2544,201567,202684,2210,203521
359,3,201142,201586,203500,203079,201566,2747,201567,202684,2210,203521
360,3,201142,201586,202683,203079,201566,2747,201567,202684,2210,203521
364,3,201142,201586,202683,203079,201571,2747,201567,202684,2210,203521
373,3,201142,201586,202683,203079,201571,203099,201567,202684,2210,203521
390,3,201142,201586,202683,203079,201571,203099,201567,202684,2210,2544
405,4,203079,202683,201571,2555,202713,2544,201567,2210,203099,202684
420,4,203079,202683,201571,2555,202713,2544,203521,2210,203099,202684
431,4,201566,202683,201571,2555,202713,2544,203521,2210,203099,202684
438,4,201566,203500,201571,2555,202713,2544,203521,2210,203099,202684
439,4,201566,203500,201142,2555,202713,2544,203521,2210,203099,202684
440,4,201566,203500,201142,203460,202713,2544,203521,2210,203099,202684
459,4,201566,201586,201142,203460,202713,2544,203521,2210,203099,202684
466,4,201566,201586,201142,203460,202713,201567,203521,2210,203099,202684
478,4,201566,201586,201142,203460,202713,201567,203521,2210,2544,202684
488,4,201566,201586,201142,203500,202713,201567,203521,2210,2544,202684
