EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,977,1626204,201579,101150,203903,203109,101161,203096,202340,202738
43,1,977,1626204,201579,101150,203903,203109,203482,203096,202340,202738
60,1,977,1626204,201579,1626156,203903,203109,203482,203096,202340,202738
61,1,977,1626204,201579,1626156,203903,203109,203482,203096,201973,202738
82,1,977,203944,201579,1626156,203903,203109,203482,203096,201973,202738
89,1,201156,203944,201579,1626156,203903,203109,203482,203096,201973,202738
90,1,201156,203944,101138,1626156,203903,203109,203482,203096,201973,202738
91,1,201156,203944,101138,1626156,203903,203109,203482,202323,201973,202738
118,1,201156,203944,101138,1626156,203903,203109,203482,202323,201973,203923
135,1,201156,203944,101138,1626156,203903,202340,203482,202323,201973,203923
136,1,201156,203944,101138,1626156,203903,202340,203482,202323,101135,203923
149,2,101150,1626156,203944,201156,101138,202340,203482,202323,203923,101135
165,2,101150,1626156,203944,977,101138,202340,203482,202323,203923,101135
166,2,101150,1626156,203944,977,101138,202340,101161,202323,203923,101135
176,2,101150,1626156,1626204,977,101138,202340,101161,202323,203923,101135
201,2,101150,1626156,203944,977,201579,202340,101161,202323,203923,101135
202,2,101150,1626156,203944,977,201579,202340,101161,202323,203109,101135
203,2,101150,1626156,203944,977,201579,202340,101161,202323,203109,203096
212,2,101150,1626156,203944,977,201579,202340,101161,202738,203109,203096
224,2,101150,203903,203944,977,201579,202340,101161,202738,203109,203096
225,2,101150,203903,203944,977,201579,202340,203482,202738,203109,203096
226,2,101150,203903,203944,977,201579,203935,203482,202738,203109,203096
258,2,101150,203903,203944,977,201579,203935,201973,202738,203109,203096
263,2,101150,203903,203944,977,101138,202340,203482,202738,203109,203096
268,3,977,1626204,201579,101150,203903,203109,203096,202340,202738,203482
326,3,977,1626204,201579,1626156,203903,203109,203096,202340,202738,203482
340,3,977,1626204,201579,1626156,203903,203109,203096,202340,202738,101161
341,3,977,1626204,201579,1626156,203903,203109,203096,202323,202738,101161
342,3,201156,1626204,201579,1626156,203903,203109,203096,202323,202738,101161
343,3,201156,203944,201579,1626156,203903,203109,203096,202323,202738,101161
357,3,201156,203944,201579,1626156,203903,203935,203096,202323,202738,101161
363,3,201156,203944,101138,1626156,203903,203935,203096,202323,202738,101161
364,3,201156,203944,101138,1626156,203903,203935,201973,202323,202738,101161
392,4,203903,1626156,203944,201156,101138,101161,202340,201973,202323,203935
407,4,101150,1626156,203944,201156,101138,101161,202340,201973,202323,203935
415,4,101150,1626156,203944,201156,101138,101135,202340,201973,202323,203935
416,4,101150,1626156,203944,201156,101138,101135,202340,203109,202323,203935
446,4,101150,1626156,203944,201156,101138,101135,202340,203109,202323,202738
447,4,101150,1626156,203944,977,101138,101135,202340,203109,202323,202738
473,4,101150,203903,203944,977,101138,101135,202340,203109,202323,202738
481,4,101150,203903,201156,977,101138,101135,202340,203109,202323,202738
510,4,101150,203903,201156,977,101138,203482,202340,203109,202323,202738
524,4,101150,203903,201156,977,101138,203482,202340,203109,202323,203935
529,4,101150,203903,201156,977,101138,203096,202340,203109,202323,203935
534,4,101150,203903,201156,977,101138,101135,202340,203109,202323,203935
539,4,101150,203903,201156,977,101138,203935,202340,203109,202323,202738
544,4,101150,203903,201156,977,101138,203935,202340,203109,202323,203482
552,4,101150,203903,201156,977,101138,202738,202340,203109,202323,203482
