eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2207,2736,2405,2548,201609,203507,203953,202328,203114,201573
61,1,2207,1626159,2405,2548,201609,203507,203953,202328,203114,201573
62,1,2207,1626159,2405,2548,1626196,203507,203953,202328,203114,201573
73,1,2207,1626159,2405,2548,1626196,203507,203953,202328,203114,203898
74,1,2207,1626159,201609,2548,1626196,203507,203953,202328,203114,203898
75,1,2207,1626159,201609,202355,1626196,203507,203953,202328,203114,203898
79,1,2207,1626159,201609,202355,1626196,203507,203953,203101,203114,203898
86,1,2207,1626159,201609,202355,1626196,203507,203948,203101,203114,203898
95,1,2736,1626159,201609,202355,1626196,203507,203948,203101,203114,203898
111,1,2736,1626159,201609,202355,1626196,1626173,203948,203101,203114,203898
117,2,2736,201609,1626159,1626196,202355,203953,203898,203101,203948,1626173
148,2,2736,201609,1626159,1626196,202355,203953,203898,203101,203948,201573
149,2,2736,201609,1626159,2548,202355,203953,203898,203101,203948,201573
155,2,2736,201609,1626159,2548,2405,203953,203898,203101,203948,201573
175,2,2736,201609,1626159,2548,202355,203953,203898,203101,203507,201573
176,2,2736,201609,1626159,2548,202355,203953,203114,203101,203507,201573
182,2,2736,201609,2207,2548,202355,203953,203114,203101,203507,201573
183,2,2736,201609,2207,2548,202355,203953,203114,202328,203507,201573
186,2,2736,1626196,2207,2548,202355,203953,203114,202328,203507,201573
195,2,2736,1626196,2207,2548,202355,203953,203114,202328,203898,201573
212,2,1626159,1626196,2207,2548,202355,203953,203114,202328,203898,201573
234,2,1626159,201609,2207,2548,202355,203953,203114,202328,203898,201573
244,2,1626159,201609,2736,2548,202355,203953,203114,202328,203898,201573
265,3,2207,2736,2405,2548,201609,203507,203953,202328,203114,201573
331,3,2207,2736,2405,2548,1626196,203507,203953,202328,203114,201573
351,3,2207,2736,202355,2548,1626196,203507,203953,202328,203114,201573
353,3,2207,2736,202355,1626159,1626196,203507,203953,202328,203114,201573
354,3,2207,2736,202355,1626159,1626196,203507,203953,202328,203114,203898
373,3,2207,2736,202355,1626159,1626196,203507,203953,203101,203114,203898
378,3,2207,2736,202355,1626159,1626196,203507,203953,203101,201573,203898
383,3,2207,201609,202355,1626159,1626196,203507,203953,203101,201573,203898
401,3,2207,201609,202355,1626159,1626196,203507,203948,203101,201573,203898
407,4,2736,201609,1626159,1626196,202355,203507,203114,201573,203898,203101
435,4,2736,201609,1626159,2548,202355,203507,203114,201573,203898,203101
451,4,2736,201609,1626159,2548,2405,203507,203114,201573,203898,203101
474,4,2736,201609,202355,2548,2405,203507,203114,201573,203898,203101
475,4,2736,201609,202355,2548,2207,203507,203114,201573,203898,203101
479,4,2736,1626196,202355,2548,2207,203507,203114,201573,203898,203101
489,4,2736,1626196,202355,2548,2207,203507,203114,201573,203953,203101
500,4,2736,201609,202355,2548,2207,203507,203114,201573,203953,203101
552,4,2736,201609,1626159,2548,2207,203507,203114,201573,203953,203101
556,4,2736,1626196,1626159,2548,2207,203507,203114,201573,203953,203101
558,4,2736,1626196,1626159,2548,2207,203507,203114,201573,203953,203898
572,4,2736,201609,1626159,2548,2207,203507,203114,201573,203953,203898
