EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202087,203076,201600,201569,201950,200782,202693,203458,202688,202339
22,1,202397,203076,201600,201569,201950,200782,202693,203458,202688,202339
33,1,202397,203076,201600,201569,201950,203933,202693,203458,202688,202339
58,1,202397,203076,201583,201569,201950,203933,202693,203458,202688,202339
77,1,202397,203076,201583,201569,201967,203933,202693,203458,202688,202339
78,1,202397,203076,201583,201569,201967,203933,202693,200782,202688,202339
88,1,202397,203076,201583,201569,201967,203933,202693,200782,202688,1626164
103,1,202397,203076,201583,201962,201967,203933,202693,200782,202688,1626164
123,1,202397,203076,201583,201962,201967,203933,202720,200782,202688,1626164
130,1,202397,203076,201583,201962,201967,203933,202720,203141,202688,1626164
143,2,202397,201583,201967,201962,202337,202688,203933,1626164,202720,203141
150,2,202397,201583,201967,201962,202337,202339,203933,1626164,202720,203141
187,2,202397,201583,201967,201962,203076,202339,203933,1626164,202720,203141
197,2,202397,201583,201967,201962,203076,202339,203933,1626164,202693,203141
198,2,201950,201583,201967,201962,203076,202339,203933,1626164,202693,203141
199,2,201950,201583,201967,201569,203076,202339,203933,1626164,202693,203141
200,2,201950,201583,201967,201569,203076,202339,203933,202688,202693,203141
210,2,201950,201583,201967,201569,203076,202339,200782,202688,202693,203141
211,2,201950,201583,201967,201569,203076,202339,200782,202688,202693,203458
212,2,201950,201583,202087,201569,203076,202339,200782,202688,202693,203458
262,2,202397,201583,201967,201569,203076,202339,200782,202688,202693,203141
292,3,202087,203076,201600,201569,201950,200782,202693,203458,202688,202339
318,3,201967,203076,201600,201569,201950,200782,202693,203458,202688,202339
334,3,201967,203076,201600,201569,201950,203933,202693,203458,202688,202339
344,3,201967,203076,201583,201569,201950,203933,202693,203458,202688,202339
355,3,201967,203076,201583,201569,201950,203933,202693,202720,202688,202339
356,3,201967,203076,201583,201569,202397,203933,202693,202720,202688,202339
372,3,201967,203076,201583,201569,202397,203933,203141,202720,202688,202339
379,3,201967,203076,201583,201569,202397,203933,203141,202720,101179,202339
396,3,201967,203076,201583,201569,202397,203933,203141,202720,101179,202688
407,3,201967,202087,201583,201569,202397,203933,203141,202720,101179,202688
423,4,202087,201950,202397,201583,201967,202688,203933,202720,203141,101179
447,4,202087,201950,202397,201583,203076,202688,203933,202720,203141,101179
454,4,202087,201962,202397,201583,203076,202688,203933,202720,203141,101179
455,4,202087,201962,202397,201583,203076,202688,203933,202720,203141,202339
479,4,202087,201569,202397,201583,203076,202688,203933,202720,203141,202339
487,4,202087,201569,202397,201583,203076,202688,200782,202720,203141,202339
498,4,202087,201569,202397,201583,203076,202688,200782,202720,202693,202339
499,4,201950,201569,202397,201583,203076,202688,200782,202720,202693,202339
537,4,201950,201569,201967,201583,203076,202688,200782,202720,202693,202339
540,4,201950,201569,201967,202087,203076,202688,200782,202720,202693,202339
546,4,201950,201569,201967,202397,203076,202688,200782,202720,202693,202339
547,4,201950,201569,201583,202397,203076,202688,200782,202720,202693,202339
555,4,201950,201569,201583,202087,203076,202688,200782,202720,202693,202339
566,4,201950,201569,202397,201967,203076,202688,200782,202720,202693,202339
573,4,201950,201569,202397,201583,203076,202688,200782,101179,202693,202339
579,4,201950,201569,202087,201583,203076,202688,200782,101179,202693,202339
580,4,201950,201569,202087,201967,203076,202688,200782,101179,202693,202339
581,4,201950,201569,202087,201967,203076,202688,200782,202720,202693,202339
582,4,201950,201569,202087,201967,203076,203458,200782,202720,202693,202339
588,4,201950,201569,202087,201967,203076,203458,1626164,202720,202693,202339
589,4,201950,201569,202087,201967,203076,203458,1626164,202720,202688,202339
590,4,201950,201569,202087,201967,203076,203141,1626164,202720,202688,202339
593,4,201950,201569,202087,201583,203076,203141,1626164,202720,202688,202339
594,4,201950,201569,202397,201583,203076,203141,1626164,202720,202688,202339
