EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202718,1717,1626257,202083,101114,2772,201147,203991,201935,201976
42,1,202718,1717,1626257,202083,101114,2772,203093,203991,201935,201976
43,1,202718,101109,1626257,202083,101114,2772,203093,203991,201935,201976
62,1,202718,101109,1626257,202083,101114,2772,203093,203991,201935,201951
63,1,202718,101109,1626257,202083,101114,2772,203093,2746,201935,201951
89,1,202718,101109,1626257,202083,101114,2772,203093,2746,201977,201951
90,1,1717,101109,1626257,202083,101114,2772,203093,2746,201977,201951
91,1,1717,101109,1626257,202083,200826,2772,203093,2746,201977,201951
92,1,1717,101109,2734,202083,200826,2772,203093,2746,201977,201951
93,1,1717,101109,2734,101111,200826,2772,203093,2746,201977,201951
106,1,1717,101109,2734,101111,200826,201147,203093,2746,201977,201951
119,1,1717,101109,2734,203939,200826,201147,203093,2746,201977,201951
130,2,1717,101109,200826,2734,203939,201147,203093,201951,2746,201977
145,2,1717,101109,200826,2734,203939,201147,203991,201951,2746,201977
163,2,1717,101109,200826,2734,203939,201147,203991,201976,2746,201977
168,2,1717,101109,200826,2734,203939,201147,203991,201976,2746,201935
170,2,1717,101109,200826,2734,203939,201147,203991,201976,2772,201935
183,2,1717,101109,200826,2734,203939,1891,203991,201976,2772,201935
184,2,202718,101109,200826,2734,203939,1891,203991,201976,2772,201935
185,2,202718,101109,101114,2734,203939,1891,203991,201976,2772,201935
186,2,202718,101109,101114,2734,1626257,1891,203991,201976,2772,201935
199,2,202718,101109,101114,202083,1626257,1891,203991,201976,2772,201935
232,2,202718,1717,101114,202083,1626257,1891,203991,201976,2772,201935
244,2,202718,1717,101114,202083,2734,1891,203991,201976,2772,201935
250,2,202718,1717,101114,202083,2734,1891,203093,201976,2772,201935
251,2,202718,1717,101109,202083,2734,1891,203093,201976,2772,201935
271,2,202718,203939,101109,202083,2734,1891,203093,201976,2772,201935
279,3,202718,1717,1626257,202083,101114,2772,201147,203991,201935,201976
327,3,202718,1717,1626257,101109,101114,2772,201147,203991,201935,201976
328,3,202718,1717,1626257,101109,101114,2772,1891,203991,201935,201976
337,3,202718,202083,1626257,101109,101114,2772,1891,203991,201935,201976
340,3,202718,202083,1626257,101109,101114,2772,1891,2746,201935,201976
351,3,202718,202083,1626257,101109,101114,2772,1891,2746,201935,201951
355,3,202718,202083,203939,101109,101114,2772,1891,2746,201935,201951
369,3,202718,202083,203939,101109,101114,201147,1891,2746,201935,201951
376,3,1717,202083,203939,101109,101114,201147,1891,2746,201935,201951
398,4,202718,1717,101109,200826,203939,2772,201147,201951,2746,1891
414,4,202718,1717,101109,200826,1626257,2772,201147,201951,2746,1891
434,4,202718,1717,101109,200826,202083,2772,201147,201951,2746,1891
449,4,202718,1626257,101109,200826,202083,2772,201147,201951,2746,1891
450,4,202718,1626257,101109,101114,202083,2772,201147,201951,2746,1891
465,4,202718,1626257,101109,101114,202083,2772,201976,201951,2746,1891
466,4,202718,1626257,101109,101114,202083,2772,201976,201951,2746,201935
504,4,101111,1626257,101109,101114,202083,2772,201976,201951,2746,201935
505,4,101111,1626257,101109,200826,202083,2772,201976,201951,2746,201935
506,4,101111,1626257,101109,200826,1626147,2772,201976,201951,2746,201935
507,4,101111,203939,101109,200826,1626147,2772,201976,201951,2746,201935
528,4,101111,203939,203098,200826,1626147,2772,201976,201951,2746,201935
529,4,101111,203939,203098,200826,1626147,2772,201976,201951,203991,201935
540,4,101111,203939,203098,200826,1626147,2772,201976,201951,203991,201147
541,4,101111,203939,203098,200826,1626147,201977,201976,201951,203991,201147
