EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202330,1626168,203481,203918,203526,2419,708,1626157,203952,201937
28,1,202330,1626168,203481,203918,203504,2419,708,1626157,203952,201937
39,1,202330,1626168,203481,203918,203504,2419,203476,1626157,203952,201937
47,1,202330,202344,203481,203918,203504,2419,203476,1626157,203952,201937
64,1,202330,202344,203481,204060,203504,2419,203476,1626157,203952,201937
65,1,202330,202344,203481,204060,203504,2419,203476,203940,203952,201937
68,1,202330,202344,1626168,204060,203504,2419,203476,203940,203952,201937
91,1,202330,202344,1626168,204060,203504,203897,203476,203940,203952,201937
92,1,203187,202344,1626168,204060,203504,203897,203476,203940,203952,201937
113,1,203187,202344,203918,204060,203504,203897,203476,203940,203952,201937
114,1,203187,202344,203918,204060,203504,203897,203476,203940,203498,201937
122,1,203187,202344,203918,204060,203504,203897,203476,203940,203498,1626145
136,2,203918,203504,202344,204060,203187,203476,203940,203897,203498,1626145
165,2,203918,203504,202344,204060,203187,1626157,203940,203897,203498,1626145
166,2,203918,203504,203481,204060,203187,1626157,203940,203897,203498,1626145
167,2,203918,203504,203481,204060,202330,1626157,203940,203897,203498,1626145
178,2,203918,203526,203481,204060,202330,1626157,203940,203897,203498,1626145
183,2,203918,203526,203481,204060,202330,1626157,202357,203897,203498,1626145
194,2,203918,203526,202344,204060,202330,1626157,202357,203897,203498,1626145
202,2,203918,203526,202344,204060,202330,1626157,202357,203897,203952,1626145
212,2,203918,203526,202344,204060,202330,203476,202357,203897,203952,1626145
213,2,203918,203526,202344,204060,202330,203476,202357,203897,203952,201937
221,2,203918,203504,202344,204060,202330,203476,202357,203897,203952,201937
228,2,203918,203504,202344,204060,202407,203476,202357,203897,203952,201937
239,2,203918,203504,202344,1626168,202407,203476,202357,203897,203952,201937
240,2,203918,203504,202344,1626168,202407,203476,1626157,203897,203952,201937
241,2,203918,203504,202344,1626168,202407,203476,1626157,2419,203952,201937
258,2,203918,203504,202344,1626168,202407,203476,1626157,203498,203952,201937
278,3,202330,1626168,203481,203918,203526,2419,708,1626157,203952,201937
291,3,202330,1626168,203481,203918,203526,2419,708,203476,203952,201937
302,3,202330,1626168,203481,203918,203504,2419,708,203476,203952,201937
319,3,202330,1626168,203481,202407,203504,2419,708,203476,203952,201937
330,3,202330,202344,203481,202407,203504,2419,708,203476,203952,201937
337,3,202330,202344,203481,202407,203504,2419,1626157,203476,203952,201937
347,3,202330,202344,203481,202407,203504,203498,1626157,203476,203952,201937
354,3,202330,202344,203481,204060,203504,203498,1626157,203476,203952,201937
378,3,202330,202344,203918,204060,203504,203498,1626157,203476,203952,201937
379,3,202330,202344,203918,204060,203504,203498,203940,203476,203952,201937
380,3,202330,202344,203918,204060,203504,203498,203940,203476,203952,1626145
413,4,203481,203918,203504,202344,203187,1626157,203952,203940,203498,1626145
429,4,203481,203918,203504,202344,203187,1626157,203952,203940,203498,201937
435,4,203481,203918,203504,202344,202330,1626157,203952,203940,203498,201937
442,4,203481,203187,203504,202344,202330,1626157,203952,203940,203498,201937
451,4,203481,203187,203504,202344,202330,1626157,203952,708,203498,201937
452,4,203481,203187,203504,202344,202330,1626157,203952,708,2419,201937
491,4,203918,203187,203504,202344,202330,1626157,203952,708,2419,201937
510,4,203918,203187,203504,202344,202330,1626157,203952,203498,2419,201937
511,4,203918,203187,203504,202344,202330,1626157,203952,203498,203897,201937
513,4,203918,203187,203504,202344,202330,1626157,202357,203498,203897,201937
514,4,203918,203187,203504,202344,202330,203940,202357,203498,203897,201937
520,4,203918,203187,203504,202344,202330,203940,202357,203498,203897,1626145
